src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
इंद्र-धनुष,Regenbogen,सूई,Nadel,0.24722183,0.34144324
इंद्र-धनुष,Regenbogen,हंसिनी,Gans,0.24168494,0.41759932
इंद्र-धनुष,Regenbogen,की बग़ल में,neben,0.23690633,0.40406775
इंद्र-धनुष,Regenbogen,क्रीड़ा,Spiel,0.23688237,0.17010984
इंद्र-धनुष,Regenbogen,भारी,schwer,0.2335728,0.34187317
इंद्र-धनुष,Regenbogen,सूखा,trocken,0.23147377,0.43513978
इंद्र-धनुष,Regenbogen,क़िस्म,Art,0.2261224,0.106253706
इंद्र-धनुष,Regenbogen,पाँच,fünf,0.22499016,0.27975962
इंद्र-धनुष,Regenbogen,मई,Mai,0.22043148,-0.06126873
इंद्र-धनुष,Regenbogen,शुक्रवार,Freitag,0.21971378,0.38153756
इंद्र-धनुष,Regenbogen,तैरना,schwimmen,0.21846768,0.5118053
इंद्र-धनुष,Regenbogen,काँपना,zittern,0.21784352,0.4814305
इंद्र-धनुष,Regenbogen,पानी,Wasser,0.21774131,0.5192915
इंद्र-धनुष,Regenbogen,बत्तक,Ente,0.21609132,0.019220589
इकट्ठा होना,sich versammeln,इकट्ठा होना,sich versammeln,1.0,1.0
इकट्ठा होना,sich versammeln,खड़ा होना,stehen,0.55359745,0.41100782
इकट्ठा होना,sich versammeln,खड़ा होना,anhalten,0.55359745,0.5472586
इकट्ठा होना,sich versammeln,रवाना होना,abfahren,0.40170202,0.36097056
इकट्ठा होना,sich versammeln,स्वामी होना,besitzen,0.38296598,0.39358497
इकट्ठा होना,sich versammeln,ख़राब करना,verderben,0.32161742,0.38962975
इकट्ठा होना,sich versammeln,अच्छा होना,gelingen,0.3071105,0.4279677
इकट्ठा होना,sich versammeln,नाराज़ होना,sich ärgern,0.27573434,0.5719619
इकट्ठा होना,sich versammeln,पैदा होना,geboren werden,0.26846555,0.21287769
इकट्ठा होना,sich versammeln,तंग करना,belästigen,0.25730264,0.5429901
इकट्ठा होना,sich versammeln,मालिक होना,besitzen,0.25337356,0.39358497
इकट्ठा होना,sich versammeln,धोना,waschen,0.24897338,0.46883023
इकट्ठा होना,sich versammeln,झोला,Beutel,0.24029317,0.5014271
इकट्ठा होना,sich versammeln,सच्चाई,Wahrheit,0.23971109,0.560714
इकट्ठा होना,sich versammeln,धनी,reich,0.23699273,0.24438843
इकट्ठा होना,sich versammeln,चिकित्सक,Arzt,0.23651046,0.06912255
इकट्ठा होना,sich versammeln,नीड़,Nest,0.2342587,-0.095961064
इकट्ठा होना,sich versammeln,मालूम होना,wissen,0.23240043,0.30404222
इकट्ठा होना,sich versammeln,बाल्टी,Eimer,0.22892319,0.26518026
इकट्ठा होना,sich versammeln,रुकना,anhalten,0.22541447,0.5472586
इकट्ठा होना,sich versammeln,रुकना,bleiben,0.22541447,0.5752509
इकट्ठा होना,sich versammeln,अनुवाद करना,übersetzen,0.22484894,0.2828955
इकट्ठा होना,sich versammeln,बायाँ,linker,0.22156964,0.5362424
इकट्ठा होना,sich versammeln,कठोर,hart,0.22044922,0.33636683
इकट्ठा होना,sich versammeln,महाद्वीप,Festland,0.21799596,0.33882624
इकट्ठा होना,sich versammeln,भेजना,schicken,0.21448085,0.510929
इकट्ठा होना,sich versammeln,असत्य,Lüge,0.21435627,-0.071578376
इच्छा,Wunsch,इच्छा,Wunsch,0.9999999,1.0
इच्छा,Wunsch,अच्छा,gut,0.33371672,0.25418103
इच्छा,Wunsch,हृदय,Herz,0.3285519,0.17243752
इच्छा,Wunsch,शुद्ध करना,reinigen,0.31325558,0.46433687
इच्छा,Wunsch,अनुवाद करना,übersetzen,0.28898317,0.49328443
इच्छा,Wunsch,सैर करना,spazierengehen,0.2807973,0.6530718
इच्छा,Wunsch,भाग,Teil,0.26970732,-0.023956096
इच्छा,Wunsch,मैं,ich,0.2695979,0.43057382
इच्छा,Wunsch,शक्ति,Kraft,0.26875305,0.5140054
इच्छा,Wunsch,उबलना,sieden,0.2664106,0.36049217
इच्छा,Wunsch,ऊँचा करना,heben,0.26301557,0.5258665
इच्छा,Wunsch,स्नान करना,baden,0.26195323,0.43105036
इच्छा,Wunsch,ढकना,bedecken,0.2532559,0.43218672
इच्छा,Wunsch,ढकना,zudecken,0.2532559,0.55082715
इच्छा,Wunsch,अचानक,plötzlich,0.25050652,0.56665885
इच्छा,Wunsch,रक्षा करना,schützen,0.24500498,0.39042616
इच्छा,Wunsch,रक्षा करना,verteidigen,0.24500498,0.44352
इच्छा,Wunsch,रोज़,Tag,0.24215074,-0.09356202
इच्छा,Wunsch,काट करना,abschneiden,0.24143279,0.590459
इच्छा,Wunsch,काम करना,arbeiten,0.2391916,0.40865123
इच्छा,Wunsch,शुरू करना,anfangen,0.23834996,0.525554
इच्छा,Wunsch,पूरब,Osten,0.23660092,0.30299875
इच्छा,Wunsch,काठ,Holz,0.23594984,-0.15228173
इच्छा,Wunsch,डोरी,Schnur,0.23568124,0.59005684
इच्छा,Wunsch,एक साथ,zusammen,0.22015259,0.3591944
इच्छा,Wunsch,कोशिश करना,versuchen,0.21850187,0.49521157
इच्छा,Wunsch,कुहनी,Ellenbogen,0.21613833,0.4834913
इतवार,Sonntag,इतवार,Sonntag,1.0,1.0
इतवार,Sonntag,प्राण,Geist,0.31807733,0.19950089
इतवार,Sonntag,दाहिना,rechter,0.28211042,0.28653142
इतवार,Sonntag,झुकाना,beugen,0.27753145,0.3946499
इतवार,Sonntag,झुकाना,biegen,0.27753145,0.13424079
इतवार,Sonntag,झाड़ू,Besen,0.27002987,0.31418067
इतवार,Sonntag,कदापि नहीं,niemals,0.2587742,0.15218785
इतवार,Sonntag,चित्र कींचना,zeichnen,0.2548515,0.19922113
इतवार,Sonntag,दक्खिन,Süden,0.25357535,0.25706673
इतवार,Sonntag,के पीछे,hinter,0.250268,0.30356658
इतवार,Sonntag,निशान,Zeichen,0.24284558,0.18029217
इतवार,Sonntag,जान,Geist,0.24167588,0.19950089
इतवार,Sonntag,दादा,Großvater,0.23736665,0.100520246
इतवार,Sonntag,लेटना,liegen,0.23714188,0.14548302
इतवार,Sonntag,आह्वान,Ruf,0.23206162,0.13673343
इतवार,Sonntag,गीत,Lied,0.23060149,-0.014803588
इतवार,Sonntag,दाम,Preis,0.2249773,0.3498013
इतवार,Sonntag,ग्यारह,elf,0.22230169,0.36111626
इतवार,Sonntag,गड्ढा,Grube,0.21217348,0.2733612
इतवार,Sonntag,लटकाना,aufhängen,0.2081008,0.26161152
इतवार,Sonntag,कींचना,malen,0.20747486,0.20358193
इतवार,Sonntag,बाँह,Arm,0.20392849,0.054627597
इतवार,Sonntag,गणना करना,rechnen,0.20056935,0.12644735
इतवार,Sonntag,पाना,finden,0.1993118,0.25986728
इतवार,Sonntag,पाना,bekommen,0.1993118,0.2746239
इतवार,Sonntag,पाना,erhalten,0.1993118,0.2738306
इतवार,Sonntag,आस्तीन,Ärmel,0.19818607,0.0866667
इतवार,Sonntag,बाहर जाना,weggehen,0.19538641,0.26736146
इधर,hier,इधर,hier,1.0,1.0
इधर,hier,उधर,dort,0.752335,0.67663753
इधर,hier,नख,Fingernagel,0.7339121,0.27006632
इधर,hier,नख,Nagel,0.7339121,0.3216924
इधर,hier,दुष्ट,böse,0.7232021,0.44742996
इधर,hier,मुर्ग़ी,Huhn,0.71081024,-0.18815859
इधर,hier,मुर्ग़ा,Hahn,0.7063265,-0.08877031
इधर,hier,गरजना,donnern,0.6840752,0.33416876
इधर,hier,दलदल,Sumpf,0.67755723,0.466258
इधर,hier,सरहद,Grenze,0.67421055,0.24765939
इधर,hier,बुहारना,fegen,0.6657249,0.24774508
इधर,hier,पलटना,wenden,0.6655061,0.24862573
इधर,hier,बुहारी,Besen,0.6647299,0.29764193
इधर,hier,नुक़सान,Schaden,0.65962124,0.30723628
इधर,hier,डग,Schritt,0.6376491,0.17505577
इधर,hier,हाथापाई करना,sich schlagen,0.61544645,0.32684582
इधर,hier,गरदनी,Kragen,0.6042804,0.39620423
इधर,hier,गरदन,Hals,0.60205394,-0.0890624
इधर,hier,गरदन,Genick,0.60205394,0.3941401
इधर,hier,नमक,Salz,0.5953267,0.023495268
इधर,hier,वृद्ध,alt,0.5875267,0.28835592
इधर,hier,पहनना,anziehen,0.56378686,0.36455768
इधर,hier,बरस,Jahr,0.55418104,0.0028974134
इधर,hier,मौत,Tod,0.54578,-0.09724886
इधर,hier,बरतन-भाँड़े,Geschirr,0.5402851,0.34695774
इधर,hier,और,und,0.53812546,0.2570379
इधर,hier,औरत,Frau,0.53212833,0.025290474
इधर को,hierhin,इधर को,hierhin,1.0,1.0
इधर को,hierhin,उधर को,dorthin,0.6350557,0.6155387
इधर को,hierhin,गाल,Wange,0.39966455,0.5895666
इधर को,hierhin,कराहना,stöhnen,0.37944955,0.51128817
इधर को,hierhin,क़सूर,Schuld,0.31886724,0.3109208
इधर को,hierhin,नुकीला,spitz,0.2687188,0.42035958
इधर को,hierhin,कील,Nagel,0.25795245,0.45377156
इधर को,hierhin,ग्रीवा,Genick,0.2535975,0.5599534
इधर को,hierhin,देर तक,lange,0.2459017,0.43666488
इधर को,hierhin,सिर,Kopf,0.23972301,0.573558
इधर को,hierhin,ग्रीष्म,Sommer,0.23765796,0.4657009
इधर को,hierhin,ऊपर को,hinauf,0.23687068,0.59840524
इधर को,hierhin,उकताना,müde werden,0.23367554,0.4990815
इधर को,hierhin,समाप्त जाना,aufhören,0.22965981,0.6022763
इधर को,hierhin,जोड़ना,hinzufügen,0.22453542,0.6640697
इधर को,hierhin,मामला,Angelegenheit,0.22262843,0.44652247
इधर को,hierhin,गुहा,Höhle,0.21628855,0.5087881
इधर को,hierhin,गंदा,schmutzig,0.21135016,0.5360197
इधर को,hierhin,चाहना,wollen,0.20882754,0.49688476
इधर को,hierhin,प्रवाह,Strömung,0.20863098,0.3482721
इधर को,hierhin,स्तन,Busen,0.2053936,0.23329143
इधर को,hierhin,चाटना,lecken,0.20267117,0.44106114
इधर को,hierhin,चक्षु,Auge,0.20240061,-0.0060376115
इधर को,hierhin,सकना,können,0.19996834,0.45376372
इधर को,hierhin,गुनाह,Sünde,0.1993371,0.58096385
इनसान,Mensch,इनसान,Mensch,1.0,1.0
इनसान,Mensch,टहनी,Zweig,0.3210498,0.32987472
इनसान,Mensch,बारिश,Regen,0.29617375,0.22702187
इनसान,Mensch,सिर्फ़,nur,0.28037044,0.20738153
इनसान,Mensch,सुंदर,schön,0.2800491,0.5333454
इनसान,Mensch,सुंदर,hübsch,0.2800491,0.5396712
इनसान,Mensch,घिसना,reiben,0.26988983,0.2756086
इनसान,Mensch,जीता,lebendig,0.2646153,0.52892673
इनसान,Mensch,बान,Pfeil,0.26174614,0.147937
इनसान,Mensch,ठूसना,füllen,0.2596718,0.42233565
इनसान,Mensch,गंध,Geruch,0.25509295,0.53548944
इनसान,Mensch,पतझड़,Herbst,0.24571757,0.3056464
इनसान,Mensch,नानी,Großmutter,0.24152143,0.3577898
इनसान,Mensch,झील,See,0.23976742,-0.025741756
इनसान,Mensch,स्तन,Busen,0.23327899,0.31972116
इनसान,Mensch,रोशनी देना,scheinen,0.23225963,0.382833
इनसान,Mensch,ठीक हो जाना,genesen,0.22679943,0.43594545
इनसान,Mensch,मंगलवार,Dienstag,0.22626524,0.32726923
इनसान,Mensch,माता,Mutter,0.22456412,0.4099709
इनसान,Mensch,सर्द,kalt,0.22014949,0.4000533
इनसान,Mensch,दर्पण,Spiegel,0.21931544,0.44388646
इनसान,Mensch,तुरंत,sofort,0.21766955,0.29522336
इनसान,Mensch,सलीब,Kreuz,0.21494056,0.28569964
इनसान,Mensch,ताला,Schloss,0.21371575,0.26278603
इनसान,Mensch,वसा,Fett,0.21178289,0.16402227
इनसान,Mensch,जल,Wasser,0.21152174,0.401206
इलाक़ा,Gegend,इलाक़ा,Gegend,0.99999994,1.0
इलाक़ा,Gegend,नम्र,sanft,0.31132123,0.51987284
इलाक़ा,Gegend,शीतलता,Kälte,0.29565752,0.0589618
इलाक़ा,Gegend,कंघी,Kamm,0.27579838,-0.052658662
इलाक़ा,Gegend,जीतना,siegen,0.2534324,0.14269212
इलाक़ा,Gegend,ग़ायब होना,verschwinden,0.23412843,0.20132622
इलाक़ा,Gegend,जीभ,Zunge,0.2329161,0.3693626
इलाक़ा,Gegend,देर तक,lange,0.23155682,0.20077696
इलाक़ा,Gegend,आसमानी,blau,0.22883344,0.45587474
इलाक़ा,Gegend,के पीछे,hinter,0.22872496,0.25090817
इलाक़ा,Gegend,युद्ध,Krieg,0.22827296,0.18062653
इलाक़ा,Gegend,जगह,Platz,0.22572248,0.32116485
इलाक़ा,Gegend,चुकना,schon,0.22469006,0.23180078
इलाक़ा,Gegend,ज्वर,Fieber,0.2213635,0.115980044
इलाक़ा,Gegend,लिटाना,legen,0.21752098,0.18389642
इलाक़ा,Gegend,कठोर,hart,0.21232149,0.26710534
इलाक़ा,Gegend,दुखना,schmerzen,0.21124087,0.09071577
इलाक़ा,Gegend,तैयार करना,vorbereiten,0.2050142,0.0844184
इलाक़ा,Gegend,तैयार करना,herstellen,0.2050142,0.23885566
इलाक़ा,Gegend,जान,Geist,0.20321833,0.40681314
इलाक़ा,Gegend,वजह,Grund,0.20139395,0.14028329
इलाक़ा,Gegend,अश्व,Pferd,0.20002466,0.3118557
इलाक़ा,Gegend,कारण,Grund,0.199735,0.14028329
इलाक़ा,Gegend,चर्च,Kirche,0.19905163,0.20385377
इलाक़ा,Gegend,मकान,Haus,0.19670224,0.20578213
इलाक़ा,Gegend,उपहार,Geschenk,0.19551094,-0.02532534
इसके पश्चात्,danach,इसके पश्चात्,danach,1.0000001,1.0
इसके पश्चात्,danach,तारीफ़ करना,loben,0.34647414,0.45729125
इसके पश्चात्,danach,आगे,vorwärts,0.28072423,0.683892
इसके पश्चात्,danach,डरना से,fürchten,0.26367062,0.31123662
इसके पश्चात्,danach,चिढ़ना,sich ärgern,0.26039732,0.30217966
इसके पश्चात्,danach,जनवरी,Januar,0.25748932,0.375835
इसके पश्चात्,danach,ऊँचाई,Höhe,0.24759161,-0.1556097
इसके पश्चात्,danach,साँड़,Bulle,0.24301673,0.4613673
इसके पश्चात्,danach,झाड़ू,Besen,0.24256498,0.34315133
इसके पश्चात्,danach,स्फुलिंग,Funke,0.23302819,0.39900228
इसके पश्चात्,danach,आनंद,Freude,0.23164497,0.30889237
इसके पश्चात्,danach,आनंद,Glück,0.23164497,0.3092676
इसके पश्चात्,danach,छह,sechs,0.22791108,0.3327052
इसके पश्चात्,danach,दिमाग़,Gehirn,0.22688177,0.30491352
इसके पश्चात्,danach,उँडेलना,schütten,0.2239088,0.38700324
इसके पश्चात्,danach,दिन,Tag,0.22202745,-0.13895614
इसके पश्चात्,danach,चिकित्सक,Arzt,0.22112739,-0.06724465
इसके पश्चात्,danach,के तले,unter,0.21836062,0.23862758
इसके पश्चात्,danach,लेना,nehmen,0.21825269,0.39224157
इसके पश्चात्,danach,तीन,drei,0.21688356,0.28552446
इसके पश्चात्,danach,मेदा,Magen,0.21195154,0.332959
इसके पश्चात्,danach,बृहस्पतिवार,Donnerstag,0.21065424,0.40842947
इसके पश्चात्,danach,ख़ूबसूरत,hübsch,0.20948724,0.36371297
इसके पश्चात्,danach,टहनी,Zweig,0.20934324,0.29296327
इसके पश्चात्,danach,इसके बाद,danach,0.20613432,1.0
इसके पश्चात्,danach,जीभ,Zunge,0.20452425,0.48878723
इसके बाद,danach,इसके बाद,danach,1.0000001,1.0
इसके बाद,danach,तुम,ihr,0.28096887,0.31160992
इसके बाद,danach,पुरुष,Mann,0.26962915,-0.0007445011
इसके बाद,danach,बलवान्,stark,0.26720953,0.325678
इसके बाद,danach,मेहनती,fleißig,0.26381826,0.48677564
इसके बाद,danach,कंजूस,geizig,0.2499041,0.44639093
इसके बाद,danach,रेत,Sand,0.23563157,0.0036611967
इसके बाद,danach,दक्खिन,Süden,0.23112275,0.26688522
इसके बाद,danach,नाचना,tanzen,0.23002173,0.3167035
इसके बाद,danach,बेग,Tasche,0.2290055,0.2423001
इसके बाद,danach,जिगर,Leber,0.2239674,0.28838995
इसके बाद,danach,देश,Land,0.22026543,0.06582138
इसके बाद,danach,सिर,Kopf,0.21799828,0.43340194
इसके बाद,danach,क़मीज़,Hemd,0.21714342,0.1542535
इसके बाद,danach,लुकाना,verbergen,0.21185578,0.33453393
इसके बाद,danach,पट्टा,Riemen,0.2091355,0.328029
इसके बाद,danach,चिकित्सक,Arzt,0.20842516,-0.06724465
इसके बाद,danach,पट्टी,Band,0.20796022,0.26524663
इसके बाद,danach,इसके पश्चात्,danach,0.20613433,1.0
इसके बाद,danach,अग्नि,Feuer,0.20256828,0.29808366
इसके बाद,danach,धँसान,Sumpf,0.20194513,0.44752976
इसके बाद,danach,धँसान,Moor,0.20194513,0.08864836
इसके बाद,danach,दूर,fern,0.19775507,0.45974514
इसके बाद,danach,रस्सी,Leine,0.19731283,0.2669475
इसके बाद,danach,रास्ता,Straße,0.19607733,0.29728362
इसके बाद,danach,ख़ामोशी,Ruhe,0.193138,0.04794033
ईश्वर,Gott,ईश्वर,Gott,1.0,1.0
ईश्वर,Gott,नम्र,sanft,0.37291446,0.13368112
ईश्वर,Gott,काका,Onkel,0.3395263,0.13911104
ईश्वर,Gott,बिल,Bau,0.32794026,0.13609582
ईश्वर,Gott,खँगालना,spülen,0.29218975,0.16990007
ईश्वर,Gott,बाँह,Arm,0.29171738,0.00775411
ईश्वर,Gott,बुद्धि,Verstand,0.27569523,0.039630786
ईश्वर,Gott,आराम,Ruhe,0.27508554,-0.038569998
ईश्वर,Gott,चिनगारी,Funke,0.27281502,0.1294814
ईश्वर,Gott,धूल,Staub,0.2668331,0.091928884
ईश्वर,Gott,सहसा,plötzlich,0.26046288,0.10486181
ईश्वर,Gott,बिसारना,vergessen,0.25267866,0.18220586
ईश्वर,Gott,काक,Krähe,0.24498081,-0.15727304
ईश्वर,Gott,कामरेड,Kamerad,0.24380879,0.08862181
ईश्वर,Gott,मकान,Haus,0.24351923,0.22239617
ईश्वर,Gott,के तले,unter,0.23986481,0.13253815
ईश्वर,Gott,मक्षिका,Fliege,0.2364412,0.17641982
ईश्वर,Gott,कर्ण,Ohr,0.22975333,0.03679544
ईश्वर,Gott,वज़न,Gewicht,0.2297454,0.083449475
ईश्वर,Gott,फेंटना,umrühren,0.22867388,0.10652664
ईश्वर,Gott,यहाँ को,hierhin,0.22280066,0.14210722
ईश्वर,Gott,भेड़िया,Wolf,0.22065894,-0.010193277
ईश्वर,Gott,धूआँ,Rauch,0.21614169,0.17098871
ईश्वर,Gott,मक्खी,Fliege,0.21409288,0.17641982
ईश्वर,Gott,छरहरा,schlank,0.2140756,0.0612342
उँगली,Finger,उँगली,Finger,1.0000001,1.0
उँगली,Finger,उँगली,Zeh,1.0000001,0.03312078
उँगली,Zeh,उँगली,Finger,1.0000001,0.03312078
उँगली,Zeh,उँगली,Zeh,1.0000001,1.0
उँगली,Finger,अँगुली,Finger,0.34264246,1.0
उँगली,Zeh,अँगुली,Finger,0.34264246,0.03312078
उँगली,Finger,ग्यारह,elf,0.31170043,0.25491202
उँगली,Zeh,ग्यारह,elf,0.31170043,-0.098530866
उँगली,Finger,समाप्त जाना,aufhören,0.30101436,0.31178224
उँगली,Zeh,समाप्त जाना,aufhören,0.30101436,0.04250253
उँगली,Finger,भूमि,Erde,0.2893188,-0.10239368
उँगली,Zeh,भूमि,Erde,0.2893188,0.03334277
उँगली,Finger,उपांत,Rand,0.2603575,-0.0699114
उँगली,Zeh,उपांत,Rand,0.2603575,-0.024059216
उँगली,Finger,पापी,böse,0.25756583,0.35592872
उँगली,Zeh,पापी,böse,0.25756583,0.034386486
उँगली,Finger,पाँव की उँगली,Zeh,0.24716774,0.03312078
उँगली,Zeh,पाँव की उँगली,Zeh,0.24716774,1.0
उँगली,Finger,कल,morgen,0.24673751,0.24787553
उँगली,Finger,कल,gestern,0.24673751,0.38953638
उँगली,Zeh,कल,morgen,0.24673751,-0.022687152
उँगली,Zeh,कल,gestern,0.24673751,0.09464658
उँगली,Finger,बुरा लगना,stören,0.24619657,0.17503771
उँगली,Zeh,बुरा लगना,stören,0.24619657,0.08417034
उँगली,Finger,रेंगना,kriechen,0.23967041,0.09109434
उँगली,Zeh,रेंगना,kriechen,0.23967041,0.19099966
उँगली,Finger,अंबार,Haufen,0.23952587,0.23559496
उँगली,Zeh,अंबार,Haufen,0.23952587,0.035626013
उँगली,Finger,भेंट देना,schenken,0.23897918,0.43819457
उँगली,Zeh,भेंट देना,schenken,0.23897918,0.047997765
उँगली,Finger,शहर,Stadt,0.23645188,-0.04203268
उँगली,Zeh,शहर,Stadt,0.23645188,-0.001774828
उँगली,Finger,सरहद,Grenze,0.2308519,0.27368805
उँगली,Zeh,सरहद,Grenze,0.2308519,-0.14844653
उँगली,Finger,द्वीप,Insel,0.22364226,0.32222775
उँगली,Zeh,द्वीप,Insel,0.22364226,-0.09578507
उँगली,Finger,गुर्राना,heulen,0.22254057,0.19663417
उँगली,Zeh,गुर्राना,heulen,0.22254057,0.04190929
उँगली,Finger,बिसारना,vergessen,0.2222855,0.32622576
उँगली,Zeh,बिसारना,vergessen,0.2222855,0.06427561
उँगली,Finger,दिल,Herz,0.21950714,0.027649008
उँगली,Zeh,दिल,Herz,0.21950714,-0.10669966
उँगली,Finger,याददाश्त,Gedächtnis,0.21734194,0.41535786
उँगली,Zeh,याददाश्त,Gedächtnis,0.21734194,0.010015793
उँगली,Finger,पालना,Wiege,0.21637997,0.0696718
उँगली,Finger,पालना,aufziehen,0.21637997,0.23017678
उँगली,Zeh,पालना,Wiege,0.21637997,0.050452046
उँगली,Zeh,पालना,aufziehen,0.21637997,0.0035141371
उँगली,Finger,पहुँचना,ankommen,0.21544942,0.3283448
उँगली,Zeh,पहुँचना,ankommen,0.21544942,0.016435664
उँगली,Finger,ढूँढ़ निकालना,finden,0.21300262,0.18281853
उँगली,Zeh,ढूँढ़ निकालना,finden,0.21300262,-0.034011588
उँगली,Finger,अभी तक,noch,0.21299788,0.33590466
उँगली,Zeh,अभी तक,noch,0.21299788,-0.04228884
उँगली,Finger,दृष्टि डालना पर,ansehen,0.21156897,0.33407664
उँगली,Zeh,दृष्टि डालना पर,ansehen,0.21156897,0.044646822
उँडेलना,schütten,उँडेलना,schütten,1.0000001,1.0
उँडेलना,schütten,डोरी,Schnur,0.31436563,0.49513978
उँडेलना,schütten,पिघलना,tauen,0.30916128,0.57817405
उँडेलना,schütten,पिघलना,schmelzen,0.30916128,0.68342215
उँडेलना,schütten,संख्या,Anzahl,0.30319005,0.53753245
उँडेलना,schütten,पहेली,Rätsel,0.27891228,0.5672066
उँडेलना,schütten,लोहा,Eisen,0.26604426,0.37625685
उँडेलना,schütten,झील,See,0.2636416,1.652725e-05
उँडेलना,schütten,दुनिया,Welt,0.25236046,0.011203136
उँडेलना,schütten,लंबा,lang,0.24799462,0.3710072
उँडेलना,schütten,मरना,sterben,0.24404316,0.48889518
उँडेलना,schütten,मरना,umkommen,0.24404316,0.54263926
उँडेलना,schütten,कतरना,schneiden,0.23845199,0.43525094
उँडेलना,schütten,जूता,Schuh,0.23670878,0.19990903
उँडेलना,schütten,मार्ग,Weg,0.23349173,-0.009834573
उँडेलना,schütten,नुकीला,spitz,0.23282725,0.54785424
उँडेलना,schütten,धोना,waschen,0.23082235,0.40961385
उँडेलना,schütten,उठाना,aufheben,0.22936386,0.53920484
उँडेलना,schütten,उठाना,heben,0.22936386,0.5577482
उँडेलना,schütten,उठाना,hochheben,0.22936386,0.69489044
उँडेलना,schütten,आईना,Spiegel,0.22857362,0.43896586
उँडेलना,schütten,ज्वर,Fieber,0.22413051,0.2873589
उँडेलना,schütten,इसके पश्चात्,danach,0.22390883,0.38700324
उँडेलना,schütten,कठोर,hart,0.22155143,0.47370934
उँडेलना,schütten,कौन,wer,0.22054027,0.3159693
उँडेलना,schütten,मारना,schlagen,0.20913655,0.59167147
उँडेलना,schütten,मारना,töten,0.20913655,0.47014213
उँडेलना,schütten,कंघी,Kamm,0.20722277,0.09483662
उँडेलना,schütten,मंगलवार,Dienstag,0.20668374,0.300219
उँडेलना,schütten,धनी,reich,0.2041868,0.32641372
उकताना,müde werden,उकताना,müde werden,0.9999999,1.0
उकताना,müde werden,सुस्ताना,sich erholen,0.39926597,0.5223948
उकताना,müde werden,समाप्त करना,beenden,0.31576023,0.41680214
उकताना,müde werden,गुत्थी,Knoten,0.29581878,0.49850935
उकताना,müde werden,बाद में,später,0.2698553,0.2513239
उकताना,müde werden,मत्स्य,Fisch,0.26815575,0.36677334
उकताना,müde werden,पकड़ना,ergreifen,0.2592246,0.5522996
उकताना,müde werden,पकड़ना,halten,0.2592246,0.3791749
उकताना,müde werden,पकड़ना,fangen,0.2592246,0.499421
उकताना,müde werden,पकड़ना,packen,0.2592246,0.52129775
उकताना,müde werden,पकड़ना,fassen,0.2592246,0.4208005
उकताना,müde werden,गरज,Donner,0.25807354,0.29027238
उकताना,müde werden,सस्ता,billig,0.2556127,0.44004562
उकताना,müde werden,मेहमान,Gast,0.2516034,0.14870487
उकताना,müde werden,नख,Fingernagel,0.25082114,0.3579856
उकताना,müde werden,नख,Nagel,0.25082114,0.24426013
उकताना,müde werden,सितंबर,September,0.24842153,0.21937469
उकताना,müde werden,नापना,messen,0.24531549,0.5288297
उकताना,müde werden,क़सूर,Schuld,0.24499232,0.20034564
उकताना,müde werden,की बग़ल में,neben,0.24257644,0.21436772
उकताना,müde werden,रगड़ना,reiben,0.2412825,0.4526819
उकताना,müde werden,काट करना,abschneiden,0.2412522,0.4369051
उकताना,müde werden,द्वीप,Insel,0.24092893,0.30979627
उकताना,müde werden,घास-स्थल,Wiese,0.24019445,0.34268486
उकताना,müde werden,सख़्त,hart,0.2397326,0.45527387
उकताना,müde werden,गरदनी,Kragen,0.23891796,0.48272234
उकताना,müde werden,उदास,traurig,0.23647688,0.28856114
उकताना,müde werden,पलटना,wenden,0.23595622,0.40784082
उकताना,müde werden,गरदन,Hals,0.23539227,-0.04846179
उकताना,müde werden,गरदन,Genick,0.23539227,0.31262195
उकताना,müde werden,इधर को,hierhin,0.23367557,0.4990815
उक़ाब,Adler,उक़ाब,Adler,0.99999994,1.0
उक़ाब,Adler,स्वाद,Geschmack,0.32950857,0.3927678
उक़ाब,Adler,उबलना,sieden,0.28945225,0.4188431
उक़ाब,Adler,साँय-साँय करना,brausen,0.25912657,0.47227725
उक़ाब,Adler,बेटा,Sohn,0.25614825,-0.11926344
उक़ाब,Adler,कच्चा,roh,0.25318462,0.578301
उक़ाब,Adler,गाल,Wange,0.24774049,0.3866304
उक़ाब,Adler,मूल्यवान्,wertvoll,0.24745058,0.5251075
उक़ाब,Adler,ढकना,bedecken,0.2440791,0.28522664
उक़ाब,Adler,ढकना,zudecken,0.2440791,0.38955778
उक़ाब,Adler,गुड़िया,Puppe,0.24118674,0.22328956
उक़ाब,Adler,बलवान्,stark,0.24107479,0.38780984
उक़ाब,Adler,धूसर,grau,0.23954214,0.30599296
उक़ाब,Adler,बड़ी तेज़ी से चलना,sausen,0.23110454,0.37486386
उक़ाब,Adler,मज़बूत,fest,0.23099905,0.23878185
उक़ाब,Adler,कुआँ,Brunnen,0.23081382,0.36233032
उक़ाब,Adler,ताक़तवर,kräftig,0.2306109,0.32881457
उक़ाब,Adler,तीसरा,dritter,0.22741355,0.32428852
उक़ाब,Adler,गुरुवार,Donnerstag,0.22507878,0.23203725
उक़ाब,Adler,बुलाना,einladen,0.22314383,0.57920617
उक़ाब,Adler,बुलाना,rufen,0.22314383,0.39043623
उक़ाब,Adler,पहनावा,Kleidung,0.22108452,0.21418661
