src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
उत्तर,nord,स्थल,endroit,0.22436284,0.4205708
उत्तर,nord,सूचना देना,communiquer,0.2200946,0.23710454
उत्तर,nord,मूखी घास,foin,0.21999535,0.2768615
उत्तर,nord,बरतन-भाँड़े,vaisselle,0.21975179,0.20575231
उत्तर,nord,गलना,dégeler,0.2146971,0.13847794
उत्तर,nord,गलना,fondre,0.2146971,0.2451902
उत्तर,nord,गलना,pourrir,0.2146971,0.29271597
उत्तर,nord,गलना,se putréfier,0.2146971,0.13724191
उत्तर,nord,गलना,pourrir,0.2146971,0.29271597
उत्तर,nord,उतारना,ôter,0.21430603,-0.027016085
उत्तर,nord,उतारना,enlever,0.21430603,0.10323347
उत्तर,nord,भोंकना,piquer,0.2130438,0.1727548
उत्तर,nord,बीमार होना,être malade,0.21206495,0.0013557523
उदर,ventre,उदर,ventre,1.0000001,1.0
उदर,ventre,हाथापाई करना,se taper,0.70776194,0.36405665
उदर,ventre,नुक़सान,dégât,0.6642877,0.22480744
उदर,ventre,नुक़सान,dommage,0.6642877,0.4038241
उदर,ventre,दुष्ट,mauvais,0.6619846,0.26892865
उदर,ventre,सरहद,frontière,0.6510027,0.25049123
उदर,ventre,नख,ongle,0.6506263,0.5699347
उदर,ventre,नख,ongle,0.6506263,0.5699347
उदर,ventre,दलदल,marais,0.65038615,0.3983518
उदर,ventre,दलदल,marécage,0.65038615,0.53340495
उदर,ventre,उतरना,descendre,0.63959,0.5568441
उदर,ventre,उतरना,s'abaisser,0.63959,0.44599825
उदर,ventre,गरदन,cou,0.61134994,0.6611416
उदर,ventre,गरदन,nuque,0.61134994,0.6594144
उदर,ventre,नरम,mou,0.61045784,0.61112297
उदर,ventre,गरदनी,col,0.60761034,0.5854942
उदर,ventre,गरजना,tonner,0.60068107,0.4106859
उदर,ventre,मुर्ग़ी,poule,0.5958147,0.36703748
उदर,ventre,मुर्ग़ा,coq,0.5921154,0.5163542
उदर,ventre,पलटना,retourner,0.58262694,0.39209825
उदर,ventre,औरत,femme,0.580666,0.31858492
उदर,ventre,बरतन-भाँड़े,vaisselle,0.5724559,0.5043194
उदर,ventre,फलक,plaque,0.57114017,0.4719964
उदर,ventre,हंस,oie,0.566016,0.601614
उदर,ventre,हंस,cygne,0.566016,0.7013328
उदर,ventre,ऊन,laine,0.55964684,0.41608074
उदर,ventre,उधर,là,0.5559533,0.0
उदर,ventre,उधर,là-bas,0.5559533,0.06824583
उदर,ventre,पथ,sentier,0.5461923,0.41320294
उदर,ventre,घोड़ा,cheval,0.5398841,0.41443387
उदर,ventre,दस,dix,0.538111,0.22731191
उदर,ventre,तख़्ता,planche,0.53535604,0.47109327
उदर,ventre,तख़्ता,plaque,0.53535604,0.4719964
उदास,triste,उदास,triste,1.0000001,1.0
उदास,triste,सरसराना,bruire,0.31724212,0.19216739
उदास,triste,नाख़ून,ongle,0.30233666,0.29706973
उदास,triste,नाख़ून,ongle,0.30233666,0.29706973
उदास,triste,नाख़ून,ongle,0.30233666,0.29706973
उदास,triste,नाख़ून,griffe,0.30233666,0.48209816
उदास,triste,कितना,combien,0.2818252,0.34852168
उदास,triste,अँगोछा,serviette,0.27266148,0.36250255
उदास,triste,अँगोछा,essuie-mains,0.27266148,0.2103143
उदास,triste,बरबाद करना,détruire,0.254935,0.13265443
उदास,triste,झुंड,nuée,0.24611056,-0.04343348
उदास,triste,झुंड,volée,0.24611056,0.084275946
उदास,triste,गृह,maison,0.24556966,0.23723224
उदास,triste,परछाई,ombre,0.23804137,0.35283524
उदास,triste,उकताना,se lasser,0.23647684,0.13515456
उदास,triste,उकताना,se fatiguer,0.23647684,0.28451043
उदास,triste,दक्खिन,sud,0.23625883,0.11247329
उदास,triste,ख़त्म करना,finir,0.2315336,0.07780328
उदास,triste,ख़त्म करना,terminer,0.2315336,0.22596896
उदास,triste,सूँघना,sentir,0.21926925,0.2911054
उदास,triste,पाँच,cinq,0.21682705,0.053534865
उदास,triste,कोण,coin,0.2165154,0.23790525
उदास,triste,कोण,réduit,0.2165154,0.2465502
उदास,triste,फटना,rompre,0.21578097,0.3305601
उदास,triste,फटना,se déchirer,0.21578097,0.18056783
उदास,triste,सींचना,arroser,0.21545991,0.2269187
उदास,triste,चिढ़ाना,agacer,0.21162568,0.24230503
उदास,triste,याद करना,se souvenir de,0.21038258,0.30322665
उदास,triste,बात करना,parler,0.20836811,0.3243305
उदास,triste,बात करना,bavarder,0.20836811,0.21244037
उदास,triste,बात करना,s'entretenir,0.20836811,0.06004113
उदास,triste,चक्षु,œil,0.20435697,0.3275293
उदास,triste,कंघी,peigne,0.20144592,0.30875883
उदास,triste,शरीर,corps,0.19992375,0.1929465
उदास,triste,सरोवर,lac,0.19897954,0.1675787
उदास,triste,कराना,faire,0.19845897,0.18226051
उदित होना,se lever,उदित होना,se lever,1.0,1.0
उदित होना,se lever,अंत होना,finir,0.5034563,0.48049557
उदित होना,se lever,अंत होना,se terminer,0.5034563,0.47012824
उदित होना,se lever,प्रवाहित होना,affluer,0.4327361,0.2453238
उदित होना,se lever,प्रवाहित होना,couler,0.4327361,0.51102066
उदित होना,se lever,मालूम होना,savoir,0.33111376,0.4543197
उदित होना,se lever,अलग होना,se séparer,0.3304971,0.5157125
उदित होना,se lever,होना,se passer,0.32460114,0.68000686
उदित होना,se lever,फ़ायदा,profit,0.3117591,0.22808123
उदित होना,se lever,शक्तिशाली,fort,0.30922166,0.22513297
उदित होना,se lever,शक्तिशाली,vigoureux,0.30922166,0.3069753
उदित होना,se lever,पसंद होना,aimer,0.3074565,0.69100296
उदित होना,se lever,पसंद होना,vouloir,0.3074565,0.45192865
उदित होना,se lever,काक,corneille,0.30085817,0.23759758
उदित होना,se lever,अनाज,blé,0.29281476,0.22733983
उदित होना,se lever,अनाज,céréales,0.29281476,0.102045774
उदित होना,se lever,कौन,qui,0.2921927,0.29655313
उदित होना,se lever,नाराज़ होना,se fâcher,0.2900395,0.68497443
उदित होना,se lever,कान,oreille,0.28835967,0.388726
उदित होना,se lever,चिबुक,menton,0.2868303,0.33025366
उदित होना,se lever,मालिक होना,posséder,0.28094944,0.01000794
उदित होना,se lever,किताब,livre,0.28057367,0.2118769
उदित होना,se lever,पुष्प,fleur,0.27285042,0.18365848
उदित होना,se lever,स्त्री,femme,0.26885417,0.16837418
उदित होना,se lever,खड़ा होना,être debout,0.25711617,0.24865207
उदित होना,se lever,खड़ा होना,s'arrêter,0.25711617,0.19339873
उदित होना,se lever,क्रीड़ा,jeu,0.25598472,0.24817654
उदित होना,se lever,बिल,terrier,0.25366896,0.35602725
उदित होना,se lever,उठाना,ramasser,0.2522941,0.6001672
उदित होना,se lever,उठाना,soulever,0.2522941,0.71734893
उदित होना,se lever,उठाना,lever,0.2522941,0.8580106
उदित होना,se lever,मानव,homme,0.24811067,0.20376024
उदित होना,se lever,अंतिम,dernier,0.23538972,0.2273868
उधर,là,उधर,là,1.0000002,0.0
उधर,là,उधर,là-bas,1.0000002,0.0
उधर,là-bas,उधर,là,1.0000002,0.0
उधर,là-bas,उधर,là-bas,1.0000002,1.0
उधर,là,मुर्ग़ी,poule,0.81455123,0.0
उधर,là-bas,मुर्ग़ी,poule,0.81455123,0.12369188
उधर,là,मुर्ग़ा,coq,0.81389076,0.0
उधर,là-bas,मुर्ग़ा,coq,0.81389076,0.08004519
उधर,là,नख,ongle,0.8116978,0.0
उधर,là,नख,ongle,0.8116978,0.0
उधर,là-bas,नख,ongle,0.8116978,0.103851914
उधर,là-bas,नख,ongle,0.8116978,0.103851914
उधर,là,सरहद,frontière,0.8033819,0.0
उधर,là-bas,सरहद,frontière,0.8033819,-0.1155743
उधर,là,पलटना,retourner,0.80221975,0.0
उधर,là-bas,पलटना,retourner,0.80221975,-0.068044774
उधर,là,गरजना,tonner,0.78709227,0.0
उधर,là-bas,गरजना,tonner,0.78709227,-0.04065252
उधर,là,दुष्ट,mauvais,0.7842717,0.0
उधर,là-bas,दुष्ट,mauvais,0.7842717,0.055595785
उधर,là,हाथापाई करना,se taper,0.75297695,0.0
उधर,là-bas,हाथापाई करना,se taper,0.75297695,0.13644366
उधर,là,इधर,ici,0.752335,0.0
उधर,là-bas,इधर,ici,0.752335,0.003510572
उधर,là,बुहारना,balayer,0.7451805,0.0
उधर,là-bas,बुहारना,balayer,0.7451805,-0.0106576085
उधर,là,बुहारी,balai,0.74008614,0.0
उधर,là-bas,बुहारी,balai,0.74008614,0.059373997
उधर,là,दलदल,marais,0.7162034,0.0
उधर,là,दलदल,marécage,0.7162034,0.0
उधर,là-bas,दलदल,marais,0.7162034,0.07461388
उधर,là-bas,दलदल,marécage,0.7162034,0.04285128
उधर,là,नुक़सान,dégât,0.68977314,0.0
उधर,là,नुक़सान,dommage,0.68977314,0.0
उधर,là-bas,नुक़सान,dégât,0.68977314,-0.016381122
उधर,là-bas,नुक़सान,dommage,0.68977314,0.1464534
उधर,là,गरदन,cou,0.6738713,0.0
उधर,là,गरदन,nuque,0.6738713,0.0
उधर,là-bas,गरदन,cou,0.6738713,-0.015206885
उधर,là-bas,गरदन,nuque,0.6738713,0.0029424
उधर,là,गरदनी,col,0.6675102,0.0
उधर,là-bas,गरदनी,col,0.6675102,0.03165037
उधर,là,डग,pas,0.65041155,0.0
उधर,là-bas,डग,pas,0.65041155,0.04486507
उधर,là,हंस,oie,0.6369807,0.0
उधर,là,हंस,cygne,0.6369807,0.0
उधर,là-bas,हंस,oie,0.6369807,0.032984704
उधर,là-bas,हंस,cygne,0.6369807,0.05616977
उधर,là,शासन करना पर,dominer,0.63164157,0.0
उधर,là,शासन करना पर,maîtriser,0.63164157,0.0
उधर,là-bas,शासन करना पर,dominer,0.63164157,0.056889296
उधर,là-bas,शासन करना पर,maîtriser,0.63164157,0.12119439
उधर,là,पहनना,mettre,0.6215301,0.0
उधर,là-bas,पहनना,mettre,0.6215301,0.01961147
उधर,là,आज,aujourd'hui,0.6185959,0.0
उधर,là-bas,आज,aujourd'hui,0.6185959,-0.021520782
उधर,là,और,et,0.6181805,0.0
उधर,là-bas,और,et,0.6181805,0.094167836
उधर,là,उतरना,descendre,0.60750717,0.0
उधर,là,उतरना,s'abaisser,0.60750717,0.0
उधर,là-bas,उतरना,descendre,0.60750717,-0.006095033
उधर,là-bas,उतरना,s'abaisser,0.60750717,-0.0203826
उधर,là,वृद्ध,âgé,0.599437,0.0
उधर,là,वृद्ध,vieux,0.599437,0.0
उधर,là-bas,वृद्ध,âgé,0.599437,-0.05193559
उधर,là-bas,वृद्ध,vieux,0.599437,-0.0013133399
उधर,là,सघन,dense,0.5946785,0.0
उधर,là-bas,सघन,dense,0.5946785,-0.09282781
उधर को,y,उधर को,y,1.0000001,0.0
उधर को,y,उधर को,par là,1.0000001,0.0
उधर को,par là,उधर को,y,1.0000001,0.0
उधर को,par là,उधर को,par là,1.0000001,0.99999994
उधर को,y,इधर को,par ici,0.6350557,0.0
उधर को,par là,इधर को,par ici,0.6350557,0.090900764
उधर को,y,यहाँ,ici,0.2988273,0.0
उधर को,par là,यहाँ,ici,0.2988273,-0.11132136
उधर को,y,देर तक,longtemps,0.2952341,0.0
उधर को,par là,देर तक,longtemps,0.2952341,0.09384075
उधर को,y,पाला,givre,0.2857449,0.0
उधर को,par là,पाला,givre,0.2857449,-0.19593424
उधर को,y,तितली,papillon,0.28010553,0.0
उधर को,par là,तितली,papillon,0.28010553,0.043552507
उधर को,y,सागर,mer,0.27076778,0.0
उधर को,par là,सागर,mer,0.27076778,0.030992318
उधर को,y,एल्क,élan,0.26950327,0.0
उधर को,par là,एल्क,élan,0.26950327,0.23833272
उधर को,y,मध्याह्न,midi,0.25837994,0.0
उधर को,par là,मध्याह्न,midi,0.25837994,0.017697135
उधर को,y,ऊपर को,en haut,0.25702575,0.0
उधर को,y,ऊपर को,vers le haut,0.25702575,0.0
उधर को,par là,ऊपर को,en haut,0.25702575,-0.1545237
उधर को,par là,ऊपर को,vers le haut,0.25702575,-0.21600278
उधर को,y,ग्रीवा,nuque,0.25580758,0.0
उधर को,par là,ग्रीवा,nuque,0.25580758,-0.07551714
उधर को,y,लगाना,empâter,0.25311342,0.0
उधर को,par là,लगाना,empâter,0.25311342,0.04655558
उधर को,y,सारस,grue,0.24468753,0.0
उधर को,par là,सारस,grue,0.24468753,-0.07012816
उधर को,y,अक्तूबर,octobre,0.2414091,0.0
उधर को,par là,अक्तूबर,octobre,0.2414091,3.618002e-05
उधर को,y,पाँच,cinq,0.2328939,0.0
उधर को,par là,पाँच,cinq,0.2328939,0.019637741
उधर को,y,फिर,de nouveau,0.22399871,0.0
उधर को,par là,फिर,de nouveau,0.22399871,-0.07591145
उधर को,y,खुंबी,champignon,0.22295448,0.0
उधर को,par là,खुंबी,champignon,0.22295448,-0.009007178
उधर को,y,रस्सी,laisse,0.22160907,0.0
उधर को,par là,रस्सी,laisse,0.22160907,0.04201319
उधर को,y,कोशिश करना,essayer,0.21889207,0.0
उधर को,par là,कोशिश करना,essayer,0.21889207,-0.07761447
उधर को,y,याद करना,se souvenir de,0.21861106,0.0
उधर को,par là,याद करना,se souvenir de,0.21861106,0.0034119487
उधर को,y,जमा करना,collectionner,0.21628448,0.0
उधर को,par là,जमा करना,collectionner,0.21628448,0.03643427
उधर को,y,रेंगना,ramper,0.21532279,0.0
उधर को,par là,रेंगना,ramper,0.21532279,-0.0061340556
उधर को,y,हर जगह,partout,0.21188717,0.0
उधर को,par là,हर जगह,partout,0.21188717,0.05437147
उधर को,y,पाद,vent,0.21164289,0.0
उधर को,par là,पाद,vent,0.21164289,-0.063310176
उधर को,y,कील,clou,0.21116573,0.0
उधर को,par là,कील,clou,0.21116573,-0.09182641
उन दिनों,alors,उन दिनों,alors,1.0,1.0
उन दिनों,alors,उन दिनों,à l'époque,1.0,0.41016144
उन दिनों,à l'époque,उन दिनों,alors,1.0,0.41016144
उन दिनों,à l'époque,उन दिनों,à l'époque,1.0,1.0
उन दिनों,alors,खाड़ी,baie,0.342749,0.17375544
उन दिनों,à l'époque,खाड़ी,baie,0.342749,0.35006803
उन दिनों,alors,छिपाना,cacher,0.2805747,0.2414562
उन दिनों,à l'époque,छिपाना,cacher,0.2805747,0.33845687
उन दिनों,alors,कहना,dire,0.2759669,0.41671443
उन दिनों,à l'époque,कहना,dire,0.2759669,0.34143534
उन दिनों,alors,पद-चिह्न,trace,0.27430734,0.1701203
उन दिनों,à l'époque,पद-चिह्न,trace,0.27430734,0.4563989
उन दिनों,alors,बेरी,baie,0.26113972,0.17375544
उन दिनों,à l'époque,बेरी,baie,0.26113972,0.35006803
उन दिनों,alors,चींटी,fourmi,0.25368083,0.1654663
उन दिनों,à l'époque,चींटी,fourmi,0.25368083,0.2862392
उन दिनों,alors,निगलना,avaler,0.25243708,0.27794895
उन दिनों,à l'époque,निगलना,avaler,0.25243708,0.24217138
उन दिनों,alors,साथी,copain,0.24806945,0.44918346
उन दिनों,alors,साथी,camarade,0.24806945,0.32560837
उन दिनों,à l'époque,साथी,copain,0.24806945,0.42064023
उन दिनों,à l'époque,साथी,camarade,0.24806945,0.3792739
उन दिनों,alors,स्फुलिंग,étincelle,0.24527657,0.39112684
उन दिनों,à l'époque,स्फुलिंग,étincelle,0.24527657,0.5803564
उन दिनों,alors,पुकार,cri,0.24469106,0.24251904
उन दिनों,alors,पुकार,appel,0.24469106,0.22042604
उन दिनों,à l'époque,पुकार,cri,0.24469106,0.4079185
उन दिनों,à l'époque,पुकार,appel,0.24469106,0.23735452
उन दिनों,alors,कोना,coin,0.23892128,0.31011367
उन दिनों,alors,कोना,tournant,0.23892128,0.27220806
उन दिनों,alors,कोना,coin,0.23892128,0.31011367
उन दिनों,alors,कोना,réduit,0.23892128,0.24720418
उन दिनों,à l'époque,कोना,coin,0.23892128,0.4179739
उन दिनों,à l'époque,कोना,tournant,0.23892128,0.44466126
उन दिनों,à l'époque,कोना,coin,0.23892128,0.4179739
उन दिनों,à l'époque,कोना,réduit,0.23892128,0.52268493
उन दिनों,alors,बारिश,pluie,0.2376244,0.16243981
उन दिनों,à l'époque,बारिश,pluie,0.2376244,0.1783189
उन दिनों,alors,बूआ,tante,0.22960556,0.28525466
उन दिनों,à l'époque,बूआ,tante,0.22960556,0.3132587
उन दिनों,alors,चिकना,poli,0.22651988,0.28454918
उन दिनों,alors,चिकना,lisse,0.22651988,0.24293105
उन दिनों,à l'époque,चिकना,poli,0.22651988,0.31450337
उन दिनों,à l'époque,चिकना,lisse,0.22651988,0.3980217
उन दिनों,alors,नाभि,nombril,0.22490317,0.2525012
उन दिनों,à l'époque,नाभि,nombril,0.22490317,0.34354618
उन दिनों,alors,मूष,souris,0.21908864,0.19030815
उन दिनों,à l'époque,मूष,souris,0.21908864,0.31466407
उन दिनों,alors,सर्प,serpent,0.21761706,0.19537222
उन दिनों,à l'époque,सर्प,serpent,0.21761706,0.37521347
उन दिनों,alors,शुक्रवार,vendredi,0.21725589,0.22090633
उन दिनों,à l'époque,शुक्रवार,vendredi,0.21725589,0.2160447
उन दिनों,alors,शिक्षक,professeur,0.21724565,0.2501878
उन दिनों,alors,शिक्षक,instituteur,0.21724565,0.3539492
उन दिनों,à l'époque,शिक्षक,professeur,0.21724565,0.2957533
उन दिनों,à l'époque,शिक्षक,instituteur,0.21724565,0.41628942
उन दिनों,alors,टुकड़ा,morceau,0.21153869,0.19544642
उन दिनों,à l'époque,टुकड़ा,morceau,0.21153869,0.44581947
उन दिनों,alors,एक साथ,ensemble,0.20991804,0.3133691
उन दिनों,à l'époque,एक साथ,ensemble,0.20991804,0.36248022
उन दिनों,alors,फ़र्श,plancher,0.20892492,0.19537054
उन दिनों,à l'époque,फ़र्श,plancher,0.20892492,0.23293117
उन दिनों,alors,बंद,clos,0.20514795,0.17983693
उन दिनों,alors,बंद,fermé,0.20514795,0.12082523
उन दिनों,à l'époque,बंद,clos,0.20514795,0.3110513
उन दिनों,à l'époque,बंद,fermé,0.20514795,0.19018856
उन दिनों,alors,ऐसा,si,0.20403409,0.4725635
उन दिनों,alors,ऐसा,ainsi,0.20403409,0.6414138
उन दिनों,à l'époque,ऐसा,si,0.20403409,0.5132762
उन दिनों,à l'époque,ऐसा,ainsi,0.20403409,0.25257373
उपहार,cadeau,उपहार,cadeau,1.0000001,1.0
उपहार,cadeau,उपहार,présent,1.0000001,0.13423826
उपहार,présent,उपहार,cadeau,1.0000001,0.13423826
उपहार,présent,उपहार,présent,1.0000001,1.0
उपहार,cadeau,छरहरा,svelte,0.30218014,0.5749826
उपहार,présent,छरहरा,svelte,0.30218014,0.09428172
उपहार,cadeau,ताक़त,vigueur,0.29874003,0.17193249
उपहार,présent,ताक़त,vigueur,0.29874003,0.22847578
उपहार,cadeau,माल,marchandise,0.2963612,0.44859582
उपहार,présent,माल,marchandise,0.2963612,0.29598078
उपहार,cadeau,पगडंडी,sentier,0.28594294,0.52700603
उपहार,présent,पगडंडी,sentier,0.28594294,0.11570847
उपहार,cadeau,रोग,maladie,0.24832249,0.29349926
उपहार,présent,रोग,maladie,0.24832249,0.09554773
उपहार,cadeau,पाइक,brochet,0.2411467,0.3668831
उपहार,présent,पाइक,brochet,0.2411467,0.13798414
उपहार,cadeau,रास्ता,route,0.23447809,0.23314634
उपहार,présent,रास्ता,route,0.23447809,0.24844201
उपहार,cadeau,अतिथि,hôte,0.23403299,0.33672428
उपहार,cadeau,अतिथि,invité,0.23403299,0.3479249
उपहार,présent,अतिथि,hôte,0.23403299,0.15587421
उपहार,présent,अतिथि,invité,0.23403299,0.1723141
उपहार,cadeau,आदमी,homme,0.23122948,0.3892195
उपहार,présent,आदमी,homme,0.23122948,0.13902168
उपहार,cadeau,भाषा,langue,0.22833706,0.16328087
उपहार,cadeau,भाषा,langage,0.22833706,0.31870505
उपहार,présent,भाषा,langue,0.22833706,0.10494191
उपहार,présent,भाषा,langage,0.22833706,0.1600518
उपहार,cadeau,चुकना,déjà,0.22821501,-0.0032576174
उपहार,présent,चुकना,déjà,0.22821501,-0.051769212
उपहार,cadeau,-आना,faire,0.22678532,0.37197673
उपहार,présent,-आना,faire,0.22678532,0.2680534
उपहार,cadeau,गृह,maison,0.2235166,0.45883623
उपहार,présent,गृह,maison,0.2235166,0.1132221
उपहार,cadeau,बच्चा,enfant,0.22025034,0.46354526
उपहार,présent,बच्चा,enfant,0.22025034,0.11664256
उपहार,cadeau,सुंदर,beau,0.216551,0.5542426
उपहार,cadeau,सुंदर,joli,0.216551,0.3959427
उपहार,présent,सुंदर,beau,0.216551,0.000421213
उपहार,présent,सुंदर,joli,0.216551,0.08500723
उपहार,cadeau,गाल,joue,0.21184568,0.30159596
उपहार,présent,गाल,joue,0.21184568,0.18035786
उपहार,cadeau,लंबाई,longueur,0.21013202,0.21683429
उपहार,présent,लंबाई,longueur,0.21013202,0.10717949
उपहार,cadeau,उच्चता,hauteur,0.20718884,0.2711145
उपहार,cadeau,उच्चता,altitude,0.20718884,0.18431573
उपहार,présent,उच्चता,hauteur,0.20718884,0.23002467
उपहार,présent,उच्चता,altitude,0.20718884,0.20026831
उपहार,cadeau,माथा,front,0.20682146,0.24431266
उपहार,présent,माथा,front,0.20682146,0.2346005
उपहार,cadeau,अंडा,œuf,0.20585254,0.30190167
उपहार,présent,अंडा,œuf,0.20585254,0.16205207
उपहार,cadeau,विजय पाना,vaincre,0.20427398,0.49509808
उपहार,présent,विजय पाना,vaincre,0.20427398,0.3251776
उपहार,cadeau,थकना,se lasser,0.20407033,0.27231038
उपहार,cadeau,थकना,se fatiguer,0.20407033,0.40893686
उपहार,présent,थकना,se lasser,0.20407033,0.29206994
उपहार,présent,थकना,se fatiguer,0.20407033,0.2517022
उपहार,cadeau,फूल,fleur,0.20332378,0.37233287
उपहार,présent,फूल,fleur,0.20332378,0.12603655
उपहार,cadeau,पकाना,préparer,0.20218083,0.28990388
उपहार,cadeau,पकाना,cuire,0.20218083,0.3519529
उपहार,cadeau,पकाना,cuire,0.20218083,0.3519529
उपहार,présent,पकाना,préparer,0.20218083,0.21519604
उपहार,présent,पकाना,cuire,0.20218083,0.23371744
उपहार,présent,पकाना,cuire,0.20218083,0.23371744
उपांत,bord,उपांत,bord,1.0000001,0.99999994
उपांत,bord,समझ,raison,0.3451274,0.1687113
उपांत,bord,स्त्री,femme,0.30237073,0.093144506
उपांत,bord,माँजना,rincer,0.29141828,0.14835185
उपांत,bord,गरजना,tonner,0.2854132,0.30554366
उपांत,bord,ठोकना,frapper,0.27879566,0.39287075
उपांत,bord,रग,veine,0.27859706,0.3039954
उपांत,bord,अँगूठी,bague,0.27632597,0.23987187
उपांत,bord,सस्ता,bon marché,0.27260652,0.10238035
उपांत,bord,उधर,là,0.27142102,0.0
उपांत,bord,उधर,là-bas,0.27142102,0.035625443
उपांत,bord,नमूना,dessin,0.26808858,0.22893049
उपांत,bord,लपेटना,envelopper,0.26509807,0.2638907
उपांत,bord,मुर्ग़ी,poule,0.2607264,0.22577015
उपांत,bord,उँगली,doigt,0.2603575,0.40352982
उपांत,bord,उँगली,orteil,0.2603575,0.42874968
उपांत,bord,उँगली,doigt de pied,0.2603575,0.47678328
उपांत,bord,समाप्ति,fin,0.25992694,0.18226385
उपांत,bord,क्रूस,croix,0.2560265,0.22563608
उपांत,bord,मुर्ग़ा,coq,0.25141248,0.32878983
उपांत,bord,वचन,parole,0.24857552,0.13575771
उपांत,bord,वचन,discours,0.24857552,0.13373663
उपांत,bord,शोरबा,soupe,0.24746163,0.31180397
उपांत,bord,शोरबा,potage,0.24746163,0.5611602
उपांत,bord,ढूँढ़ना,chercher,0.2473869,0.22978066
उपांत,bord,नीचे को,en bas,0.24522196,-0.039999142
उपांत,bord,नीचे को,vers le bas,0.24522196,0.17596003
उपांत,bord,चूल्हा,poêle,0.24477829,0.084798664
उपांत,bord,ढोना,porter,0.24341927,0.2426397
उपांत,bord,नाव,canot,0.24311255,0.4666452
उपांत,bord,नाव,bateau,0.24311255,0.730194
उपांत,bord,सरहद,frontière,0.24229737,0.27064246
उबलना,bouillir,उबलना,bouillir,1.0,1.0
उबलना,bouillir,अस्त हो जाना,se coucher,0.3307465,0.48557946
उबलना,bouillir,धुँध,brume,0.30733177,0.525527
उबलना,bouillir,धुँध,brouillard,0.30733177,0.5596594
उबलना,bouillir,उक़ाब,aigle,0.28945228,0.39981312
उबलना,bouillir,ठीक हो जाना,guérir,0.27125004,-0.017064974
उबलना,bouillir,ठीक हो जाना,se remettre,0.27125004,0.41168404
उबलना,bouillir,इच्छा,désir,0.26641062,-0.08279483
उबलना,bouillir,चाक़ू,couteau,0.26309934,0.3882807
उबलना,bouillir,निकल भागना,s'enfuir,0.24460588,0.38740534
उबलना,bouillir,पुतली,poupée,0.24162461,0.40376848
उबलना,bouillir,अश्रु,larme,0.24059637,0.34705505
उबलना,bouillir,सुतली,corde,0.23992312,0.45302093
उबलना,bouillir,सुतली,ficelle,0.23992312,0.42342716
उबलना,bouillir,बंद जाना,cesser,0.2387023,0.39044133
उबलना,bouillir,बंद जाना,arrêter,0.2387023,0.047537353
उबलना,bouillir,जाना,aller,0.23413324,0.45536175
उबलना,bouillir,वार्ता,conversation,0.22896445,0.32740498
उबलना,bouillir,क़िस्सा,conte,0.22362562,0.10565856
उबलना,bouillir,क़िस्सा,conte de fées,0.22362562,0.18291375
उबलना,bouillir,कंडरा,tendon,0.21834326,0.41168723
उबलना,bouillir,धूआँ,fumée,0.21512549,0.16072363
उबलना,bouillir,मेंह,pluie,0.21364436,0.37671322
उबलना,bouillir,कदापि नहीं,ne ... jamais,0.20798565,0.25718543
उबलना,bouillir,बराबर नहीं,à peine,0.20726249,0.3621442
उबलना,bouillir,स्फुलिंग,étincelle,0.2066993,0.41353238
उबलना,bouillir,फटना,rompre,0.20591009,0.35899404
उबलना,bouillir,फटना,se déchirer,0.20591009,0.558075
उबलना,bouillir,बंद,clos,0.20414269,0.347446
उबलना,bouillir,बंद,fermé,0.20414269,0.42176294
उबलना,bouillir,गाल,joue,0.20087872,0.11345701
उबलना,bouillir,गोल,rond,0.20075607,0.54523677
उम्र,âge,उम्र,âge,1.0000001,1.0
उम्र,âge,अभी,maintenant,0.31423903,0.40670824
उम्र,âge,तोड़ना,arracher,0.29512292,0.4716581
उम्र,âge,तोड़ना,rompre,0.29512292,0.24205835
उम्र,âge,तोड़ना,casser,0.29512292,0.30027157
उम्र,âge,तोड़ना,déchirer,0.29512292,0.25807062
उम्र,âge,तोड़ना,cueillir,0.29512292,0.1646032
उम्र,âge,वहाँ,là,0.289249,0.0
उम्र,âge,वहाँ,là-bas,0.289249,-0.059899844
उम्र,âge,पण्य,marchandise,0.2667335,0.32624003
उम्र,âge,आदमी,homme,0.26306924,0.35151714
उम्र,âge,लाइन,ligne,0.26001188,0.32316232
उम्र,âge,सींग,corne,0.25400335,0.284523
उम्र,âge,साँड़,taureau,0.25374848,0.34321675
उम्र,âge,ढाल,pente,0.25124323,0.25687328
उम्र,âge,ढाल,versant,0.25124323,0.3491743
उम्र,âge,साथ साथ,ensemble,0.25054565,0.376208
उम्र,âge,होशियार,intelligent,0.24790949,0.28100705
उम्र,âge,पाना,trouver,0.24169777,0.25590616
उम्र,âge,पाना,obtenir,0.24169777,0.34128106
उम्र,âge,पाना,recevoir,0.24169777,0.2502134
उम्र,âge,सात,sept,0.22897738,0.3411038
उम्र,âge,पकड़ना,saisir,0.22598489,0.2109037
उम्र,âge,पकड़ना,prendre,0.22598489,0.37442222
उम्र,âge,पकड़ना,tenir,0.22598489,0.3022684
उम्र,âge,पकड़ना,attraper,0.22598489,0.4169234
उम्र,âge,पकड़ना,agripper,0.22598489,0.39101332
उम्र,âge,पकड़ना,capturer,0.22598489,0.23761612
