src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
スープ,शोरबा,引き裂く,तोड़ना,0.2080294,0.043860003
スープ,सूप,死亡する,मरना,0.20299909,-0.0653136
スープ,शोरबा,死亡する,मरना,0.20299909,-0.14356488
スープ,सूप,揺する,झुलाना,0.19946931,0.054103132
スープ,शोरबा,揺する,झुलाना,0.19946931,-0.054788195
スープ,सूप,終わる,अंत होना,0.19946736,0.028178165
スープ,सूप,終わる,ख़तम होना,0.19946736,0.061573576
スープ,शोरबा,終わる,अंत होना,0.19946736,-0.10865666
スープ,शोरबा,終わる,ख़तम होना,0.19946736,-0.089289874
スープ,सूप,溶ける,गलना,0.19656786,-0.055282082
スープ,सूप,溶ける,पिघलना,0.19656786,-0.0069815144
スープ,सूप,溶ける,गलना,0.19656786,-0.055282082
スープ,सूप,溶ける,पिघलना,0.19656786,-0.0069815144
スープ,शोरबा,溶ける,गलना,0.19656786,-0.027822547
スープ,शोरबा,溶ける,पिघलना,0.19656786,-0.101505294
スープ,शोरबा,溶ける,गलना,0.19656786,-0.027822547
スープ,शोरबा,溶ける,पिघलना,0.19656786,-0.101505294
スープ,सूप,損傷する,नुक़सान पहुँचाना,0.18954183,0.026460752
スープ,शोरबा,損傷する,नुक़सान पहुँचाना,0.18954183,-0.008177165
スープ,सूप,ボタン,बटन,0.18924238,-0.048365556
スープ,सूप,ボタン,घुंडी,0.18924238,0.12017542
スープ,शोरबा,ボタン,बटन,0.18924238,0.12730685
スープ,शोरबा,ボタン,घुंडी,0.18924238,0.01796448
スープ,सूप,ゆとり,जगह,0.18274224,-0.10202974
スープ,सूप,ゆとり,स्थान,0.18274224,-0.061875544
スープ,शोरबा,ゆとり,जगह,0.18274224,-0.022431053
スープ,शोरबा,ゆとり,स्थान,0.18274224,0.001983881
スープ,सूप,バケツ,बाल्टी,0.17537144,-0.14924675
スープ,शोरबा,バケツ,बाल्टी,0.17537144,-0.2361832
スープ,सूप,男の子,लड़का,0.17346567,-0.0996885
スープ,शोरबा,男の子,लड़का,0.17346567,0.010575786
スープ,सूप,美味しい,मज़ेदार,0.17272784,0.0125966
スープ,सूप,美味しい,स्वादिष्ट,0.17272784,0.0046977885
スープ,शोरबा,美味しい,मज़ेदार,0.17272784,-0.027233802
スープ,शोरबा,美味しい,स्वादिष्ट,0.17272784,0.2000798
スープ,सूप,立ち上がる,उठना,0.16690211,-0.0040502697
スープ,शोरबा,立ち上がる,उठना,0.16690211,0.055081427
スープ,सूप,助ける,बचाना,0.16553709,-0.03944053
スープ,शोरबा,助ける,बचाना,0.16553709,-0.04513149
スープ,सूप,切れる,फटना,0.16024883,0.020811753
スープ,शोरबा,切れる,फटना,0.16024883,-0.1673822
スープ,सूप,ガチョウ,हंस,0.15719661,0.07525653
スープ,सूप,ガチョウ,हंसिनी,0.15719661,0.043310247
スープ,शोरबा,ガチョウ,हंस,0.15719661,0.15307337
スープ,शोरबा,ガチョウ,हंसिनी,0.15719661,-0.0074850013
スープ,सूप,餌をやる,खिलाना,0.15256272,-0.05461106
スープ,शोरबा,餌をやる,खिलाना,0.15256272,0.1226836
スープ,सूप,有名な,मालूम,0.15101613,0.012520779
スープ,सूप,有名な,मशहूर,0.15101613,0.07665212
スープ,सूप,有名な,प्रसिद्ध,0.15101613,0.025603242
スープ,शोरबा,有名な,मालूम,0.15101613,0.061076444
スープ,शोरबा,有名な,मशहूर,0.15101613,0.035868574
スープ,शोरबा,有名な,प्रसिद्ध,0.15101613,0.0410972
スープ,सूप,訪ねる,मिलना से,0.145891,0.10468865
スープ,सूप,訪ねる,मिलने जाना से,0.145891,0.07869912
スープ,शोरबा,訪ねる,मिलना से,0.145891,-0.046661176
スープ,शोरबा,訪ねる,मिलने जाना से,0.145891,-0.04240472
ズボン,पैंट,ズボン,पैंट,1.0000001,1.0
ズボン,पैंट,ズボン,पतलून,1.0000001,-0.08853952
ズボン,पतलून,ズボン,पैंट,1.0000001,-0.08853952
ズボン,पतलून,ズボン,पतलून,1.0000001,1.0
ズボン,पैंट,勤勉な,मेहनती,0.28777072,-0.032829102
ズボン,पैंट,勤勉な,परिश्रमी,0.28777072,-0.028157346
ズボン,पतलून,勤勉な,मेहनती,0.28777072,0.055757
ズボン,पतलून,勤勉な,परिश्रमी,0.28777072,0.10529847
ズボン,पैंट,愛する,प्यार करना,0.26087305,-0.023628797
ズボン,पतलून,愛する,प्यार करना,0.26087305,-0.024846137
ズボン,पैंट,無くす,खोना,0.25298998,-0.05506765
ズボン,पैंट,無くす,गँवाना,0.25298998,0.08481595
ズボン,पतलून,無くす,खोना,0.25298998,-0.18749702
ズボン,पतलून,無くす,गँवाना,0.25298998,-0.077167764
ズボン,पैंट,新しい,नया,0.25003418,-0.052274782
ズボン,पतलून,新しい,नया,0.25003418,-0.005689867
ズボン,पैंट,認識する,पहचानना,0.24955882,-0.1056896
ズボン,पतलून,認識する,पहचानना,0.24955882,0.14758791
ズボン,पैंट,以前の,भूतपूर्व,0.24686518,0.057340056
ズボン,पतलून,以前の,भूतपूर्व,0.24686518,0.13468838
ズボン,पैंट,消える,ग़ायब होना,0.24488074,0.016677257
ズボン,पतलून,消える,ग़ायब होना,0.24488074,-0.0033841934
ズボン,पैंट,雨が降る,बरसना,0.23270988,-0.15383023
ズボン,पतलून,雨が降る,बरसना,0.23270988,0.053649433
ズボン,पैंट,集まる,इकट्ठा होना,0.23028979,-0.008034562
ズボン,पतलून,集まる,इकट्ठा होना,0.23028979,-0.012100603
ズボン,पैंट,狩りをする,आखेट करना,0.22842807,-0.06510321
ズボン,पैंट,狩りをする,शिकार करना,0.22842807,0.08431985
ズボン,पतलून,狩りをする,आखेट करना,0.22842807,0.14555696
ズボン,पतलून,狩りをする,शिकार करना,0.22842807,-0.055475943
ズボン,पैंट,かかと,एड़ी,0.22060305,0.058354422
ズボン,पतलून,かかと,एड़ी,0.22060305,-0.018172055
ズボン,पैंट,青い,नीला,0.21584307,-0.0063656196
ズボン,पैंट,青い,आसमानी,0.21584307,-0.011104476
ズボン,पतलून,青い,नीला,0.21584307,-0.0071525685
ズボン,पतलून,青い,आसमानी,0.21584307,0.15888485
ズボン,पैंट,スプーン,चम्मच,0.21349318,0.052124962
ズボン,पतलून,スプーン,चम्मच,0.21349318,0.024727724
ズボン,पैंट,建設する,बनाना,0.2075629,0.14519385
ズボン,पैंट,建設する,निर्माण करना,0.2075629,-0.042803746
ズボン,पतलून,建設する,बनाना,0.2075629,-0.098965645
ズボン,पतलून,建設する,निर्माण करना,0.2075629,-0.0084516145
ズボン,पैंट,半分,अर्धभाग,0.19442682,0.19157785
ズボン,पतलून,半分,अर्धभाग,0.19442682,-0.06773351
ズボン,पैंट,閉まった,बंद,0.18814859,0.07237811
ズボン,पतलून,閉まった,बंद,0.18814859,-0.031734124
ズボン,पैंट,落ちる,गिरना,0.18186061,0.0023656283
ズボン,पतलून,落ちる,गिरना,0.18186061,-0.06313227
ズボン,पैंट,休養する,सुस्ताना,0.18069017,-0.10104878
ズボン,पैंट,休養する,आराम करना,0.18069017,0.07414961
ズボン,पतलून,休養する,सुस्ताना,0.18069017,0.084934324
ズボン,पतलून,休養する,आराम करना,0.18069017,0.063169524
ズボン,पैंट,修理する,मरम्मत करना,0.17852499,0.11852571
ズボン,पतलून,修理する,मरम्मत करना,0.17852499,-0.03836175
ズボン,पैंट,起きる,उठना,0.17811836,-0.054903843
ズボン,पतलून,起きる,उठना,0.17811836,0.04235576
ズボン,पैंट,起こる,होना,0.17151093,0.12178169
ズボン,पतलून,起こる,होना,0.17151093,0.032364607
ズボン,पैंट,支配する,शासन करना पर,0.17105071,0.030518426
ズボン,पतलून,支配する,शासन करना पर,0.17105071,-0.15469532
ズボン,पैंट,お願いする,माँगना से,0.16930972,0.1297192
ズボン,पतलून,お願いする,माँगना से,0.16930972,0.099509105
ズボン,पैंट,湿った,नम,0.16665886,0.057045374
ズボン,पैंट,湿った,भीगा,0.16665886,-0.19677594
ズボン,पतलून,湿った,नम,0.16665886,-0.11474128
ズボン,पतलून,湿った,भीगा,0.16665886,0.06596864
タオル,अँगोछा,タオル,अँगोछा,1.0000001,1.0
タオル,अँगोछा,収集する,जमा करना,0.2836946,-0.0660672
タオル,अँगोछा,清潔な,साफ़,0.28259605,-0.15251122
タオル,अँगोछा,清潔な,सुथरा,0.28259605,-0.054508083
タオル,अँगोछा,写生する,चित्र कींचना,0.26691943,-0.06886799
タオル,अँगोछा,成功する,बनना,0.21764684,0.059617996
タオル,अँगोछा,成功する,अच्छा होना,0.21764684,-0.03085814
タオル,अँगोछा,愛する,प्यार करना,0.21732253,0.13138935
タオル,अँगोछा,男の子,लड़का,0.19560134,0.048864804
タオル,अँगोछा,分ける,बाँटना,0.19163612,-0.04169893
タオル,अँगोछा,認識する,पहचानना,0.19006345,-0.029213345
タオル,अँगोछा,食べてみる,चखना,0.18797398,-0.082518995
タオル,अँगोछा,雷が鳴る,गरजना,0.18114752,-0.07880647
タオル,अँगोछा,真ん中,बीच,0.18101168,0.08864146
タオル,अँगोछा,真ん中,मध्य,0.18101168,0.10485077
タオル,अँगोछा,支払う,अदा करना,0.18050008,-0.024013715
タオル,अँगोछा,静けさ,आराम,0.17169316,0.05542312
タオル,अँगोछा,静けさ,ख़ामोशी,0.17169316,-0.030117929
タオル,अँगोछा,どなた,कौन,0.16724631,-0.034715325
タオル,अँगोछा,寝付く,सो जाना,0.16549107,0.07138668
タオル,अँगोछा,勉強する,पढ़ना,0.16293262,-0.14697306
タオル,अँगोछा,家族,परिवार,0.16244371,0.08304036
タオル,अँगोछा,食べる,खाना,0.15516505,-0.01855433
タオル,अँगोछा,涼しい,ठंडा,0.14393185,-0.018273529
タオル,अँगोछा,変わる,बदलना,0.14294156,-0.24175511
タオル,अँगोछा,一番目,पहला,0.14006566,0.12785497
タオル,अँगोछा,一番目,प्रथम,0.14006566,-0.09874008
タオル,अँगोछा,干し草,मूखी घास,0.1392153,-0.11296913
タオル,अँगोछा,スコップ,कुदाल,0.13896051,-0.12300569
タオル,अँगोछा,ボート,नाव,0.13675903,-0.005805582
タオル,अँगोछा,ボート,नौका,0.13675903,-0.04918188
ナイフ,छुरा,ナイフ,छुरा,1.0,1.0
ナイフ,छुरा,ナイフ,चाक़ू,1.0,0.24205624
ナイフ,चाक़ू,ナイフ,छुरा,1.0,0.24205624
ナイフ,चाक़ू,ナイフ,चाक़ू,1.0,1.0
ナイフ,छुरा,加える,जोड़ना,0.3150472,-0.060220312
ナイフ,चाक़ू,加える,जोड़ना,0.3150472,0.010533802
ナイフ,छुरा,豊かさ,धन,0.27513117,0.015582968
ナイフ,छुरा,豊かさ,दौलत,0.27513117,-0.034426026
ナイフ,चाक़ू,豊かさ,धन,0.27513117,-0.051692497
ナイフ,चाक़ू,豊かさ,दौलत,0.27513117,-0.02446652
ナイフ,छुरा,逆巻く,साँय-साँय करना,0.2741578,0.028114982
ナイフ,चाक़ू,逆巻く,साँय-साँय करना,0.2741578,-0.12916236
ナイフ,छुरा,色取り取りの,रंगीन,0.248732,-0.07559587
ナイフ,छुरा,色取り取りの,बहुरंगा,0.248732,0.04936839
ナイフ,चाक़ू,色取り取りの,रंगीन,0.248732,-0.104882374
ナイフ,चाक़ू,色取り取りの,बहुरंगा,0.248732,0.16817005
ナイフ,छुरा,干し草,मूखी घास,0.23477055,-0.11516896
ナイフ,चाक़ू,干し草,मूखी घास,0.23477055,0.036032014
ナイフ,छुरा,取り上げる,पकड़ना,0.23030862,0.11153774
ナイフ,छुरा,取り上げる,हाथ में लेना,0.23030862,0.13878724
ナイフ,चाक़ू,取り上げる,पकड़ना,0.23030862,-0.051665172
ナイフ,चाक़ू,取り上げる,हाथ में लेना,0.23030862,-0.07541612
ナイフ,छुरा,乗車する,चलना,0.23014854,-0.11791593
ナイフ,छुरा,乗車する,यात्रा करना,0.23014854,0.08486688
ナイフ,चाक़ू,乗車する,चलना,0.23014854,-0.042932235
ナイフ,चाक़ू,乗車する,यात्रा करना,0.23014854,0.021334447
ナイフ,छुरा,落とす,गिराना,0.22393252,0.00055639446
ナイフ,चाक़ू,落とす,गिराना,0.22393252,-0.037344106
ナイフ,छुरा,見つける,पाना,0.22022234,0.062144894
ナイフ,छुरा,見つける,ढूँढ़ निकालना,0.22022234,0.074808605
ナイフ,चाक़ू,見つける,पाना,0.22022234,0.057785727
ナイフ,चाक़ू,見つける,ढूँढ़ निकालना,0.22022234,-0.0025528334
ナイフ,छुरा,休養する,सुस्ताना,0.21623373,-0.0015355274
ナイフ,छुरा,休養する,आराम करना,0.21623373,0.09614499
ナイフ,चाक़ू,休養する,सुस्ताना,0.21623373,0.027793132
ナイフ,चाक़ू,休養する,आराम करना,0.21623373,-0.06613468
ナイフ,छुरा,取り引き,सौदा,0.20559503,-0.052028634
ナイフ,छुरा,取り引き,व्यापार,0.20559503,0.025621414
ナイフ,चाक़ू,取り引き,सौदा,0.20559503,0.16385238
ナイフ,चाक़ू,取り引き,व्यापार,0.20559503,-0.08279993
ナイフ,छुरा,後ろに,के पीछे,0.19842833,-0.091053225
ナイフ,चाक़ू,後ろに,के पीछे,0.19842833,0.064076275
ナイフ,छुरा,息子さん,बेटा,0.19126037,0.073768884
ナイフ,छुरा,息子さん,पुत्र,0.19126037,-0.008910086
ナイフ,चाक़ू,息子さん,बेटा,0.19126037,-0.009244343
ナイフ,चाक़ू,息子さん,पुत्र,0.19126037,0.10975203
ナイフ,छुरा,通知する,सिखाना,0.19110405,-0.208475
ナイフ,चाक़ू,通知する,सिखाना,0.19110405,-0.08538549
ナイフ,छुरा,炒める,तलना,0.18562675,0.118166514
ナイフ,छुरा,炒める,भूनना,0.18562675,-0.27444214
ナイフ,चाक़ू,炒める,तलना,0.18562675,-0.08971954
ナイフ,चाक़ू,炒める,भूनना,0.18562675,-0.22392419
ナイフ,छुरा,染める,रँगना,0.18235722,-0.12609188
ナイフ,चाक़ू,染める,रँगना,0.18235722,-0.011196259
ナイフ,छुरा,シャベル,बेलचा,0.18081169,0.117188856
ナイフ,छुरा,シャベル,फावड़ा,0.18081169,-0.11794484
ナイフ,चाक़ू,シャベル,बेलचा,0.18081169,-0.10633128
ナイフ,चाक़ू,シャベル,फावड़ा,0.18081169,-0.022038125
ナイフ,छुरा,盲目の,अंधा,0.17803504,0.10588952
ナイフ,चाक़ू,盲目の,अंधा,0.17803504,0.16884309
ナイフ,छुरा,男の子,लड़का,0.17622848,0.0036420226
ナイフ,चाक़ू,男の子,लड़का,0.17622848,0.10564098
ナイフ,छुरा,育てる,पालना,0.17169261,0.19490337
ナイフ,चाक़ू,育てる,पालना,0.17169261,-0.020770842
ナイフ,छुरा,餌をやる,खिलाना,0.16187681,0.10837423
ナイフ,चाक़ू,餌をやる,खिलाना,0.16187681,-0.04134912
ナイフ,छुरा,励ます,हड़बड़ाना,0.15732233,-0.010472909
ナイフ,चाक़ू,励ます,हड़बड़ाना,0.15732233,-0.06353087
ナイフ,छुरा,洗濯する,धोना,0.15394945,-0.21287715
ナイフ,चाक़ू,洗濯する,धोना,0.15394945,-0.14627796
ナイフ,छुरा,揺する,झुलाना,0.15188026,0.004674047
ナイフ,चाक़ू,揺する,झुलाना,0.15188026,-0.06711538
ニュース,ख़बर,ニュース,ख़बर,1.0,1.0
ニュース,ख़बर,ニュース,समाचार,1.0,-0.02120528
ニュース,समाचार,ニュース,ख़बर,1.0,-0.02120528
ニュース,समाचार,ニュース,समाचार,1.0,1.0
ニュース,ख़बर,月曜日,पीर,0.8165092,-0.15306659
ニュース,ख़बर,月曜日,सोमवार,0.8165092,-0.09263043
ニュース,समाचार,月曜日,पीर,0.8165092,-0.017368637
ニュース,समाचार,月曜日,सोमवार,0.8165092,-0.2272051
ニュース,ख़बर,木曜日,गुरुवार,0.7905169,-0.007055357
ニュース,ख़बर,木曜日,बृहस्पतिवार,0.7905169,-0.24532439
ニュース,समाचार,木曜日,गुरुवार,0.7905169,0.19718045
ニュース,समाचार,木曜日,बृहस्पतिवार,0.7905169,-0.0021776147
ニュース,ख़बर,金曜日,शुक्रवार,0.78347695,-0.03742949
ニュース,समाचार,金曜日,शुक्रवार,0.78347695,0.120943055
ニュース,ख़बर,火曜日,मंगलवार,0.73421305,0.15137312
ニュース,समाचार,火曜日,मंगलवार,0.73421305,-0.18047783
ニュース,ख़बर,水曜日,बुधवार,0.7160101,0.108950034
ニュース,समाचार,水曜日,बुधवार,0.7160101,0.027858933
ニュース,ख़बर,土曜日,सनीचर,0.7087998,-0.11676124
ニュース,ख़बर,土曜日,शनिवार,0.7087998,0.10173365
ニュース,समाचार,土曜日,सनीचर,0.7087998,0.02174868
ニュース,समाचार,土曜日,शनिवार,0.7087998,0.052027553
ニュース,ख़बर,日曜日,इतवार,0.68177664,0.08014874
ニュース,ख़बर,日曜日,रविवार,0.68177664,0.11940396
ニュース,समाचार,日曜日,इतवार,0.68177664,-0.023683637
ニュース,समाचार,日曜日,रविवार,0.68177664,0.0032480806
ニュース,ख़बर,耳が聞こえない,बहरा,0.65341747,0.10002537
ニュース,समाचार,耳が聞こえない,बहरा,0.65341747,-0.103627525
ニュース,ख़बर,健康,स्वास्थ्य,0.63444126,0.053176116
ニュース,ख़बर,健康,तंदुरुस्ती,0.63444126,-0.34544447
ニュース,समाचार,健康,स्वास्थ्य,0.63444126,0.0023880228
ニュース,समाचार,健康,तंदुरुस्ती,0.63444126,-0.081166625
ニュース,ख़बर,女性,औरत,0.62148213,-0.13290979
ニュース,ख़बर,女性,महिला,0.62148213,0.055613883
ニュース,ख़बर,女性,स्त्री,0.62148213,-0.10195522
ニュース,समाचार,女性,औरत,0.62148213,0.16842039
ニュース,समाचार,女性,महिला,0.62148213,-0.034137793
ニュース,समाचार,女性,स्त्री,0.62148213,0.121839225
ニュース,ख़बर,男性,आदमी,0.6165923,0.01874569
ニュース,ख़बर,男性,पुरुष,0.6165923,0.0030491427
ニュース,समाचार,男性,आदमी,0.6165923,0.0068745166
ニュース,समाचार,男性,पुरुष,0.6165923,0.15853997
ニュース,ख़बर,過去に,एक दिन,0.6118972,0.08648585
ニュース,ख़बर,過去に,पहले कभी,0.6118972,0.26159498
ニュース,समाचार,過去に,एक दिन,0.6118972,-0.02830889
ニュース,समाचार,過去に,पहले कभी,0.6118972,0.03438984
ニュース,ख़बर,時間,काल,0.61000955,-0.015660182
ニュース,ख़बर,時間,वक़्त,0.61000955,0.21230683
ニュース,समाचार,時間,काल,0.61000955,0.058013856
ニュース,समाचार,時間,वक़्त,0.61000955,0.10993299
ニュース,ख़बर,仕事,काम,0.59431255,0.035436843
ニュース,समाचार,仕事,काम,0.59431255,0.08942937
ニュース,ख़बर,生活,जीवन,0.58739185,-0.0039226934
ニュース,ख़बर,生活,ज़िंदगी,0.58739185,-0.1855634
ニュース,समाचार,生活,जीवन,0.58739185,0.064340755
ニュース,समाचार,生活,ज़िंदगी,0.58739185,0.14505197
ニュース,ख़बर,物語,कथा,0.5586458,-0.050819606
ニュース,ख़बर,物語,कहानी,0.5586458,0.025631249
ニュース,समाचार,物語,कथा,0.5586458,-0.08506091
ニュース,समाचार,物語,कहानी,0.5586458,0.075311124
ニュース,ख़बर,場所,स्थल,0.5403568,-0.11486329
ニュース,ख़बर,場所,स्थान,0.5403568,0.02464032
ニュース,समाचार,場所,स्थल,0.5403568,-0.02188119
ニュース,समाचार,場所,स्थान,0.5403568,0.033542696
ニュース,ख़बर,新聞,अख़बार,0.53866917,0.028325325
ニュース,ख़बर,新聞,समाचार-पत्र,0.53866917,-0.18559857
ニュース,समाचार,新聞,अख़बार,0.53866917,-0.01672082
ニュース,समाचार,新聞,समाचार-पत्र,0.53866917,0.5431738
ニュース,ख़बर,スキー,स्की,0.538535,0.07331556
ニュース,समाचार,スキー,स्की,0.538535,-0.043286055
ニュース,ख़बर,文字,अक्षर,0.53359544,0.038177192
ニュース,समाचार,文字,अक्षर,0.53359544,-0.072323635
ニュース,ख़बर,料理,खाना,0.52847946,-0.15889254
ニュース,ख़बर,料理,व्यंजन,0.52847946,0.090813905
ニュース,समाचार,料理,खाना,0.52847946,-0.081830814
ニュース,समाचार,料理,व्यंजन,0.52847946,0.039949667
ニュース,ख़बर,先生,शिक्षक,0.5263701,0.18851641
ニュース,ख़बर,先生,अध्यापक,0.5263701,-0.13219573
ニュース,समाचार,先生,शिक्षक,0.5263701,0.071197525
ニュース,समाचार,先生,अध्यापक,0.5263701,-0.09356588
ニュース,ख़बर,支配する,शासन करना पर,0.51757175,-0.11655799
ニュース,समाचार,支配する,शासन करना पर,0.51757175,0.08599284
ニュース,ख़बर,年齢,आयु,0.51603144,-0.071862474
ニュース,ख़बर,年齢,उम्र,0.51603144,-0.034028575
ニュース,समाचार,年齢,आयु,0.51603144,-0.04305913
ニュース,समाचार,年齢,उम्र,0.51603144,0.005999949
バケツ,बाल्टी,バケツ,बाल्टी,1.0,1.0
バケツ,बाल्टी,駄目な,बुरा,0.27606335,-0.069186196
バケツ,बाल्टी,駄目な,ख़राब,0.27606335,-0.03691594
バケツ,बाल्टी,感じる,महसूस करना,0.2696559,0.19291282
バケツ,बाल्टी,恐れる,डरना से,0.24959609,0.028353184
バケツ,बाल्टी,恐れる,भय खाना से,0.24959609,0.08731596
バケツ,बाल्टी,回転する,घूमना,0.24327639,-0.14172336
バケツ,बाल्टी,入浴する,स्नान करना,0.24258715,0.28154302
バケツ,बाल्टी,挙げる,उठाना,0.2345223,0.01790554
バケツ,बाल्टी,挙げる,ऊँचा करना,0.2345223,0.21470797
バケツ,बाल्टी,裏返す,पलटना,0.23309663,0.030739006
バケツ,बाल्टी,裏返す,मोड़ना,0.23309663,-0.08074261
バケツ,बाल्टी,裏返す,घुमाना,0.23309663,0.07929354
バケツ,बाल्टी,盲目の,अंधा,0.22956276,-0.022669423
バケツ,बाल्टी,きゃんきゃん鳴く,गुर्राना,0.22459984,0.04083796
バケツ,बाल्टी,器用な,किशल,0.2140369,0.1318056
バケツ,बाल्टी,結びつける,बाँधना,0.21128839,-0.07851814
バケツ,बाल्टी,シャベル,बेलचा,0.20842388,-0.09765373
バケツ,बाल्टी,シャベル,फावड़ा,0.20842388,0.04422853
バケツ,बाल्टी,だます,धोखा देना,0.20712931,-0.072349295
バケツ,बाल्टी,だます,धोखा देना,0.20712931,-0.072349295
バケツ,बाल्टी,水をやる,सींचना,0.20488903,-0.15632603
バケツ,बाल्टी,どこに,किधर,0.20356576,-0.11012952
バケツ,बाल्टी,当たる,बन पड़ना,0.19636412,0.13325788
バケツ,बाल्टी,元気になる,ठीक हो जाना,0.19584279,0.13025704
バケツ,बाल्टी,元気になる,स्वस्थ हो जाना,0.19584279,0.12957531
バケツ,बाल्टी,乾いた,सूखा,0.19408852,0.13123249
バケツ,बाल्टी,乾いた,ख़ुश्क,0.19408852,-0.046940982
バケツ,बाल्टी,カップ,प्याला,0.18820357,0.1534332
バケツ,बाल्टी,保護する,रक्षा करना,0.17963691,0.13997513
バケツ,बाल्टी,保存する,बनाए रखना,0.1777999,0.0646743
バケツ,बाल्टी,病気である,बीमार होना,0.17675501,-0.055741347
バケツ,बाल्टी,スープ,सूप,0.17537144,-0.14924675
バケツ,बाल्टी,スープ,शोरबा,0.17537144,-0.2361832
バケツ,बाल्टी,建設する,बनाना,0.16932641,0.03290502
バケツ,बाल्टी,建設する,निर्माण करना,0.16932641,0.31887287
バター,मक्खन,バター,मक्खन,1.0000001,1.0
バター,मक्खन,褒める,तारीफ़ करना,0.2326478,0.06733106
バター,मक्खन,気が付く,ध्यान देना पर,0.23155981,0.007420197
バター,मक्खन,熟した,पक्व,0.2170786,-0.055775147
バター,मक्खन,熟した,पक्का,0.2170786,0.10815869
バター,मक्खन,休養する,सुस्ताना,0.21598391,-0.08574467
バター,मक्खन,休養する,आराम करना,0.21598391,0.028598271
バター,मक्खन,呼吸する,साँस लेना,0.2125578,-0.09761688
バター,मक्खन,妨害する,रोकना,0.20950218,-0.07187466
バター,मक्खन,年を取った,बूढ़ा,0.20401666,-0.024499342
バター,मक्खन,年を取った,वृद्ध,0.20401666,0.088795
バター,मक्खन,飲み込む,निगलना,0.19114861,-0.0075966865
バター,मक्खन,名づける,नाम देना,0.18536681,-0.063877195
バター,मक्खन,ベルト,पेटी,0.18395297,0.04688362
バター,मक्खन,ベルト,मेखला,0.18395297,-0.023735903
バター,मक्खन,逃亡する,निकल भागना,0.18112314,0.1337796
バター,मक्खन,止まる,रुकना,0.18006344,0.044787962
バター,मक्खन,止まる,खड़ा होना,0.18006344,-0.041763984
バター,मक्खन,ローム,चिकनी मिट्टी,0.17971273,0.028696205
バター,मक्खन,色取り取りの,रंगीन,0.1736324,0.032408115
バター,मक्खन,色取り取りの,बहुरंगा,0.1736324,0.032046758
バター,मक्खन,散歩する,सैर करना,0.1721927,-0.0061286297
バター,मक्खन,引きずる,घसीटना,0.16961364,-0.3000254
バター,मक्खन,せいで,के कारण,0.16775666,0.04207416
バター,मक्खन,せいで,की वजह से,0.16775666,-0.17068988
バター,मक्खन,目が覚める,जागना,0.16746955,-0.067364484
バター,मक्खन,支払う,अदा करना,0.16425118,0.24624713
バター,मक्खन,受ける,पकड़ना,0.1642409,0.008537233
バター,मक्खन,受ける,पाना,0.1642409,0.11950225
バター,मक्खन,受ける,मिलना,0.1642409,-0.029218167
バター,मक्खन,気取る,सूँघना,0.16124535,-0.018711802
バター,मक्खन,滑らかな,चौरस,0.15593146,-0.12304881
バター,मक्खन,滑らかな,चिकना,0.15593146,-0.10793596
バター,मक्खन,～だけ,केवल,0.15551017,-0.010867078
バター,मक्खन,～だけ,सिर्फ़,0.15551017,0.15470508
バター,मक्खन,三番目,तीसरा,0.15392438,-0.0022292286
フォーク,काँटा,フォーク,काँटा,1.0,1.0
フォーク,काँटा,祖父,दादा,0.9152375,-0.070153385
フォーク,काँटा,場所,स्थल,0.8939631,-0.14242397
フォーク,काँटा,場所,स्थान,0.8939631,0.15697461
フォーク,काँटा,名前,नाम,0.89129007,-0.1580593
フォーク,काँटा,言葉,शब्द,0.89104307,-0.09246245
フォーク,काँटा,言葉,लफ़्ज़,0.89104307,-0.09525416
フォーク,काँटा,差し込む,खोंसना,0.88981086,0.07547497
フォーク,काँटा,こう,ऐसा,0.88712174,0.04222098
フォーク,काँटा,民族,क़ौम,0.8820296,-0.025760673
フォーク,काँटा,民族,प्रजा,0.8820296,0.1365666
フォーク,काँटा,生活,जीवन,0.881162,-0.1905513
フォーク,काँटा,生活,ज़िंदगी,0.881162,0.15996847
フォーク,काँटा,真実,सत्य,0.87607604,-0.042381197
フォーク,काँटा,真実,सच्चाई,0.87607604,0.105659485
フォーク,काँटा,叔母,बूआ,0.8758255,0.20827726
フォーク,काँटा,叔母,फूफी,0.8758255,-0.018689789
フォーク,काँटा,叔母,ख़ाला,0.8758255,-0.02746912
フォーク,काँटा,息子,बेटा,0.8757345,0.10416568
フォーク,काँटा,息子,पुत्र,0.8757345,-0.12733366
フォーク,काँटा,それ,वह,0.8721884,-0.112059176
フォーク,काँटा,生まれる,पैदा होना,0.86450577,-0.18644983
フォーク,काँटा,子供,बाल,0.8639452,0.04024599
フォーク,काँटा,子供,बच्चा,0.8639452,-0.0087682605
フォーク,काँटा,別の,अन्य,0.8631603,-0.09451769
フォーク,काँटा,別の,दूसरा,0.8631603,0.10753303
フォーク,काँटा,動物,पशु,0.862084,0.012898602
フォーク,काँटा,動物,जानवर,0.862084,0.27154213
フォーク,काँटा,仕事,काम,0.8617953,0.133498
フォーク,काँटा,先生,शिक्षक,0.85873854,0.09738223
フォーク,काँटा,先生,अध्यापक,0.85873854,-0.10160535
フォーク,काँटा,高さ,ऊँचाई,0.8585087,-0.2062747
フォーク,काँटा,高さ,उच्चता,0.8585087,-0.07041411
