src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
Bach,ruisseau,Lippe,lèvre,0.24112625,-0.022404222
Bach,ruisseau,Haut,peau,0.23791745,0.4104973
Bach,ruisseau,Finger,doigt,0.2202497,0.4000265
Bach,ruisseau,sausen,filer,0.21589065,0.39800376
Bach,ruisseau,Januar,janvier,0.20251031,0.23117384
Bach,ruisseau,Linie,ligne,0.20246933,0.34574702
Bach,ruisseau,Huhn,poule,0.2024098,0.30682495
Bach,ruisseau,Ellenbogen,coude,0.20197533,0.44431716
Bach,ruisseau,springen,sauter,0.20043086,0.36818874
Bach,ruisseau,schwingen,vibrer,0.19990745,0.3904353
Bach,ruisseau,schwingen,osciller,0.19990745,0.37884036
Bach,ruisseau,klingen,sonner,0.19296245,0.20776412
Bach,ruisseau,Gegenstand,objet,0.18786651,0.16850023
Bach,ruisseau,brausen,mugir,0.18400013,-0.06394577
Bach,ruisseau,Gipfel,cime,0.17649154,0.587189
Bach,ruisseau,Gipfel,sommet,0.17649154,0.4729368
Bach,ruisseau,Ende,bout,0.17510235,0.32415622
Bach,ruisseau,baden,se baigner,0.1742101,0.39043128
Bach,ruisseau,Bündel,paquet,0.16954088,0.3552072
Bach,ruisseau,Bündel,faisceau,0.16954088,0.45456398
Bach,ruisseau,beißen,mordre,0.16859566,0.27086234
Bach,ruisseau,Fluss,fleuve,0.16811192,0.77742183
Bach,ruisseau,Fluss,rivière,0.16811192,0.57075536
Bach,ruisseau,Zweig,rameau,0.16733861,0.4644111
Bach,ruisseau,Regenbogen,arc-en-ciel,0.16489376,0.31795084
Bach,ruisseau,Abhang,pente,0.16373388,0.5748913
Bach,ruisseau,Abhang,versant,0.16373388,0.72650427
Band,ruban,Band,ruban,1.0,1.0
Band,ruban,einschlafen,s'endormir,0.61508447,0.58675164
Band,ruban,Mittag,midi,0.6068974,0.38501728
Band,ruban,Schmutz,boue,0.6028814,0.5763705
Band,ruban,Schmutz,saleté,0.6028814,0.5134081
Band,ruban,Schaden,dégât,0.6013376,0.17322737
Band,ruban,Schaden,dommage,0.6013376,0.33163765
Band,ruban,mitteilen,communiquer,0.59642076,0.36180696
Band,ruban,Küste,côte,0.5873236,0.0004255548
Band,ruban,zerstören,détruire,0.58334184,0.17214361
Band,ruban,beschädigen,endommager,0.58321404,0.4040876
Band,ruban,flüchten,s'enfuir,0.5830275,0.36650908
Band,ruban,schütten,verser,0.5825195,0.32199824
Band,ruban,Lagerfeuer,feu de camp,0.5768992,0.39517036
Band,ruban,tausend,mille,0.5742814,0.38168216
Band,ruban,hinfallen,tomber,0.5727674,0.32504374
Band,ruban,sich versammeln,s'assembler,0.5577023,0.39995074
Band,ruban,schleppen,traîner,0.55718815,0.14835587
Band,ruban,versinken,s'enfoncer,0.5499901,0.4113902
Band,ruban,tauen,dégeler,0.54946625,0.30317694
Band,ruban,Laden,magasin,0.5473539,0.4903955
Band,ruban,Laden,boutique,0.5473539,0.49190727
Band,ruban,hundert,cent,0.54643923,0.33289194
Band,ruban,Faden,fil,0.5457715,0.32804412
Band,ruban,schmutzig,sale,0.5373529,0.3679036
Band,ruban,schmutzig,crasseux,0.5373529,0.61655134
Band,ruban,verteidigen,défendre,0.5372907,0.26268852
Band,ruban,schleifen,affiler,0.53684217,0.4780753
Band,ruban,schleifen,aiguiser,0.53684217,0.32514498
Band,ruban,hochheben,lever,0.53400433,0.34846193
Barsch,perche,Barsch,perche,1.0000001,1.0
Barsch,perche,dorthin,y,0.70740634,0.0
Barsch,perche,dorthin,par là,0.70740634,-0.038161017
Barsch,perche,Bulle,taureau,0.67986053,0.4261946
Barsch,perche,Nagel,ongle,0.63640994,0.40560254
Barsch,perche,Nagel,clou,0.63640994,0.50337076
Barsch,perche,Pfeil,flèche,0.6254072,0.17565668
Barsch,perche,Mittag,midi,0.6170032,0.24995391
Barsch,perche,einladen,inviter,0.60162085,0.13548374
Barsch,perche,schleppen,traîner,0.5988204,0.46848446
Barsch,perche,bitter,amer,0.59859926,0.18636695
Barsch,perche,Gelächter,rires,0.5952143,0.124260716
Barsch,perche,Lehrer,professeur,0.5940793,0.27165002
Barsch,perche,Lehrer,instituteur,0.5940793,0.2863985
Barsch,perche,Apfel,pomme,0.5918659,0.33912048
Barsch,perche,sofort,immédiatement,0.59177005,0.031321783
Barsch,perche,stumpf,mousse,0.59037226,0.39958772
Barsch,perche,stumpf,émoussé,0.59037226,0.3136978
Barsch,perche,Schnur,corde,0.58867526,0.53103137
Barsch,perche,Schnur,ficelle,0.58867526,0.45629212
Barsch,perche,gießen,arroser,0.58846647,0.49409914
Barsch,perche,Bruder,frère,0.58758223,-0.03619463
Barsch,perche,geboren werden,naître,0.58707917,0.15003175
Barsch,perche,wohin,où,0.58605117,0.0
Barsch,perche,Großvater,grand-père,0.58370227,0.33346617
Barsch,perche,anfangen,commencer,0.58225226,0.23088154
Barsch,perche,Freund,ami,0.57926995,0.2723353
Barsch,perche,Gespräch,conversation,0.57807714,0.22741902
Barsch,perche,zerreißen,déchirer,0.5780623,0.26727694
Barsch,perche,Vater,père,0.5746481,0.045364365
Bart,barbe,Bart,barbe,1.0,1.0
Bart,barbe,Rede,parole,0.2950461,0.16344139
Bart,barbe,Rede,discours,0.2950461,0.20365348
Bart,barbe,Ärmel,manche,0.2725728,0.24881753
Bart,barbe,Buch,livre,0.27045086,0.26622158
Bart,barbe,dann,puis,0.24706727,0.09501596
Bart,barbe,dann,ensuite,0.24706727,0.07956054
Bart,barbe,Decke,couverture,0.24120468,0.25348896
Bart,barbe,offen,ouvert,0.23511986,0.20412159
Bart,barbe,Schlange,serpent,0.22878456,0.392869
Bart,barbe,Wange,joue,0.22410558,0.20040146
Bart,barbe,Stange,barre,0.22328256,0.21449804
Bart,barbe,Stange,perche,0.22328256,0.5630206
Bart,barbe,Winkel,coin,0.21481293,0.25372
Bart,barbe,Winkel,réduit,0.21481293,0.17433053
Bart,barbe,Barsch,perche,0.20963857,0.5630206
Bart,barbe,Leiter,échelle,0.20344284,0.37923527
Bart,barbe,Onkel,oncle,0.20303635,0.26475376
Bart,barbe,Brett,planche,0.20144264,0.20860271
Bart,barbe,Scheibe,tranche,0.19835217,0.22986282
Bart,barbe,geradeaus,tout droit,0.19740254,0.23680864
Bart,barbe,erster,premier,0.195351,0.19614804
Bart,barbe,schießen,tirer,0.19075137,0.08819322
Bart,barbe,Land,pays,0.18938577,0.2985049
Bart,barbe,schön,beau,0.18906978,0.27888513
Bart,barbe,Jahr,an,0.18817681,0.11410348
Bart,barbe,Jahr,année,0.18817681,0.09368717
Bart,barbe,Pferd,cheval,0.18282513,0.76486534
Bart,barbe,sofort,immédiatement,0.18204428,0.09081307
Bart,barbe,klein,petit,0.18117672,0.3585649
Bau,terrier,Bau,terrier,1.0,1.0
Bau,terrier,Spinne,araignée,0.3193661,0.2583066
Bau,terrier,dritter,troisième,0.31733537,0.2975251
Bau,terrier,Silber,argent,0.31639174,0.1984121
Bau,terrier,sich trennen,se séparer,0.2979917,0.26481014
Bau,terrier,gelb,jaune,0.27627888,0.27951968
Bau,terrier,Reichtum,richesse,0.27189198,0.27382174
Bau,terrier,rennen,courir,0.26861998,0.2631083
Bau,terrier,grau,gris,0.26518205,0.2471601
Bau,terrier,flach,plat,0.25172812,0.34173974
Bau,terrier,spitz,aigu,0.25108263,0.30646777
Bau,terrier,spitz,pointu,0.25108263,0.35749146
Bau,terrier,Brunnen,puits,0.24717543,0.29861516
Bau,terrier,letzter,dernier,0.24577153,0.33852094
Bau,terrier,zählen,compter,0.24318239,0.34722185
Bau,terrier,sich beeilen,se hâter,0.2405705,0.10774469
Bau,terrier,sich beeilen,se dépêcher,0.2405705,0.36314923
Bau,terrier,rot,rouge,0.2360704,0.30041412
Bau,terrier,brennen,brûler,0.23255774,-0.17046976
Bau,terrier,brennen,flamber,0.23255774,0.22257066
Bau,terrier,neben,à côté de,0.22858766,0.04933377
Bau,terrier,dick,épais,0.22809024,0.40882474
Bau,terrier,verbrennen,brûler,0.22801737,-0.17046976
Bau,terrier,grün,vert,0.22640367,0.2560183
Bau,terrier,blau,bleu,0.22476357,0.2879069
Bau,terrier,Spitze,cime,0.2171868,0.4179979
Bau,terrier,Spitze,pointe,0.2171868,0.30168205
Bau,terrier,dünn,mince,0.21704702,0.3415093
Bau,terrier,eilen,courir,0.20380975,0.2631083
Bauch,ventre,Bauch,ventre,1.0,1.0
Bauch,ventre,Rauch,fumée,0.9418474,0.003854692
Bauch,ventre,Zwiebel,oignon,0.64347804,0.49057323
Bauch,ventre,reißen,rompre,0.6366058,0.29043436
Bauch,ventre,reißen,se déchirer,0.6366058,0.37284195
Bauch,ventre,dunkel,sombre,0.6355829,0.5405826
Bauch,ventre,nackt,nu,0.63179237,0.50997794
Bauch,ventre,melken,traire,0.6245279,0.30521327
Bauch,ventre,Geschmack,goût,0.62267566,0.16079304
Bauch,ventre,Geschmack,saveur,0.62267566,0.47227114
Bauch,ventre,Fußboden,plancher,0.6162022,0.4592954
Bauch,ventre,abreißen,arracher,0.61046296,0.42380366
Bauch,ventre,bunt,multicolore,0.6100291,0.47369725
Bauch,ventre,rauschen,bruire,0.60938185,0.342724
Bauch,ventre,klopfen,frapper,0.6081191,0.3751289
Bauch,ventre,trinken,boire,0.6040852,0.56561947
Bauch,ventre,Schale,pelure,0.60268945,0.66789126
Bauch,ventre,Tropfen,goutte,0.6007716,0.60350883
Bauch,ventre,atmen,respirer,0.6005279,0.4450197
Bauch,ventre,ärgern,agacer,0.5987439,0.32526052
Bauch,ventre,Nebel,brume,0.5978617,0.6196104
Bauch,ventre,Nebel,brouillard,0.5978617,0.5706995
Bauch,ventre,warm,chaud,0.5933385,0.58008313
Bauch,ventre,stechen,piquer,0.59012514,0.30682552
Bauch,ventre,Flügel,aile,0.5895604,0.42510247
Bauch,ventre,lachen,rire,0.5892221,0.35612312
Bauch,ventre,trocknen,sécher,0.5878812,0.27298647
Bauch,ventre,beißen,mordre,0.58556825,0.30879617
Baum,arbre,Baum,arbre,0.99999994,1.0
Baum,arbre,Alter,âge,0.29185092,0.28210118
Baum,arbre,Knie,genou,0.2840291,0.43882316
Baum,arbre,zurück,de retour,0.2753207,0.24442238
Baum,arbre,Last,charge,0.2497344,0.30236888
Baum,arbre,Last,fardeau,0.2497344,0.37727314
Baum,arbre,Bein,jambe,0.23406377,0.5258743
Baum,arbre,Ameise,fourmi,0.22004077,0.50446147
Baum,arbre,Schulter,épaule,0.21922351,0.49609354
Baum,arbre,März,mars,0.21707745,0.032448642
Baum,arbre,krank sein,être malade,0.21577363,0.24856803
Baum,arbre,krank,malade,0.21062478,0.28336945
Baum,arbre,Wolle,laine,0.21020415,0.40593404
Baum,arbre,Nachricht,message,0.20168684,0.31234
Baum,arbre,Hase,lièvre,0.20050752,0.040535107
Baum,arbre,Ofen,poêle,0.19992203,0.03916361
Baum,arbre,Insel,île,0.19344418,0.108342454
Baum,arbre,Kälte,froid,0.19244362,0.29354525
Baum,arbre,zurückkommen,revenir,0.19073872,0.19761227
Baum,arbre,krank werden,tomber malade,0.18936604,0.4067998
Baum,arbre,dorthin,y,0.18858817,0.0
Baum,arbre,dorthin,par là,0.18858817,0.029337317
Baum,arbre,Frau,femme,0.18752187,0.45298895
Baum,arbre,wo,où,0.18642862,0.0
Baum,arbre,er,il,0.18641105,0.29279935
Baum,arbre,er,lui,0.18641105,0.2174003
Baum,arbre,lang,long,0.18202683,0.27358747
Baum,arbre,zurücklassen,laisser,0.18154173,0.30189267
Beere,baie,Beere,baie,1.0000001,1.0
Beere,baie,böse,mauvais,0.74869597,0.20505986
Beere,baie,Honig,miel,0.74014175,0.48081908
Beere,baie,roh,cru,0.71750486,0.19550228
Beere,baie,roh,brut,0.71750486,0.31735885
Beere,baie,blasen,souffler,0.71598876,0.39602387
Beere,baie,hüten,garder,0.7126943,0.02663951
Beere,baie,Rätsel,énigme,0.7078294,0.26582265
Beere,baie,Rätsel,devinette,0.7078294,0.35744563
Beere,baie,wertvoll,précieux,0.69892436,0.2857722
Beere,baie,stumpf,mousse,0.6975993,0.4218214
Beere,baie,stumpf,émoussé,0.6975993,0.3783885
Beere,baie,klopfen,frapper,0.69592226,0.15522829
Beere,baie,nackt,nu,0.69307333,0.34386635
Beere,baie,Zwiebel,oignon,0.689908,0.5297602
Beere,baie,Gabel,fourchette,0.6864951,0.4463552
Beere,baie,atmen,respirer,0.68524355,0.28406993
Beere,baie,Nabel,nombril,0.68371385,0.23481533
Beere,baie,spülen,rincer,0.6818208,0.029251888
Beere,baie,regnen,pleuvoir,0.67762214,0.28325832
Beere,baie,Wolke,nuage,0.67168176,0.5333596
Beere,baie,verderben,gâter,0.66992027,0.11179724
Beere,baie,verderben,corrompre,0.66992027,0.07736696
Beere,baie,sauber,net,0.66707516,0.17104256
Beere,baie,sauber,propre,0.66707516,0.15836689
Beere,baie,bunt,multicolore,0.6657836,0.41379508
Beere,baie,Gedächtnis,mémoire,0.66545796,0.40388408
Beere,baie,Gans,oie,0.66528696,0.6408235
Beere,baie,lustig,gai,0.66485465,0.48527113
Beere,baie,lustig,joyeux,0.66485465,0.33944243
Beere,baie,hinzufügen,ajouter,0.6623879,0.22543186
Bein,jambe,Bein,jambe,1.0,1.0
Bein,jambe,weinen,pleurer,0.29906318,0.39107755
Bein,jambe,Ware,marchandise,0.27223405,0.358305
Bein,jambe,krank sein,être malade,0.26942602,0.47707736
Bein,jambe,Angelegenheit,affaire,0.26844907,0.2791347
Bein,jambe,Hilfe,aide,0.26337406,0.33481425
Bein,jambe,Hilfe,secours,0.26337406,0.38128203
Bein,jambe,krank,malade,0.25958395,0.49565494
Bein,jambe,wenden,retourner,0.25809884,0.42973664
Bein,jambe,Gespräch,conversation,0.25761926,0.35632008
Bein,jambe,lehren,apprendre,0.2567594,0.2950822
Bein,jambe,brechen,rompre,0.25192538,0.37413272
Bein,jambe,fegen,balayer,0.25080875,0.51491153
Bein,jambe,Regen,pluie,0.25016057,0.5138799
Bein,jambe,Pfeil,flèche,0.24875799,0.0638872
Bein,jambe,Krankheit,maladie,0.24078763,0.3945449
Bein,jambe,versuchen,essayer,0.23620914,0.31822178
Bein,jambe,husten,tousser,0.23584776,0.49442816
Bein,jambe,Baum,arbre,0.23406379,0.5258743
Bein,jambe,geschickt,habile,0.2334006,0.30276453
Bein,jambe,besuchen,visiter,0.23330393,0.26850492
Bein,jambe,besuchen,aller voir,0.23330393,0.5282443
Bein,jambe,zerbrechen,casser,0.23213226,0.48230422
Bein,jambe,wollen,vouloir,0.23029098,0.31483787
Bein,jambe,können,savoir,0.22924988,0.13906287
Bein,jambe,können,pouvoir,0.22924988,0.2996869
Bein,jambe,behindern,gêner,0.22834031,0.29639506
Bein,jambe,wissen,savoir,0.22771919,0.13906287
Berg,mont,Berg,mont,1.0,1.0
Berg,mont,Berg,montagne,1.0,0.62732834
Berg,montagne,Berg,mont,1.0,0.62732834
Berg,montagne,Berg,montagne,1.0,1.0
Berg,mont,sanft,doux,0.3383432,0.2705757
Berg,montagne,sanft,doux,0.3383432,0.4451262
Berg,mont,Küste,côte,0.33665237,-0.038804095
Berg,montagne,Küste,côte,0.33665237,0.07015538
Berg,mont,leben,vivre,0.33252332,0.20085512
Berg,montagne,leben,vivre,0.33252332,0.29140124
Berg,mont,groß,grand,0.32929865,0.19795248
Berg,montagne,groß,grand,0.32929865,0.21144564
Berg,mont,sausen,filer,0.32642305,0.3716765
Berg,montagne,sausen,filer,0.32642305,0.29843998
Berg,mont,Busen,sein,0.32187343,0.27149892
Berg,montagne,Busen,sein,0.32187343,0.22242066
Berg,mont,sich trennen,se séparer,0.32032874,0.21493515
Berg,montagne,sich trennen,se séparer,0.32032874,0.14411558
Berg,mont,Entfernung,distance,0.31870905,0.22826086
Berg,montagne,Entfernung,distance,0.31870905,0.424484
Berg,mont,Glück,bonheur,0.31215325,0.22277391
Berg,montagne,Glück,bonheur,0.31215325,0.23887965
Berg,mont,bedecken,couvrir,0.30837244,0.3272214
Berg,montagne,bedecken,couvrir,0.30837244,0.3276848
Berg,mont,sich erheben,se lever,0.3042453,0.12287848
Berg,montagne,sich erheben,se lever,0.3042453,0.114912234
Berg,mont,rudern,ramer,0.30417824,0.31380907
Berg,montagne,rudern,ramer,0.30417824,0.37032697
Berg,mont,Kiefer,mâchoire,0.3034588,0.49113247
Berg,mont,Kiefer,pin,0.3034588,0.43171355
Berg,montagne,Kiefer,mâchoire,0.3034588,0.5349791
Berg,montagne,Kiefer,pin,0.3034588,0.51054835
Berg,mont,bitter,amer,0.3027972,0.076582804
Berg,montagne,bitter,amer,0.3027972,0.22537026
Berg,mont,Gürtel,ceinture,0.30271348,0.25519997
Berg,montagne,Gürtel,ceinture,0.30271348,0.3922611
Berg,mont,verderben,gâter,0.3012692,-0.10960083
Berg,mont,verderben,corrompre,0.3012692,0.060275633
Berg,montagne,verderben,gâter,0.3012692,-0.08799775
Berg,montagne,verderben,corrompre,0.3012692,0.2071105
Berg,mont,Feind,ennemi,0.29844192,0.3042267
Berg,montagne,Feind,ennemi,0.29844192,0.26879203
Berg,mont,schenken,offrir,0.29690114,0.20197517
Berg,montagne,schenken,offrir,0.29690114,0.23492649
Berg,mont,Himmel,ciel,0.29665214,0.2857069
Berg,montagne,Himmel,ciel,0.29665214,0.3290516
Berg,mont,Brücke,pont,0.29385045,0.4258862
Berg,montagne,Brücke,pont,0.29385045,0.24328856
Berg,mont,schwingen,vibrer,0.2930968,0.35076773
Berg,mont,schwingen,osciller,0.2930968,0.2927508
Berg,montagne,schwingen,vibrer,0.2930968,0.3587777
Berg,montagne,schwingen,osciller,0.2930968,0.28890604
Berg,mont,kleben,coller,0.2926499,0.3000555
Berg,montagne,kleben,coller,0.2926499,0.20148149
Berg,mont,sehr,très,0.2904512,0.04569061
Berg,montagne,sehr,très,0.2904512,-0.09181076
Berg,mont,graben,creuser,0.29023826,0.40221018
Berg,montagne,graben,creuser,0.29023826,0.43023193
Besen,balai,Besen,balai,0.99999994,1.0
Besen,balai,lesen,lire,0.76869005,0.33852828
Besen,balai,genesen,guérir,0.71236354,-0.0665144
Besen,balai,genesen,se remettre,0.71236354,0.38413882
Besen,balai,Rätsel,énigme,0.6387368,0.48379678
Besen,balai,Rätsel,devinette,0.6387368,0.49240422
Besen,balai,frieren,avoir froid,0.6316425,0.43825367
Besen,balai,fühlen,sentir,0.62942255,0.49415952
Besen,balai,Haus,maison,0.62577933,0.32160074
Besen,balai,fremd,étranger,0.62457347,0.5101119
Besen,balai,gefrieren,geler,0.621781,0.5695034
Besen,balai,süß,doux,0.62087935,0.4734156
Besen,balai,sprechen,parler,0.620132,0.36395323
Besen,balai,probieren,goûter,0.6177294,0.1594817
Besen,balai,lehren,apprendre,0.6102907,0.45038256
Besen,balai,lernen,apprendre,0.60479355,0.45038256
Besen,balai,regnen,pleuvoir,0.6029065,0.63141334
Besen,balai,richtig,juste,0.5999552,0.35353786
Besen,balai,richtig,correct,0.5999552,0.358958
Besen,balai,funkeln,étinceler,0.5989074,0.5674094
Besen,balai,versprechen,promettre,0.5963295,0.43595195
Besen,balai,belästigen,molester,0.5954275,0.59301984
Besen,balai,belästigen,importuner,0.5954275,0.4515421
Besen,balai,spazierengehen,se promener,0.59516555,0.33671772
Besen,balai,brechen,rompre,0.59394187,0.45633563
Besen,balai,verfaulen,pourrir,0.59343994,0.44820023
Besen,balai,denken,penser,0.5929521,0.41268846
Besen,balai,aufwachen,se réveiller,0.59069574,0.4860782
Besen,balai,verstehen,entendre,0.5893051,0.42504072
Besen,balai,verstehen,comprendre,0.5893051,0.40671015
Bett,lit,Bett,lit,1.0,1.0
Bett,lit,Elch,élan,0.2922958,-0.055292062
Bett,lit,Juli,juillet,0.2719091,0.17638102
Bett,lit,Salz,sel,0.25699216,0.20773774
Bett,lit,Schwester,sœur,0.24367923,0.3684747
Bett,lit,Ohr,oreille,0.22554418,0.4104147
Bett,lit,Hemd,chemise,0.21979877,0.34974027
Bett,lit,gestern,hier,0.21916239,0.33328122
Bett,lit,Nest,nid,0.20295796,0.27520698
Bett,lit,Nachricht,message,0.19525766,0.43911356
Bett,lit,Mütze,bonnet,0.19490498,0.23120815
Bett,lit,Mütze,casquette,0.19490498,0.2436708
Bett,lit,Sinn,sens,0.19092475,0.450956
Bett,lit,Erde,terre,0.18450847,0.2220248
Bett,lit,Fett,graisse,0.18036045,0.21619728
Bett,lit,Kreuz,croix,0.17103781,0.25828493
Bett,lit,richtig,juste,0.16846454,0.36069247
Bett,lit,richtig,correct,0.16846454,0.33795783
Bett,lit,Decke,couverture,0.16428247,0.32363492
Bett,lit,Eis,glace,0.1642119,0.23190552
Bett,lit,Kraft,force,0.1641959,0.18741816
Bett,lit,vergebens,en vain,0.16395213,0.33966678
Bett,lit,krank werden,tomber malade,0.16256768,0.51802623
Bett,lit,Haut,peau,0.1613676,0.23900534
Bett,lit,jetzt,maintenant,0.16110373,0.239313
Bett,lit,Erzählung,conte,0.1602856,0.43071985
Bett,lit,Erzählung,narration,0.1602856,0.37049234
Bett,lit,Licht,lumière,0.1591591,0.34240937
Beutel,sac,Beutel,sac,0.99999994,1.0
Beutel,sac,Beutel,petit sac,0.99999994,0.34790146
Beutel,petit sac,Beutel,sac,0.99999994,0.34790146
Beutel,petit sac,Beutel,petit sac,0.99999994,1.0
Beutel,sac,Fell,peau,0.8444865,0.36523
Beutel,petit sac,Fell,peau,0.8444865,0.45845973
Beutel,sac,Kopf,tête,0.817626,0.015102737
Beutel,petit sac,Kopf,tête,0.817626,-0.0902644
Beutel,sac,Wolke,nuage,0.80016065,0.3038888
Beutel,petit sac,Wolke,nuage,0.80016065,0.36840153
Beutel,sac,spülen,rincer,0.7999166,0.29282564
Beutel,petit sac,spülen,rincer,0.7999166,0.33958986
Beutel,sac,hungrig,affamé,0.79919094,0.3052563
Beutel,petit sac,hungrig,affamé,0.79919094,0.36600935
Beutel,sac,Rätsel,énigme,0.7904007,0.34797794
Beutel,sac,Rätsel,devinette,0.7904007,0.35299885
Beutel,petit sac,Rätsel,énigme,0.7904007,0.22650164
Beutel,petit sac,Rätsel,devinette,0.7904007,0.5058735
Beutel,sac,Funke,étincelle,0.7834877,0.38908088
Beutel,petit sac,Funke,étincelle,0.7834877,0.49042922
Beutel,sac,stumpf,mousse,0.77533746,0.3254285
Beutel,sac,stumpf,émoussé,0.77533746,0.02653557
Beutel,petit sac,stumpf,mousse,0.77533746,0.39625207
Beutel,petit sac,stumpf,émoussé,0.77533746,0.084000945
Beutel,sac,Knopf,bouton,0.7639523,0.48843658
Beutel,petit sac,Knopf,bouton,0.7639523,0.52542067
Beutel,sac,hüten,garder,0.7575148,0.41635165
Beutel,petit sac,hüten,garder,0.7575148,0.39918375
Beutel,sac,süß,doux,0.750362,0.3224161
Beutel,petit sac,süß,doux,0.750362,0.4601878
Beutel,sac,Pferd,cheval,0.7344846,0.25547147
Beutel,petit sac,Pferd,cheval,0.7344846,0.36187777
Beutel,sac,nähen,coudre,0.73173976,0.559005
Beutel,petit sac,nähen,coudre,0.73173976,0.49113658
Beutel,sac,lustig,gai,0.72720385,0.33992243
Beutel,sac,lustig,joyeux,0.72720385,0.41610917
Beutel,petit sac,lustig,gai,0.72720385,0.31218055
Beutel,petit sac,lustig,joyeux,0.72720385,0.5692704
Beutel,sac,Gabel,fourchette,0.72659904,0.30743045
Beutel,petit sac,Gabel,fourchette,0.72659904,0.41289127
Beutel,sac,Genick,nuque,0.7246849,0.42114747
Beutel,petit sac,Genick,nuque,0.7246849,0.55112326
Beutel,sac,Nabel,nombril,0.7245082,0.122008726
Beutel,petit sac,Nabel,nombril,0.7245082,0.18552268
Beutel,sac,nackt,nu,0.722834,0.3870119
Beutel,petit sac,nackt,nu,0.722834,0.49071103
Beutel,sac,hübsch,joli,0.71821886,0.37105387
Beutel,petit sac,hübsch,joli,0.71821886,0.42107335
Beutel,sac,Träne,larme,0.7176327,0.40085742
Beutel,petit sac,Träne,larme,0.7176327,0.46143648
Beutel,sac,Nagel,ongle,0.7158174,0.45629555
Beutel,sac,Nagel,clou,0.7158174,0.4355064
Beutel,petit sac,Nagel,ongle,0.7158174,0.3786109
Beutel,petit sac,Nagel,clou,0.7158174,0.3323637
Beutel,sac,klopfen,frapper,0.71285796,0.4541875
Beutel,petit sac,klopfen,frapper,0.71285796,0.38625354
Beutel,sac,achtzig,quatre-vingt,0.7073166,0.0387502
Beutel,petit sac,achtzig,quatre-vingt,0.7073166,0.26876074
Beutel,sac,Gedächtnis,mémoire,0.70331854,0.3027935
Beutel,petit sac,Gedächtnis,mémoire,0.70331854,0.3907371
Bild,image,Bild,image,1.0,1.0
Bild,image,Bild,tableau,1.0,0.2892206
Bild,tableau,Bild,image,1.0,0.2892206
Bild,tableau,Bild,tableau,1.0,1.0
Bild,image,zusammen,ensemble,0.24654113,0.30429935
Bild,tableau,zusammen,ensemble,0.24654113,0.3174328
Bild,image,Tag,jour,0.23157847,0.11709346
Bild,image,Tag,journée,0.23157847,0.10936799
Bild,tableau,Tag,jour,0.23157847,0.3516028
Bild,tableau,Tag,journée,0.23157847,0.39149967
Bild,image,Gras,herbe,0.18984145,0.23126097
Bild,tableau,Gras,herbe,0.18984145,0.26233566
Bild,image,Boot,canot,0.18641828,0.06779872
Bild,image,Boot,bateau,0.18641828,0.14566423
Bild,tableau,Boot,canot,0.18641828,0.18966308
Bild,tableau,Boot,bateau,0.18641828,0.07277955
Bild,image,Nase,nez,0.18586726,0.32555163
Bild,tableau,Nase,nez,0.18586726,0.28505474
Bild,image,Ärmel,manche,0.18544444,0.1221787
Bild,tableau,Ärmel,manche,0.18544444,0.3158075
Bild,image,Raureif,givre,0.17287019,0.2786893
Bild,tableau,Raureif,givre,0.17287019,0.20213394
Bild,image,Krähe,corneille,0.16604558,0.3125051
Bild,tableau,Krähe,corneille,0.16604558,0.23494633
Bild,image,elf,onze,0.1656881,0.13183053
Bild,tableau,elf,onze,0.1656881,0.39244467
Bild,image,nur,seulement,0.16528262,0.3230379
Bild,image,nur,ne ... que,0.16528262,0.027295794
Bild,tableau,nur,seulement,0.16528262,0.26221374
Bild,tableau,nur,ne ... que,0.16528262,-0.027800106
Bild,image,hinter,derrière,0.16246076,0.17478101
Bild,tableau,hinter,derrière,0.16246076,0.20209822
Bild,image,fahren,aller,0.162121,0.14755008
Bild,image,fahren,rouler,0.162121,0.24386129
Bild,tableau,fahren,aller,0.162121,0.25446686
Bild,tableau,fahren,rouler,0.162121,0.24478722
Bild,image,abfahren,partir,0.15853338,0.2526784
Bild,tableau,abfahren,partir,0.15853338,0.20826757
Bild,image,Platte,plaque,0.1554041,0.33939004
Bild,tableau,Platte,plaque,0.1554041,0.1927293
Bild,image,Korn,grain,0.15011519,0.27975857
Bild,tableau,Korn,grain,0.15011519,0.17779903
Bild,image,schlagen,battre,0.14916924,0.16592121
Bild,image,schlagen,frapper,0.14916924,0.2552883
Bild,tableau,schlagen,battre,0.14916924,0.122073
Bild,tableau,schlagen,frapper,0.14916924,0.10145345
Bild,image,prahlen,se vanter,0.14839554,0.2710009
Bild,tableau,prahlen,se vanter,0.14839554,0.10151097
Bild,image,gelb,jaune,0.14674903,0.26559174
Bild,tableau,gelb,jaune,0.14674903,0.33108267
Bild,image,sich schlagen,se taper,0.14365396,0.2949525
Bild,tableau,sich schlagen,se taper,0.14365396,0.104913644
Bild,image,Arm,bras,0.1398861,0.20936221
Bild,tableau,Arm,bras,0.1398861,0.15060693
Bild,image,oft,souvent,0.13952558,0.33937123
Bild,tableau,oft,souvent,0.13952558,0.17211434
Bild,image,Wald,bois,0.13911751,0.022549396
Bild,image,Wald,forêt,0.13911751,-0.10697593
Bild,tableau,Wald,bois,0.13911751,0.26761395
