src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
चलना,blow,डोरा,thread,0.21321145,0.39622247
चलना,move,डोरा,thread,0.21321145,0.34265095
चलना,walk,डोरा,thread,0.21321145,0.28465566
चलना,drive,डोरा,thread,0.21321145,0.28824028
चला जाना,go away,चला जाना,go away,1.0,1.0
चला जाना,go away,समाप्त जाना,stop,0.44566074,0.47412318
चला जाना,go away,बाहर जाना,go away,0.3957679,1.0
चला जाना,go away,सो जाना,fall asleep,0.37937483,0.46106192
चला जाना,go away,क़दम जाना,pace,0.37372082,0.41608125
चला जाना,go away,अस्त हो जाना,set,0.36885875,0.2691594
चला जाना,go away,जाना,go,0.36716363,0.41343412
चला जाना,go away,मुसीबत,misfortune,0.3415715,0.54919493
चला जाना,go away,कंघी करना,comb,0.3291009,0.3470475
चला जाना,go away,अंदर जाना,go in,0.32393357,0.026121348
चला जाना,go away,बंद जाना,stop,0.3233631,0.47412318
चला जाना,go away,अदा करना,pay for,0.31909564,-0.086577915
चला जाना,go away,अदा करना,pay,0.31909564,0.31438476
चला जाना,go away,ठीक हो जाना,recover,0.29277995,0.4067098
चला जाना,go away,जलना,burn,0.2878641,0.25185597
चला जाना,go away,पक्व,ripe,0.28231758,0.24626736
चला जाना,go away,झूठ,lie,0.27369696,0.40164062
चला जाना,go away,रोग,illness,0.25821602,0.38999406
चला जाना,go away,शुद्ध करना,clean,0.25583822,0.37056968
चला जाना,go away,कील,nail,0.25356153,0.63218915
चला जाना,go away,जबड़ा,jaw,0.2526343,0.3131392
चला जाना,go away,तेज़ी से जाना,rush,0.25179273,0.4535544
चला जाना,go away,टापू,island,0.2515836,0.34583014
चला जाना,go away,लहू,blood,0.24756417,0.23166132
चला जाना,go away,तितली,butterfly,0.24569847,0.46547478
चला जाना,go away,जमा करना,gather,0.2314351,0.34251583
चश्मा,source,चश्मा,source,1.0000001,1.0
चश्मा,source,बस्ता,bag,0.33112022,0.13482855
चश्मा,source,गुहा,cave,0.32289192,0.15251407
चश्मा,source,ज़बान,tongue,0.31462267,0.23843397
चश्मा,source,ज़बान,language,0.31462267,0.31009638
चश्मा,source,कंजूस,stingy,0.28865883,0.18118688
चश्मा,source,किधर,where,0.27703282,0.08905995
चश्मा,source,किधर,where ... to,0.27703282,0.14904718
चश्मा,source,साठ,sixty,0.27036214,0.13422477
चश्मा,source,स्तन,bosom,0.267618,0.0211282
चश्मा,source,चराना,herd,0.26709193,0.26798704
चश्मा,source,आँख,eye,0.26667446,0.23053268
चश्मा,source,आँसू,tear,0.25937527,0.25862238
चश्मा,source,के बीच,between,0.25879166,0.118775606
चश्मा,source,चुकना,already,0.25547534,0.1189774
चश्मा,source,मात्रा,amount,0.24430686,0.32790193
चश्मा,source,बाँटना,divide,0.24299332,0.19855979
चश्मा,source,खेलना,play,0.2424665,0.22741893
चश्मा,source,विचार,thought,0.23984542,0.18663552
चश्मा,source,मामला,matter,0.23895758,0.12403838
चश्मा,source,गंध,odour,0.23361465,0.07245144
चश्मा,source,सिरा,end,0.23083562,0.16253535
चश्मा,source,छरहरा,slim,0.2305851,0.21585411
चश्मा,source,पुत्री,daughter,0.22947235,0.098768815
चश्मा,source,नज़दीकी,near,0.2272914,0.049915195
चश्मा,source,सूखा,dry,0.22233818,0.18848598
चश्मा,source,रंगीन,colourful,0.21759884,0.17066544
चाँद,moon,चाँद,moon,1.0000001,1.0
चाँद,moon,लगाना,spread,0.32730067,0.13466349
चाँद,moon,चाँदी,silver,0.30692154,0.18365745
चाँद,moon,मार्ग,way,0.29397792,0.27262616
चाँद,moon,पशु,animal,0.2770701,0.24032506
चाँद,moon,कींचना,paint,0.26226923,0.3210124
चाँद,moon,हँसी,laughter,0.26174396,0.36032468
चाँद,moon,दरवाज़ा,door,0.2526327,0.33446535
चाँद,moon,नुक़सान पहुँचाना,damage,0.2517612,0.15965942
चाँद,moon,संयुक्त करना,unite,0.24708146,0.31803423
चाँद,moon,सरहद,border,0.23961212,0.121410996
चाँद,moon,बात-चीत,talk,0.23542659,0.32558578
चाँद,moon,फटना,snap,0.23470232,0.18352386
चाँद,moon,खोंसना,stick,0.22874007,0.43355373
चाँद,moon,अभी,now,0.2277022,0.2937199
चाँद,moon,पिता,father,0.22146252,0.15943208
चाँद,moon,कपड़ा,cloth,0.22075403,0.25090694
चाँद,moon,शिकार करना,hunt,0.21852401,0.23325072
चाँद,moon,खेलना,play,0.21814497,0.11000712
चाँद,moon,ख़ून,blood,0.21354225,0.35552683
चाँद,moon,गुत्थी,knot,0.21294037,0.42431706
चाँद,moon,राँधना,boil,0.2103728,0.29302448
चाँद,moon,सरोवर,lake,0.2067122,0.2871422
चाँद,moon,डोरा,thread,0.20634948,0.2138792
चाँद,moon,शरत्,autumn,0.20610832,0.34565187
चाँदी,silver,चाँदी,silver,1.0000001,1.0
चाँदी,silver,राष्ट्र,state,0.34185734,0.1832552
चाँदी,silver,मूष,mouse,0.31839353,0.33573824
चाँदी,silver,चाँद,moon,0.30692157,0.18365745
चाँदी,silver,गोश्त,meat,0.29892135,0.240138
चाँदी,silver,उधर,there,0.29714707,0.13911177
चाँदी,silver,शूकर,pig,0.28593698,0.34843135
चाँदी,silver,वहाँ को,thither,0.28562862,0.2811535
चाँदी,silver,राँधना,boil,0.28410736,0.37779763
चाँदी,silver,ग़रीब,poor,0.28125635,0.25199032
चाँदी,silver,हफ़्ता,week,0.2779026,0.098245524
चाँदी,silver,दुनिया,world,0.26080015,0.23099026
चाँदी,silver,मौसम,weather,0.25495967,0.17992675
चाँदी,silver,तसमा,strap,0.25255573,0.40096974
चाँदी,silver,जनवरी,January,0.24299704,0.20711328
चाँदी,silver,सर्दी,chill,0.24290775,0.2983285
चाँदी,silver,प्राण,spirit,0.241154,0.2621588
चाँदी,silver,चप्पू चलाना,row,0.23806266,0.190238
चाँदी,silver,ग्रीष्म,summer,0.22603357,0.34213272
चाँदी,silver,गाय,cow,0.22507542,0.29897878
चाँदी,silver,बाँह,arm,0.21722695,0.3136631
चाँदी,silver,ग्राम,village,0.21657206,0.19783816
चाँदी,silver,बचाना,rescue,0.21288371,0.15345258
चाँदी,silver,कुत्ता,dog,0.20825285,0.23430851
चाँदी,silver,पीछे को,backward,0.20523174,0.2965444
चाक़ू,knife,चाक़ू,knife,1.0,1.0
चाक़ू,knife,बताना,say,0.39173642,0.368078
चाक़ू,knife,बताना,tell,0.39173642,0.3891142
चाक़ू,knife,तब,then,0.30677572,0.41997272
चाक़ू,knife,कथा,story,0.27573615,0.33286315
चाक़ू,knife,लकीर,stroke,0.26464015,0.42375308
चाक़ू,knife,उबलना,boil,0.26309928,0.5034415
चाक़ू,knife,बजना,chime,0.24984983,0.5436477
चाक़ू,knife,बजना,ring,0.24984983,0.48599094
चाक़ू,knife,बजना,sound,0.24984983,0.28043956
चाक़ू,knife,चुकाना,pay for,0.24880554,0.0655456
चाक़ू,knife,छुरा,knife,0.24205625,1.0
चाक़ू,knife,तरह,sort,0.23941858,0.4042678
चाक़ू,knife,रूमाल,scarf,0.2393583,0.5296258
चाक़ू,knife,दाँत,tooth,0.23564051,0.599223
चाक़ू,knife,चेहरा,face,0.23073882,0.36800027
चाक़ू,knife,सब कुछ,everything,0.22968702,0.4566045
चाक़ू,knife,माँद,lair,0.22688363,0.4236193
चाक़ू,knife,पतलून,trousers,0.22664967,0.49385715
चाक़ू,knife,गाँठ,knot,0.22609058,0.43168345
चाक़ू,knife,आतिश,fire,0.2246205,0.55147684
चाक़ू,knife,सफ़ेद,white,0.22335923,0.3614323
चाक़ू,knife,गंद,dirt,0.22124647,0.570727
चाक़ू,knife,कंधा,shoulder,0.21894617,0.57926834
चाक़ू,knife,सूप,soup,0.2180646,0.32522792
चाक़ू,knife,मार्ग,way,0.21748416,0.37685168
चाक़ू,knife,कोयला,coal,0.21485107,0.29168177
चाक़ू,knife,कैसे,how,0.20816988,0.35802048
चाटना,lick,चाटना,lick,1.0000001,1.0
चाटना,lick,काटना,bite,0.39658445,0.52203774
चाटना,lick,काटना,chop,0.39658445,0.39258492
चाटना,lick,दृष्टि डालना पर,watch,0.2989158,0.24560592
चाटना,lick,दौलत,wealth,0.2775629,0.335394
चाटना,lick,धरना,hold,0.2586157,0.37903953
चाटना,lick,पढ़ना,learn,0.2540992,0.25784117
चाटना,lick,पढ़ना,read,0.2540992,0.34252185
चाटना,lick,सच्चाई,truth,0.25257295,0.39254087
चाटना,lick,छेद,hole,0.25234607,0.54419994
चाटना,lick,विचार,thought,0.25146797,0.35279462
चाटना,lick,वस्तु,thing,0.25072327,0.28138316
चाटना,lick,चक्कर,circle,0.24450149,0.37762424
चाटना,lick,मामला,matter,0.241623,0.31300133
चाटना,lick,सत्तर,seventy,0.23556435,0.39133525
चाटना,lick,ख़ुशदिल,merry,0.23426314,0.40520307
चाटना,lick,मेखला,belt,0.23215097,0.3576293
चाटना,lick,समुद्र,sea,0.22855888,0.20844305
चाटना,lick,स्वाद,flavour,0.22743969,0.49051446
चाटना,lick,फूफी,aunt,0.22518681,0.45552477
चाटना,lick,मीठा,sweet,0.22486842,0.42325592
चाटना,lick,माँद,lair,0.22223942,0.45450675
चाटना,lick,उगना,grow,0.21875955,0.34274486
चाटना,lick,चिढ़ना,be annoyed,0.21436466,0.36826032
चाटना,lick,के आगे,in front of,0.209165,0.3792237
चाटना,lick,संचालन करना,lead,0.20906685,0.35268733
चाटना,lick,लाभ,profit,0.2050009,0.27930164
चाय,tea,चाय,tea,0.99999994,1.0
चाय,tea,दिन,day,0.32349673,0.16766179
चाय,tea,कम,little,0.31324592,0.39518705
चाय,tea,हथेली,palm,0.28300747,0.29228413
चाय,tea,हत्था,handle,0.266044,0.21194392
चाय,tea,नदिका,brook,0.26486155,0.29729742
चाय,tea,श्वास,breath,0.26024902,0.3331516
चाय,tea,लहू,blood,0.2533604,0.23099162
चाय,tea,पंख,feather,0.25002983,0.27234754
चाय,tea,पंख,wing,0.25002983,0.26965505
चाय,tea,साठ,sixty,0.24749927,0.30000073
चाय,tea,उरु,thigh,0.24031332,0.2246575
चाय,tea,दुःख,grief,0.23911545,0.23369181
चाय,tea,स्की,ski,0.23140572,0.33857933
चाय,tea,अंतर,gap,0.22698027,0.3179409
चाय,tea,कच्चा,raw,0.21735938,0.24757715
चाय,tea,चुकाना,pay for,0.21478331,-0.091137886
चाय,tea,रखना,put,0.21387099,0.08167066
चाय,tea,रखना,place,0.21387099,0.10783312
चाय,tea,रखना,lay,0.21387099,0.3446685
चाय,tea,रखना,keep,0.21387099,0.18498588
चाय,tea,खोंसना,stick,0.21360838,0.32612658
चाय,tea,छूना,move,0.21295477,0.14089298
चाय,tea,छूना,touch,0.21295477,0.26955912
चाय,tea,रास्ता दिखाना,guide,0.20704433,0.16286069
चाय,tea,जानु,knee,0.20591101,0.11037057
चाय,tea,सुधारना,improve,0.20500043,0.22914949
चाय,tea,निशान,sign,0.2033827,0.120087765
चाय,tea,मीठा,sweet,0.20294939,0.24666354
चाय,tea,अस्वस्थ,sick,0.20167477,0.30607027
चार,four,चार,four,0.99999994,1.0
चार,four,स्वादिष्ट,delicious,0.36270106,0.25138038
चार,four,बेरी,berry,0.356025,0.23292685
चार,four,नाचना,dance,0.30228996,0.15535553
चार,four,चूहा,mouse,0.29858416,0.18250653
चार,four,गुहा,cave,0.25756344,0.11775546
चार,four,वर्ण,paint,0.24919637,0.21016005
चार,four,सूई,needle,0.24618316,0.27846038
चार,four,तंदुरुस्ती,health,0.22910559,0.11939973
चार,four,एक साथ,together,0.22906536,0.24565238
चार,four,शरत्,autumn,0.22494853,0.2183555
चार,four,गुड़िया,doll,0.22194344,0.22232501
चार,four,तीसरा,third,0.21933629,0.4898119
चार,four,ओर,side,0.21719891,0.23852298
चार,four,जगमगाना,sparkle,0.21696775,0.15481459
चार,four,स्मरण-शक्ति,memory,0.2157958,0.10830295
चार,four,गलना,thaw,0.21295266,0.2625442
चार,four,गलना,melt,0.21295266,0.25992283
चार,four,गलना,rot,0.21295266,0.20472935
चार,four,गलना,decay,0.21295266,0.2247284
चार,four,शासन,power,0.20996721,0.20960163
चार,four,क़ब्र,grave,0.20874278,0.116855465
चार,four,भरता,mush,0.20672138,0.18653733
चार,four,गरमी,heat,0.20665233,0.25603524
चार,four,गरमी,summer,0.20665233,0.27784196
चार,four,चिपकाना,glue,0.20636304,0.2963001
चार,four,रेंगना,creep,0.20571983,0.30213308
चार,four,हाथ,hand,0.20235011,0.12709619
चार,four,पोंछ्ना,wipe,0.19942102,0.3096943
चाल,walk,चाल,walk,1.0000001,1.0
चाल,walk,पकना,ripen,0.35859036,0.008528374
चाल,walk,आहें भरना,groan,0.27656183,0.14141116
चाल,walk,कुदाल,spade,0.27416363,0.3208678
चाल,walk,की बग़ल में,next to,0.25222263,0.22613634
चाल,walk,पढ़ाना,teach,0.2462366,0.28404775
चाल,walk,अभ्र,cloud,0.24397476,0.2901799
चाल,walk,मिलना,receive,0.24024089,0.17445289
चाल,walk,मिलना,meet,0.24024089,0.31008816
चाल,walk,मैल,filth,0.23905824,0.37226653
चाल,walk,आसमानी,blue,0.23796554,0.35469997
चाल,walk,पंक्ति,row,0.23239024,0.30411497
चाल,walk,ताऊ,uncle,0.22996819,0.29832995
चाल,walk,महँगा,dear,0.22630428,0.44486007
चाल,walk,ऊँचा करना,raise,0.22479473,0.25489646
चाल,walk,कीचड़,dirt,0.22382142,0.6290743
चाल,walk,शीघ्रता करना,hurry,0.22244637,0.2911676
चाल,walk,गल्ला,flock,0.22222094,0.4867478
चाल,walk,भाषण,speech,0.222017,0.27876985
चाल,walk,मक्षिका,fly,0.2200356,0.4486885
चाल,walk,किताब,book,0.21907595,0.18859337
चाल,walk,कराहना,groan,0.2176572,0.14141116
चाल,walk,अच्छा,good,0.21343316,0.22140622
चाल,walk,गुत्थी,knot,0.21331766,0.47438905
चाल,walk,अग्नि,fire,0.2125091,0.4096079
चाल,walk,मरम्मत करना,mend,0.2118297,0.34927148
चालीस,forty,चालीस,forty,0.9999999,1.0
चालीस,forty,कथा,story,0.33600596,0.19669299
चालीस,forty,शुरू करना,start,0.30897942,0.2809843
चालीस,forty,चींटी,ant,0.28664637,0.33225235
चालीस,forty,रँगना,dye,0.28329745,0.24832653
चालीस,forty,क़िस्म,sort,0.27970532,0.25301448
चालीस,forty,कर्ण,ear,0.26999676,0.2540873
चालीस,forty,आसमान,sky,0.26381448,0.016003596
चालीस,forty,चिपकाना,glue,0.2585898,0.2920124
चालीस,forty,पतला,slim,0.25309366,0.31468287
चालीस,forty,विश्वास करना,believe,0.25013644,0.15180951
चालीस,forty,पुराना,old,0.24804652,0.39306545
चालीस,forty,जंग,war,0.24707876,0.2209053
चालीस,forty,दृढ़,firm,0.23954211,0.09722681
चालीस,forty,उरु,thigh,0.23917359,0.3491726
चालीस,forty,वजह,reason,0.23904192,0.121070385
चालीस,forty,नरम,soft,0.23835005,0.17924342
चालीस,forty,फूल,flower,0.2367295,0.29068267
चालीस,forty,शिकार करना,hunt,0.23279405,0.1236474
चालीस,forty,समझना,grasp,0.2326398,0.3113339
चालीस,forty,ठूसना,fill,0.2322184,0.25118235
चालीस,forty,दाहिना,right,0.23147987,0.2163245
चालीस,forty,वर्ण,paint,0.22496845,0.22201657
चालीस,forty,ख़ुशी,happiness,0.22404204,0.115582645
चालीस,forty,ख़ुश्क,dry,0.22248104,0.043903664
चाह,desire,चाह,desire,1.0,1.0
चाह,desire,अच्छा होना,succeed,0.28983745,0.43186492
चाह,desire,मुख,mouth,0.27236953,0.29051182
चाह,desire,उधर,there,0.2719918,0.19029482
चाह,desire,गुत्थी,knot,0.27035114,0.32976377
चाह,desire,गिरना,fall,0.26776448,0.22461993
चाह,desire,गिरना,tumble,0.26776448,0.43133035
चाह,desire,मूल्य,price,0.2619277,0.30995917
चाह,desire,सीढ़ी,ladder,0.24899971,0.21738026
चाह,desire,नज़दीकी,near,0.24124275,0.13775139
चाह,desire,चिबुक,chin,0.23934872,0.33620235
चाह,desire,प्यार करना,love,0.23146077,0.44009662
चाह,desire,गोश्त,meat,0.2302035,0.33493155
चाह,desire,खेना,row,0.22978146,0.12699309
चाह,desire,अक़्लमंद,clever,0.22885509,0.56522965
चाह,desire,घुटना,knee,0.22718868,0.36986157
चाह,desire,ताऊ,uncle,0.22583748,0.34728885
चाह,desire,छोड़ना,leave,0.22181122,0.5618047
चाह,desire,प्राण,spirit,0.220469,0.5729903
चाह,desire,गाली देना,grumble,0.21899702,0.32836086
चाह,desire,ठोकर मारना,kick,0.21774429,0.27771404
चाह,desire,वहाँ,there,0.21765892,0.19029482
चाह,desire,वादा करना,promise,0.21657027,0.5998697
चाह,desire,चौड़ा,wide,0.21279657,0.17844334
चाह,desire,तरफ़,side,0.2118769,0.28066877
चाह,desire,जानवर,animal,0.21185753,0.40437508
चाहना,want,चाहना,want,0.9999999,1.0
चाहना,want,कराहना,groan,0.33799306,0.2111572
चाहना,want,धूसर,grey,0.3007034,0.1412885
चाहना,want,भय खाना से,be afraid of,0.26776367,0.7494721
चाहना,want,माँगना से,request,0.26762488,0.26301602
चाहना,want,मिलने जाना से,visit,0.2665732,0.21918127
चाहना,want,पाद,wind,0.2649143,0.15665023
चाहना,want,मुलायम,soft,0.2629164,0.27936828
चाहना,want,मिलना से,visit,0.25904223,0.21918127
चाहना,want,डरना से,be afraid of,0.2557967,0.7494721
चाहना,want,बरस,year,0.2503101,0.21494323
चाहना,want,दोष,fault,0.24364585,0.23429447
चाहना,want,सख़्त,hard,0.24359739,0.43161464
चाहना,want,क़िस्म,sort,0.24238026,0.5041008
चाहना,want,लिखना,write,0.2372272,0.443366
चाहना,want,पाप,sin,0.22868687,0.35357642
चाहना,want,ठंडा,cool,0.2273823,0.35837865
चाहना,want,छह,six,0.22610494,0.19556123
चाहना,want,पीड़ा,pain,0.22293714,0.31524664
चाहना,want,रजत,silver,0.2174397,0.042390686
चाहना,want,आनंद,joy,0.21621425,0.38720092
चाहना,want,आनंद,happiness,0.21621425,0.45514315
चाहना,want,दोपहर,noon,0.21559022,0.2807839
चाहना,want,चरण,foot,0.21552114,0.2649293
चाहना,want,घुसना,go in,0.21447155,-0.020837914
चाहना,want,ताक़तवर,powerful,0.21368104,0.3023266
चिकना,smooth,चिकना,smooth,0.9999999,1.0
चिकना,smooth,घास-स्थल,meadow,0.40410146,0.2845227
चिकना,smooth,सितंबर,September,0.28585595,0.09154524
चिकना,smooth,पहुँचना,arrive,0.2773336,0.22836228
चिकना,smooth,लड़ाई,fight,0.27714026,0.33213907
चिकना,smooth,अंदर जाना,go in,0.27640012,-0.11243209
चिकना,smooth,पहाड़ी,elevation,0.26408425,0.3928419
चिकना,smooth,दवा,medicine,0.24607867,0.24901438
चिकना,smooth,तोड़ना,tear off,0.23980902,0.5551472
चिकना,smooth,तोड़ना,break,0.23980902,0.25977135
चिकना,smooth,तोड़ना,break,0.23980902,0.25977135
चिकना,smooth,तोड़ना,tear,0.23980902,0.4672948
चिकना,smooth,तोड़ना,pick,0.23980902,0.40102535
चिकना,smooth,बीमारी,illness,0.23839292,0.2877015
चिकना,smooth,वृद्ध,aged,0.2343757,0.14476028
चिकना,smooth,पुकार,call,0.23412552,0.43319434
चिकना,smooth,बाप,father,0.23256643,0.22723731
चिकना,smooth,गाँठ,knot,0.22965507,0.6587209
चिकना,smooth,अंत,conclusion,0.22956838,0.17881487
चिकना,smooth,उन दिनों,at that time,0.22651988,0.22235933
चिकना,smooth,पर,feather,0.22525473,0.4022777
चिकना,smooth,खाड़ी,cove,0.22402245,0.28006744
चिकना,smooth,शूकर,pig,0.22156952,0.66197735
चिकना,smooth,सजाना,decorate,0.22130804,0.5026728
चिकना,smooth,देश,country,0.22110331,0.27653742
चिकना,smooth,पशु,animal,0.2176581,0.4467261
चिकना,smooth,संध्या,evening,0.21674204,0.18146376
चिकना,smooth,मौत,death,0.21641369,0.19959484
चिकना,smooth,पहनना,put on,0.213669,0.09255702
चिकनी मिट्टी,clay,चिकनी मिट्टी,clay,1.0,1.0
चिकनी मिट्टी,clay,मिट्टी,soil,0.52617687,0.38179693
चिकनी मिट्टी,clay,मिट्टी,ground,0.52617687,0.34600183
चिकनी मिट्टी,clay,शक्तिशाली,powerful,0.3100772,0.2088986
चिकनी मिट्टी,clay,कथा,story,0.27158442,0.17987944
चिकनी मिट्टी,clay,शक्ति,force,0.26723287,0.116227366
चिकनी मिट्टी,clay,फूँकना,blow,0.26256168,0.32648718
चिकनी मिट्टी,clay,बाप,father,0.2555022,0.2333596
चिकनी मिट्टी,clay,पर,feather,0.24488616,0.35191083
चिकनी मिट्टी,clay,श्वास,breath,0.24363524,0.3446595
चिकनी मिट्टी,clay,दाँत,tooth,0.2408571,0.4812701
चिकनी मिट्टी,clay,बदलना,change,0.24038048,0.14271395
चिकनी मिट्टी,clay,बदलना,alter,0.24038048,0.32447952
चिकनी मिट्टी,clay,बीमारी,illness,0.24030621,0.22250412
चिकनी मिट्टी,clay,पंक्ति,row,0.23942325,0.4693883
चिकनी मिट्टी,clay,गिराना,drop,0.23633702,0.18205447
चिकनी मिट्टी,clay,छुरा,knife,0.23501116,0.2605398
चिकनी मिट्टी,clay,चराना,herd,0.23087545,0.45365238
चिकनी मिट्टी,clay,अंतिम,last,0.23036662,0.23572285
चिकनी मिट्टी,clay,दिखाना,show,0.22949372,0.19921993
चिकनी मिट्टी,clay,तितली,butterfly,0.22827971,0.42444584
चिकनी मिट्टी,clay,नुक़सान पहुँचाना,damage,0.22629969,0.24046129
चिकनी मिट्टी,clay,कुरसी,chair,0.22375543,0.27852988
चिकनी मिट्टी,clay,चीज़,item,0.22231731,0.34564823
चिकनी मिट्टी,clay,चीज़,thing,0.22231731,0.18684918
चिकनी मिट्टी,clay,बीच,middle,0.221639,0.37200898
चिकनी मिट्टी,clay,मैं,I,0.21803582,0.0
चिकनी मिट्टी,clay,बेग,bag,0.21342349,0.39585605
चिकित्सक,doctor,चिकित्सक,doctor,1.0,1.0
चिकित्सक,doctor,ताज़ा,fresh,0.333506,0.046937764
चिकित्सक,doctor,कड़वा,bitter,0.2714321,0.21855648
चिकित्सक,doctor,बारिश,rain,0.26910296,-0.015454562
चिकित्सक,doctor,ज़रा,a little,0.2689121,0.32075426
चिकित्सक,doctor,मामला,matter,0.26259077,0.3154032
चिकित्सक,doctor,कुहनी,elbow,0.25101942,0.24489091
चिकित्सक,doctor,जूता,shoe,0.24105577,0.40208775
चिकित्सक,doctor,मानव,human,0.23907688,0.32127994
चिकित्सक,doctor,इकट्ठा होना,assemble,0.23651046,0.2751681
चिकित्सक,doctor,कपड़ा,cloth,0.23629652,0.12429097
चिकित्सक,doctor,शहद,honey,0.23393176,0.42768508
चिकित्सक,doctor,घटना,drop,0.23224899,0.24744157
चिकित्सक,doctor,घटना,decrease,0.23224899,0.060034566
चिकित्सक,doctor,ख़तम होना,end,0.2320561,0.22210214
चिकित्सक,doctor,साठ,sixty,0.22876397,0.24327934
चिकित्सक,doctor,टहनी,branch,0.22804707,0.185853
चिकित्सक,doctor,डिब्बा,box,0.22788027,0.3626979
चिकित्सक,doctor,स्तन,bosom,0.2271966,0.029837556
चिकित्सक,doctor,धँसान,swamp,0.22687514,0.3092704
चिकित्सक,doctor,धँसान,moor,0.22687514,0.19907823
चिकित्सक,doctor,बालू,sand,0.22477351,0.22298147
चिकित्सक,doctor,झील,lake,0.22402202,0.25786522
चिकित्सक,doctor,तुम,you,0.22277875,0.37423328
चिकित्सक,doctor,इसके पश्चात्,afterwards,0.2211274,0.1902335
चिकित्सक,doctor,अनाज,corn,0.21931818,0.17272311
चिकित्सक,doctor,अलग होना,separate,0.2180479,0.2332657
चिट्ठी,letter,चिट्ठी,letter,1.0000002,1.0
चिट्ठी,letter,नदी,river,0.25791973,0.08058512
चिट्ठी,letter,यहाँ से,hence,0.24896666,0.16702735
चिट्ठी,letter,धुँध,fog,0.24834427,0.036726177
चिट्ठी,letter,गुत्थी,knot,0.2466259,0.12924817
चिट्ठी,letter,गुहा,cave,0.2379535,0.07428651
चिट्ठी,letter,निशान,sign,0.23781347,0.2523389
चिट्ठी,letter,बेचना,sell,0.23575185,0.1286341
चिट्ठी,letter,दिल,heart,0.23505796,0.13739315
चिट्ठी,letter,काँच,glass,0.2330722,0.26970857
चिट्ठी,letter,किधर,where,0.22830316,0.14874597
चिट्ठी,letter,किधर,where ... to,0.22830316,0.36607426
चिट्ठी,letter,क़ीमती,precious,0.22156656,0.09616708
चिट्ठी,letter,ध्वनि,sound,0.21957512,0.14763899
चिट्ठी,letter,गलना,thaw,0.21238826,0.33043656
चिट्ठी,letter,गलना,melt,0.21238826,0.13084564
चिट्ठी,letter,गलना,rot,0.21238826,0.1203117
चिट्ठी,letter,गलना,decay,0.21238826,0.1959952
चिट्ठी,letter,यहाँ,here,0.20947404,0.117329754
चिट्ठी,letter,ध्यान देना पर,notice,0.2084257,0.3063337
चिट्ठी,letter,के पास,next to,0.20583764,0.26864922
चिट्ठी,letter,द्वार,door,0.20456645,0.24486676
चिट्ठी,letter,पहचानना,recognize,0.20410497,0.27454484
चिट्ठी,letter,सात,seven,0.20406641,0.17545798
चिट्ठी,letter,लगना,seem,0.20271905,0.14336842
चिट्ठी,letter,बाँटना,divide,0.19961396,0.19656654
चिट्ठी,letter,संख्या,count,0.19882976,0.09769381
चिट्ठी,letter,स्कंध,shoulder,0.19858572,0.17178436
चिट्ठी,letter,बेलचा,shovel,0.19853881,0.23562014
चिड़िया,bird,चिड़िया,bird,0.9999999,1.0
चिड़िया,bird,गुड़िया,doll,0.4976489,0.3698319
चिड़िया,bird,भेड़िया,wolf,0.44744873,0.54539263
चिड़िया,bird,विचार,thought,0.34167686,0.2804129
चिड़िया,bird,यहाँ से,hence,0.33916715,0.22590959
चिड़िया,bird,शासन करना पर,rule,0.28208798,0.07497408
चिड़िया,bird,नुक़सान,damage,0.28180215,0.23562974
चिड़िया,bird,प्रिय,dear,0.2785239,0.35551688
चिड़िया,bird,अँधेरा,dark,0.27575177,0.42374918
चिड़िया,bird,देह,body,0.27088204,0.2657405
चिड़िया,bird,लाना,bring,0.26481882,0.19412082
चिड़िया,bird,दूरस्थ,far,0.26074272,0.16379994
चिड़िया,bird,जूँ,louse,0.2573863,0.22147374
चिड़िया,bird,विपात्ति,misfortune,0.24881344,0.34172618
चिड़िया,bird,बुहारना,sweep,0.24195057,0.39441442
चिड़िया,bird,बुहारी,broom,0.23704691,0.48754764
चिड़िया,bird,फेंटना,stir,0.23063226,0.3524961
चिड़िया,bird,पीड़ा,pain,0.2284241,0.3598315
चिड़िया,bird,जल,water,0.22732107,0.28099257
चिड़िया,bird,पढ़ना,learn,0.22102119,0.28890005
चिड़िया,bird,पढ़ना,read,0.22102119,0.29866874
चिड़िया,bird,अध्यक्ष,boss,0.21556623,0.34476173
चिड़िया,bird,सुधारना,improve,0.21528347,0.20024574
चिड़िया,bird,हाथ में लेना,seize,0.2137054,0.10849488
चिड़िया,bird,भूर्ज,birch,0.21352771,0.38479373
चिड़िया,bird,भेड़,sheep,0.21176614,0.4471792
चिढ़ना,be annoyed,चिढ़ना,be annoyed,1.0,1.0
चिढ़ना,be annoyed,चढ़ना,rise,0.36791244,0.30202228
चिढ़ना,be annoyed,चढ़ना,climb,0.36791244,0.27052352
चिढ़ना,be annoyed,जूँ,louse,0.3348712,0.21894443
चिढ़ना,be annoyed,मिलना,receive,0.32152945,0.3299069
चिढ़ना,be annoyed,मिलना,meet,0.32152945,0.25171018
चिढ़ना,be annoyed,अकेले,alone,0.31416437,0.31303903
चिढ़ना,be annoyed,मांसल,fat,0.30207735,0.44818497
चिढ़ना,be annoyed,पानी,water,0.2822482,0.22541307
