src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
अनुवाद करना,übersetzen,यात्रा करना,fahren,0.3730054,0.19676447
अनुवाद करना,übersetzen,चोरी करना,stehlen,0.3727641,0.2949431
अनुवाद करना,übersetzen,ख़राब करना,verderben,0.35059172,0.52124786
अनुवाद करना,übersetzen,स्पर्श करना,berühren,0.34213945,0.5356561
अनुवाद करना,übersetzen,सैर करना,spazierengehen,0.33670652,0.62715816
अनुवाद करना,übersetzen,साँय-साँय करना,brausen,0.32512572,0.24740145
अनुवाद करना,übersetzen,गणना करना,rechnen,0.31872618,0.4942668
अनुवाद करना,übersetzen,स्नान करना,baden,0.3153347,0.18554547
अनुवाद करना,übersetzen,ऊँचा करना,heben,0.3145738,0.5503932
अन्य,anderer,अन्य,anderer,1.0000001,1.0
अन्य,anderer,माता-पिता,Eltern,0.3190734,0.35114837
अन्य,anderer,चप्पू चलाना,rudern,0.30035442,0.12818569
अन्य,anderer,मांस,Fleisch,0.2813606,0.46448395
अन्य,anderer,स्वास्थ्य,Gesundheit,0.2625336,0.2600404
अन्य,anderer,हाथ-मुँह धोना,sich waschen,0.26018646,0.28788245
अन्य,anderer,मुल्क,Land,0.25709778,0.287078
अन्य,anderer,याद करना,sich erinnern an,0.25704074,0.13265175
अन्य,anderer,सोचना,denken,0.25398147,0.3602062
अन्य,anderer,बरबाद करना,zerstören,0.2455344,0.2995741
अन्य,anderer,हिलाना,schütteln,0.24036069,0.3840528
अन्य,anderer,कान,Ohr,0.23661147,0.02338975
अन्य,anderer,महीना,Monat,0.22678581,0.2250126
अन्य,anderer,मांसल,fett,0.2224041,0.1641938
अन्य,anderer,मीठा,süß,0.21960223,0.5164653
अन्य,anderer,धूल,Staub,0.21502197,0.3522511
अन्य,anderer,बाज़ू,Arm,0.21498878,-0.11504572
अन्य,anderer,मालूम,bekannt,0.20946294,0.18750867
अन्य,anderer,मालूम होना,wissen,0.20756443,0.25668484
अन्य,anderer,कहानी,Erzählung,0.20567398,0.30421433
अन्य,anderer,संयुक्त करना,vereinigen,0.20536873,0.534804
अन्य,anderer,चप्पू,Ruder,0.20470583,0.13994987
अन्य,anderer,सीटी देना,pfeifen,0.20388448,0.2879035
अन्य,anderer,रीछ,Bär,0.20260425,-0.0013601482
अन्य,anderer,देर तक,lange,0.200469,0.28226727
अपरिचित,fremd,अपरिचित,fremd,1.0,1.0
अपरिचित,fremd,नुक़सान पहुँचाना,beschädigen,0.2847662,0.4281708
अपरिचित,fremd,बाज़ू,Arm,0.27981502,-0.010959789
अपरिचित,fremd,बस्ता,Tasche,0.2612989,0.31328222
अपरिचित,fremd,तोड़ना,abreißen,0.2569595,0.5541207
अपरिचित,fremd,तोड़ना,brechen,0.2569595,0.49683395
अपरिचित,fremd,तोड़ना,zerbrechen,0.2569595,0.5504941
अपरिचित,fremd,तोड़ना,zerreißen,0.2569595,0.43445185
अपरिचित,fremd,तोड़ना,pflücken,0.2569595,0.5830021
अपरिचित,fremd,मूर्ख,dumm,0.25582525,0.031165129
अपरिचित,fremd,कुछ,ein wenig,0.24752295,0.48346913
अपरिचित,fremd,विस्तार,Größe,0.24226329,0.21698824
अपरिचित,fremd,मीठा,süß,0.2418346,0.7110946
अपरिचित,fremd,के पार,durch,0.24169043,0.3374427
अपरिचित,fremd,सूप,Suppe,0.23978445,0.042722356
अपरिचित,fremd,करना,tun,0.2383624,0.5889126
अपरिचित,fremd,करना,machen,0.2383624,0.5232488
अपरिचित,fremd,तंग करना,belästigen,0.23354924,0.5054486
अपरिचित,fremd,प्यारा,lieb,0.23266688,0.4686221
अपरिचित,fremd,अलाव,Lagerfeuer,0.23177071,0.38879865
अपरिचित,fremd,जिगर,Leber,0.21726997,0.321356
अपरिचित,fremd,काट करना,abschneiden,0.21701626,0.37812734
अपरिचित,fremd,हिसाब करना,rechnen,0.2154069,0.5909145
अपरिचित,fremd,बड़ा,groß,0.21237566,0.33839697
अपरिचित,fremd,दोष,Schuld,0.21206366,0.20918956
अपरिचित,fremd,गुनाह,Sünde,0.21189174,0.59191465
अपरिचित,fremd,स्तन,Busen,0.21019296,0.13553
अपरिचित,fremd,कोना,Ecke,0.20937829,-0.047781505
अपरिचित,fremd,कोना,Winkel,0.20937829,0.3546478
अपरिचित,fremd,पहुँचना,ankommen,0.20910859,0.5085397
अपरिचित,fremd,पापी,böse,0.20891106,0.6207916
अप्रिय,schlimm,अप्रिय,schlimm,1.0,1.0
अप्रिय,schlimm,प्रिय,lieb,0.5902001,0.4708973
अप्रिय,schlimm,अप्रैल,April,0.3052672,0.2034968
अप्रिय,schlimm,सितारा,Stern,0.29362476,0.2647859
अप्रिय,schlimm,पदार्थ,Gegenstand,0.28791615,0.22193027
अप्रिय,schlimm,झोला,Beutel,0.25157604,0.505839
अप्रिय,schlimm,प्यार करना,lieben,0.24968307,0.545252
अप्रिय,schlimm,बाल्टी,Eimer,0.24658084,0.29767168
अप्रिय,schlimm,स्नान करना,baden,0.24627459,0.29235917
अप्रिय,schlimm,मामला,Angelegenheit,0.23818716,0.370929
अप्रिय,schlimm,गिरजा,Kirche,0.23199457,0.421425
अप्रिय,schlimm,नाख़ून,Fingernagel,0.22739072,0.43092704
अप्रिय,schlimm,नाख़ून,Nagel,0.22739072,0.45298994
अप्रिय,schlimm,नाख़ून,Kralle,0.22739072,0.44193304
अप्रिय,schlimm,पिघलना,tauen,0.22203344,0.37834027
अप्रिय,schlimm,पिघलना,schmelzen,0.22203344,0.5139104
अप्रिय,schlimm,खिलाना,füttern,0.22098628,0.48007053
अप्रिय,schlimm,अंतिम,letzter,0.22081615,0.45177436
अप्रिय,schlimm,पुस्तक,Buch,0.21754146,0.032172542
अप्रिय,schlimm,शाखा,Ast,0.21694343,0.0369079
अप्रिय,schlimm,दिखाई देना,erscheinen,0.21563931,0.4609645
अप्रिय,schlimm,दिखाई देना,zu sehen sein,0.21563931,0.5154158
अप्रिय,schlimm,भय खाना,sich fürchten,0.21395989,0.589326
अप्रिय,schlimm,शिरा,Ader,0.21101594,-0.005143594
अप्रिय,schlimm,शासन करना पर,beherrschen,0.20994183,0.37942982
अप्रिय,schlimm,तुम,ihr,0.2097835,0.3429456
अप्रिय,schlimm,जाड़ा,Winter,0.20904121,0.3255009
अप्रिय,schlimm,होंठ,Lippe,0.20779972,0.25619203
अप्रिय,schlimm,उस समय,damals,0.205419,0.33584768
अप्रैल,April,अप्रैल,April,1.0000001,1.0
अप्रैल,April,उठाना,aufheben,0.3192739,0.36314458
अप्रैल,April,उठाना,heben,0.3192739,0.13613318
अप्रैल,April,उठाना,hochheben,0.3192739,0.29366013
अप्रैल,April,अप्रिय,schlimm,0.30526724,0.2034968
अप्रैल,April,पिघलना,tauen,0.28567094,0.17798084
अप्रैल,April,पिघलना,schmelzen,0.28567094,0.06431171
अप्रैल,April,कहानी,Erzählung,0.27735293,0.15148841
अप्रैल,April,हड़बड़ाना,antreiben,0.27331766,0.3066774
अप्रैल,April,इधर,hier,0.26842636,0.10294153
अप्रैल,April,बेंत,Weide,0.26047146,0.062414948
अप्रैल,April,छरहरा,schlank,0.25567064,0.15987685
अप्रैल,April,खाल,Fell,0.25469577,0.36971655
अप्रैल,April,बुनना,stricken,0.24524191,0.2986689
अप्रैल,April,छूटना,abfahren,0.24259937,0.15533923
अप्रैल,April,लाना,bringen,0.23872021,0.16286297
अप्रैल,April,हज़ार,tausend,0.23764825,0.24883765
अप्रैल,April,पापी,böse,0.23754151,0.09671485
अप्रैल,April,कतला,Scheibe,0.23439962,0.05888005
अप्रैल,April,बकला,Schale,0.23013921,0.056927003
अप्रैल,April,रंगीन,bunt,0.22816443,-0.02144276
अप्रैल,April,देर तक,lange,0.22166401,0.121059015
अप्रैल,April,मकड़ी,Spinne,0.22048588,0.056962363
अप्रैल,April,सस्ता,billig,0.21945332,0.30181372
अप्रैल,April,खोंसना,stecken,0.21866037,0.14613272
अप्रैल,April,काला,schwarz,0.21837524,0.086561635
अप्रैल,April,बूट,Stiefel,0.21760271,-0.08992526
अप्रैल,April,उदर,Bauch,0.21755983,0.10974465
अब,jetzt,अब,jetzt,1.0000001,1.0
अब,jetzt,तब,dann,0.42423326,0.5563365
अब,jetzt,झनझनाना,klirren,0.36590585,0.35997736
अब,jetzt,आज,heute,0.365256,0.40881395
अब,jetzt,एक,eins,0.3466721,0.23606226
अब,jetzt,मई,Mai,0.3459593,0.19519146
अब,jetzt,बटन,Knopf,0.33985335,0.42743903
अब,jetzt,घोड़ा,Pferd,0.33630705,0.54371303
अब,jetzt,मुर्ग़ी,Huhn,0.33040687,-0.1946469
अब,jetzt,मुर्ग़ा,Hahn,0.32397062,-0.25431076
अब,jetzt,और,und,0.3230652,0.23260921
अब,jetzt,पर,Feder,0.3215879,0.3942963
अब,jetzt,चरण,Fuß,0.30934885,0.10223439
अब,jetzt,बुहारी,Besen,0.30680886,0.43840694
अब,jetzt,ऊन,Wolle,0.3063301,0.3564581
अब,jetzt,यह,dies,0.30416974,0.40028337
अब,jetzt,यह,er,0.30416974,0.39733544
अब,jetzt,गरदनी,Kragen,0.30338368,0.4361726
अब,jetzt,बुहारना,fegen,0.30293515,0.35707787
अब,jetzt,सूँघना,riechen,0.3005259,0.3369404
अब,jetzt,कम,klein,0.30001378,0.32064345
अब,jetzt,आरंभ होना,beginnen,0.29966122,0.4021343
अब,jetzt,गरदन,Hals,0.29868367,-0.00040479004
अब,jetzt,गरदन,Genick,0.29868367,0.4918917
अब,jetzt,उम्र,Alter,0.29801542,0.3012556
अब,jetzt,नुक़सान,Schaden,0.2861278,0.43828413
अब,jetzt,प्रारंभ होना,beginnen,0.2835058,0.4021343
अभिलाषा,Wunsch,अभिलाषा,Wunsch,0.99999994,1.0
अभिलाषा,Wunsch,पक्का,reif,0.3473886,0.6400579
अभिलाषा,Wunsch,लिटाना,legen,0.3287986,0.3842774
अभिलाषा,Wunsch,स्नान करना,baden,0.28923902,0.43105036
अभिलाषा,Wunsch,थमाना,reichen,0.28827918,0.36891678
अभिलाषा,Wunsch,बटलोई,Kessel,0.28280744,0.4329525
अभिलाषा,Wunsch,भय खाना,sich fürchten,0.27863362,0.53162646
अभिलाषा,Wunsch,पट्टा,Riemen,0.27423838,0.45155078
अभिलाषा,Wunsch,मेघ-गर्जन,Donner,0.2673385,0.2836758
अभिलाषा,Wunsch,डैना,Flügel,0.2644501,0.50659186
अभिलाषा,Wunsch,पैना,scharf,0.2506143,0.45905834
अभिलाषा,Wunsch,कान,Ohr,0.24978118,0.03805811
अभिलाषा,Wunsch,पट्टी,Band,0.24620095,0.07794946
अभिलाषा,Wunsch,दुकान,Laden,0.24119051,0.5011051
अभिलाषा,Wunsch,बैठना,sitzen,0.23333141,0.37810242
अभिलाषा,Wunsch,बैठना,sich setzen,0.23333141,0.48938423
अभिलाषा,Wunsch,सिर्फ़,nur,0.23183876,0.3362364
अभिलाषा,Wunsch,बर्फ़,Schnee,0.23061898,0.22354043
अभिलाषा,Wunsch,बर्फ़,Eis,0.23061898,-0.01639577
अभिलाषा,Wunsch,महँगा,teuer,0.22957872,0.56330514
अभिलाषा,Wunsch,परछाई,Schatten,0.22719842,0.33958557
अभिलाषा,Wunsch,के कारण,wegen,0.22660933,0.3361469
अभिलाषा,Wunsch,दीर्घ,lang,0.22495088,0.3314103
अभिलाषा,Wunsch,हिंसा,Gewalt,0.2244356,0.47315925
अभिलाषा,Wunsch,गोश्त,Fleisch,0.22284624,0.45511723
अभिलाषा,Wunsch,क़ीमती,wertvoll,0.21405073,0.52248716
अभिलाषा,Wunsch,पीर,Montag,0.20875923,0.31365955
अभी,jetzt,अभी,jetzt,1.0000001,1.0
अभी,jetzt,उम्र,Alter,0.31423905,0.3012556
अभी,jetzt,लाइन,Linie,0.3031307,0.32286954
अभी,jetzt,परिश्रमी,fleißig,0.27422237,0.5872089
अभी,jetzt,सख़्त,hart,0.27183387,0.5280942
अभी,jetzt,पुत्र,Sohn,0.24879302,-0.013014849
अभी,jetzt,महीना,Monat,0.24195294,0.379881
अभी,jetzt,कारण,Grund,0.23754749,0.06335071
अभी,jetzt,महाद्वीप,Festland,0.23564067,0.21848962
अभी,jetzt,पति,Ehemann,0.23425163,0.38524458
अभी,jetzt,सत्य,Wahrheit,0.22836462,0.43826512
अभी,jetzt,चाँद,Mond,0.22770226,-0.058049925
अभी,jetzt,बाद को,später,0.22482672,0.32087433
अभी,jetzt,किशल,geschickt,0.22063185,0.5158216
अभी,jetzt,अस्त हो जाना,untergehen,0.21763285,0.3107988
अभी,jetzt,गँवाना,verlieren,0.21650846,0.50804496
अभी,jetzt,काम,Arbeit,0.21584675,0.28658417
अभी,jetzt,धोना,waschen,0.21336347,0.31770474
अभी,jetzt,स्वर,Stimme,0.2126239,0.20000365
अभी,jetzt,स्वर,Laut,0.2126239,0.2832185
अभी,jetzt,स्वर,Ton,0.2126239,0.13384193
अभी,jetzt,शिरा,Ader,0.2120452,-0.11258119
अभी,jetzt,वहाँ,dort,0.21042165,0.33488998
अभी,jetzt,व्यापार,Geschäft,0.20999886,0.10708037
अभी,jetzt,खेना,rudern,0.20673941,0.20652609
अभी,jetzt,दरवाज़ा,Tür,0.20597479,0.106008604
अभी,jetzt,महँगा,teuer,0.20544773,0.5061069
अभी तक,noch,अभी तक,noch,0.9999999,1.0
अभी तक,noch,रात,Nacht,0.277931,0.26229453
अभी तक,noch,तंदुरुस्ती,Gesundheit,0.2745863,0.14158057
अभी तक,noch,सिर्फ़,nur,0.2687727,0.46722877
अभी तक,noch,नष्ट करना,zerstören,0.25971335,0.3044552
अभी तक,noch,नदी,Fluss,0.2591811,0.06481786
अभी तक,noch,एक साथ,zusammen,0.25545657,0.19881198
अभी तक,noch,आतिश,Feuer,0.25480577,0.10269349
अभी तक,noch,गिनना,zählen,0.2502254,0.15826592
अभी तक,noch,द्वितीय,zweiter,0.24547786,0.21132013
अभी तक,noch,शिरा,Ader,0.24428779,-0.041540205
अभी तक,noch,डॉक्टर,Arzt,0.24305625,-0.066096514
अभी तक,noch,पत्थर,Stein,0.23556815,0.04530006
अभी तक,noch,फ़रवरी,Februar,0.23173805,0.19197983
अभी तक,noch,शुद्ध करना,reinigen,0.22724205,0.28948855
अभी तक,noch,ठोकर मारना,treten,0.2262968,0.2976112
अभी तक,noch,काटना,beißen,0.22539055,0.23849791
अभी तक,noch,काटना,hacken,0.22539055,0.37674552
अभी तक,noch,वृक,Wolf,0.2251359,0.16144598
अभी तक,noch,भ्राता,Bruder,0.22495608,0.18193898
अभी तक,noch,सँकरा,schmal,0.2228278,0.4482034
अभी तक,noch,सिखाना,unterrichten,0.21690534,0.30050242
अभी तक,noch,पहाड़,Hügel,0.21462803,0.31413472
अभी तक,noch,पहाड़,Berg,0.21462803,0.12555614
अभी तक,noch,सत्तर,siebzig,0.2129174,0.4058625
अभी तक,noch,नज़दीकी,nah,0.21260822,0.33387828
अभी तक,noch,पूछ्ना,fragen,0.2043926,0.22057629
अभ्र,Wolke,अभ्र,Wolke,1.0000001,1.0
अभ्र,Wolke,पैसा,Geld,0.28468427,0.103041925
अभ्र,Wolke,वहाँ को,dorthin,0.2828318,0.5494621
अभ्र,Wolke,खेना,rudern,0.2762563,0.39605504
अभ्र,Wolke,आयु,Alter,0.27452394,0.3918239
अभ्र,Wolke,देना,geben,0.26219335,0.42404878
अभ्र,Wolke,कामरेड,Kamerad,0.26208746,0.61878324
अभ्र,Wolke,देह,Körper,0.2608132,0.6781855
अभ्र,Wolke,खट्टा,sauer,0.25733328,0.45556188
अभ्र,Wolke,बाँह,Arm,0.25678498,0.013619019
अभ्र,Wolke,सनीचर,Samstag,0.25669476,0.35710388
अभ्र,Wolke,पुकार,Ruf,0.2538744,0.038252268
अभ्र,Wolke,माँ-बाप,Eltern,0.24914625,0.56531906
अभ्र,Wolke,नवंबर,November,0.2483679,0.321267
अभ्र,Wolke,लिखना,schreiben,0.24748793,0.5425194
अभ्र,Wolke,काला,schwarz,0.2454197,0.50842595
अभ्र,Wolke,चाल,Gang,0.24397476,0.37040475
अभ्र,Wolke,वहाँ,dort,0.24246107,0.4605934
अभ्र,Wolke,मार डालना,töten,0.23928678,0.61085093
अभ्र,Wolke,मरम्मत करना,reparieren,0.23874317,0.5102403
अभ्र,Wolke,तरफ़,Seite,0.23839046,0.5928623
अभ्र,Wolke,टुकड़ा,Stück,0.2328465,0.26435223
अभ्र,Wolke,खटखटाना,klopfen,0.23151506,0.83597255
अभ्र,Wolke,कोशिश करना,versuchen,0.23140635,0.5619006
अभ्र,Wolke,जमा करना,sammeln,0.23031095,0.53420407
अमाशय,Magen,अमाशय,Magen,1.0000001,1.0
अमाशय,Magen,कुत्ता,Hund,0.32450432,-0.12904769
अमाशय,Magen,भूर्ज,Birke,0.27971733,0.42754418
अमाशय,Magen,भौंकना,bellen,0.26222387,0.49802184
अमाशय,Magen,झाग,Schaum,0.2539452,0.22909394
अमाशय,Magen,क़सूर,Schuld,0.25295323,0.08304481
अमाशय,Magen,ज्वर,Fieber,0.25106704,0.2422928
अमाशय,Magen,ग्रीष्म,Sommer,0.24250954,0.24408393
अमाशय,Magen,प्रवाह,Strömung,0.24205226,0.15493228
अमाशय,Magen,मशहूर,berühmt,0.23516273,0.2401231
अमाशय,Magen,अनाज,Getreide,0.23479713,0.42081723
अमाशय,Magen,पतला,schlank,0.22617024,0.30770117
अमाशय,Magen,तादाद,Anzahl,0.22476,0.36415994
अमाशय,Magen,बालू,Sand,0.22430024,0.027285099
अमाशय,Magen,दोष,Schuld,0.21830966,0.08304481
अमाशय,Magen,वक़्त,Zeit,0.21781363,-0.016518898
अमाशय,Magen,ग्रीवा,Genick,0.21514054,0.23175831
अमाशय,Magen,मूर्ख,dumm,0.21440929,0.0026471857
अमाशय,Magen,वायु,Luft,0.21185212,-0.09590809
अमाशय,Magen,झुलाना,wiegen,0.21144573,0.38951725
अमाशय,Magen,लधु,kurz,0.2076675,0.26062703
अमाशय,Magen,खेना,rudern,0.20740207,0.28137714
अमाशय,Magen,भरा,voll,0.20276818,0.3431083
अमाशय,Magen,क्षुधा,Hunger,0.2023744,0.26608527
अमाशय,Magen,गुड़िया,Puppe,0.2005644,-0.10936805
अमीर,reich,अमीर,reich,0.9999999,1.0
अमीर,reich,वक़्त में,auf einmal,0.33762914,0.294205
अमीर,reich,मेदा,Magen,0.32163194,0.2052815
अमीर,reich,रुकना,anhalten,0.31016183,0.36241513
अमीर,reich,रुकना,bleiben,0.31016183,0.24637136
अमीर,reich,भूल,Fehler,0.30315888,0.22513199
अमीर,reich,बंदूक़,Gewehr,0.2945397,0.20017928
अमीर,reich,चीज़,Gegenstand,0.2934565,0.26656133
अमीर,reich,चीज़,Sache,0.2934565,0.27766278
अमीर,reich,टोपी,Mütze,0.27702492,0.23744427
अमीर,reich,रास्ता दिखाना,führen,0.27615693,0.21205664
अमीर,reich,धड़,Stamm,0.2722669,0.38387197
अमीर,reich,साँड़,Bulle,0.262954,0.41356793
अमीर,reich,चराना,hüten,0.25880733,0.40419513
अमीर,reich,लंबाई,Länge,0.2533275,0.2543159
अमीर,reich,व्यापार,Geschäft,0.25185314,0.08111299
अमीर,reich,चरण,Fuß,0.2516142,0.024370462
अमीर,reich,चुकना,schon,0.247029,0.27672064
अमीर,reich,झुंड,Schwarm,0.24496703,0.27430612
अमीर,reich,तसमा,Riemen,0.24467555,0.23074178
अमीर,reich,स्याह,schwarz,0.24433182,0.23989512
अमीर,reich,शेल्फ़,Regal,0.24041678,0.35471177
अमीर,reich,बाद में,später,0.23551518,0.16862425
अमीर,reich,विचार,Gedanke,0.2330411,0.30417466
अमीर,reich,डैना,Flügel,0.23024385,0.37226593
अमीर,reich,दुनिया,Welt,0.22801799,-0.044002675
अमीर,reich,कितना,wieviel,0.22604631,0.16715062
अर्थ,Sinn,अर्थ,Sinn,0.99999994,1.0
अर्थ,Sinn,ढोना,tragen,0.34510657,-0.091498196
अर्थ,Sinn,दर्पण,Spiegel,0.32153517,0.009674989
अर्थ,Sinn,बिल,Bau,0.29570055,-0.07228338
अर्थ,Sinn,लड़ाई,Kampf,0.2954727,-0.13533121
अर्थ,Sinn,देग़,Kessel,0.29513234,0.049339443
अर्थ,Sinn,बंदूक़,Gewehr,0.28541398,0.05913773
अर्थ,Sinn,काक,Krähe,0.28498757,-0.09757679
अर्थ,Sinn,स्वर्ण,Gold,0.27927542,0.00047875568
अर्थ,Sinn,दाना,Korn,0.2740695,-0.049655993
अर्थ,Sinn,धूआँ,Rauch,0.27067238,0.006660711
अर्थ,Sinn,गलना,tauen,0.26825872,-0.10342699
अर्थ,Sinn,गलना,schmelzen,0.26825872,0.049366362
अर्थ,Sinn,गलना,faulen,0.26825872,0.044178814
अर्थ,Sinn,गलना,verfaulen,0.26825872,0.1388137
अर्थ,Sinn,त्वचा,Haut,0.26058725,0.060650986
अर्थ,Sinn,रज़ाई,Decke,0.24977013,0.11242467
अर्थ,Sinn,चुकाना,bezahlen,0.24777745,-0.017471375
अर्थ,Sinn,क़दम जाना,schreiten,0.24569303,-0.1039916
अर्थ,Sinn,दुश्मन,Feind,0.24163212,0.055414155
अर्थ,Sinn,गल्ला,Herde,0.23970455,-0.11424387
अर्थ,Sinn,की बग़ल में,neben,0.2370835,0.07576229
अर्थ,Sinn,देह,Körper,0.23685382,-0.042084254
अर्थ,Sinn,दायाँ,rechter,0.235323,-0.03274115
अर्थ,Sinn,पीठ,Rücken,0.23340376,0.034608655
अर्थ,Sinn,के बीच,zwischen,0.23006848,-0.04911725
अर्थ,Sinn,बाद में,später,0.22560921,-0.034127086
अर्थ,Sinn,मक्खी,Fliege,0.22007793,-0.0042068586
अर्धभाग,Hälfte,अर्धभाग,Hälfte,1.0,1.0
अर्धभाग,Hälfte,पकाना,zubereiten,0.2855914,0.30587533
अर्धभाग,Hälfte,पकाना,kochen,0.2855914,0.29608625
अर्धभाग,Hälfte,पकाना,backen,0.2855914,0.29924527
अर्धभाग,Hälfte,खेना,rudern,0.26082158,0.14705671
अर्धभाग,Hälfte,सख़्त,hart,0.25560868,0.36582047
अर्धभाग,Hälfte,बुनना,stricken,0.24543032,0.35919738
अर्धभाग,Hälfte,भाग,Teil,0.24466436,0.07532391
अर्धभाग,Hälfte,गंदा,schmutzig,0.24115591,0.40981925
अर्धभाग,Hälfte,सुनना,hören,0.23791188,0.21759576
अर्धभाग,Hälfte,सुनना,zuhören,0.23791188,0.29847512
अर्धभाग,Hälfte,सुनना,vernehmen,0.23791188,0.2692053
अर्धभाग,Hälfte,सुनना,verstehen,0.23791188,0.27393338
अर्धभाग,Hälfte,गरमी,Hitze,0.23280038,0.47078604
अर्धभाग,Hälfte,गरमी,Sommer,0.23280038,0.33409917
अर्धभाग,Hälfte,क़सूर,Schuld,0.22970748,0.11442315
अर्धभाग,Hälfte,घूमना,sich drehen,0.22716513,0.21105348
अर्धभाग,Hälfte,कोयल,Kuckuck,0.22645512,0.028919727
अर्धभाग,Hälfte,शुद्ध करना,reinigen,0.2250173,0.20499223
अर्धभाग,Hälfte,दूसरा,anderer,0.22242592,0.10868983
अर्धभाग,Hälfte,दूसरा,zweiter,0.22242592,0.44444394
अर्धभाग,Hälfte,सूखा,trocken,0.22223993,0.28633326
अर्धभाग,Hälfte,संचालन करना,leiten,0.21614423,0.18068276
अर्धभाग,Hälfte,झाड़ना,kehren,0.21190627,0.2533489
अर्धभाग,Hälfte,फावड़ा,Schaufel,0.21181586,0.36430973
अर्धभाग,Hälfte,उल्लू,Eule,0.21107526,-0.11969359
अर्धभाग,Hälfte,यहाँ को,hierhin,0.21020383,0.40148902
अर्धभाग,Hälfte,आदमी,Mann,0.21004479,-0.04957743
अर्धभाग,Hälfte,खुरचना,kratzen,0.20235921,0.30934796
अर्धभाग,Hälfte,मांसल,fett,0.20143008,0.3970182
अर्धभाग,Hälfte,नग्न,nackt,0.1999714,0.47565365
अर्धभाग,Hälfte,गिरना,fallen,0.19923928,0.35380143
अर्धभाग,Hälfte,गिरना,hinfallen,0.19923928,0.3821903
अलग,verschieden,अलग,verschieden,1.0,1.0
अलग,verschieden,सूँघना,riechen,0.5524535,0.507465
अलग,verschieden,गरदनी,Kragen,0.42278042,0.5586281
अलग,verschieden,और,und,0.42271885,0.4301959
अलग,verschieden,गरदन,Hals,0.4202755,-0.05407151
अलग,verschieden,गरदन,Genick,0.4202755,0.41738755
अलग,verschieden,जगह,Platz,0.3941425,0.048777077
अलग,verschieden,यह,dies,0.3843913,0.3482961
अलग,verschieden,यह,er,0.3843913,0.24317023
अलग,verschieden,आरंभ होना,beginnen,0.37683302,0.35711372
अलग,verschieden,नरम,weich,0.35943678,0.50016165
अलग,verschieden,डग,Schritt,0.3559086,0.19408365
अलग,verschieden,तरह,Art,0.3549144,0.08011905
अलग,verschieden,प्रारंभ होना,beginnen,0.35322922,0.35711372
अलग,verschieden,एक,eins,0.35224777,0.22128713
अलग,verschieden,शहद,Honig,0.3507372,0.5620841
अलग,verschieden,बुहारी,Besen,0.34406418,0.44530144
अलग,verschieden,छत,Dach,0.3395459,-0.09888297
अलग,verschieden,हंस,Gans,0.3394731,0.46934748
अलग,verschieden,हंस,Schwan,0.3394731,0.14006418
अलग,verschieden,समझना,begreifen,0.3376955,0.5552425
अलग,verschieden,बुहारना,fegen,0.33140126,0.3726249
अलग,verschieden,ढोंढी,Nabel,0.3278169,0.4212215
अलग,verschieden,ऊपर,oben,0.32610437,0.46132553
अलग,verschieden,नम,feucht,0.30786744,0.40932912
अलग,verschieden,तर,frisch,0.30241305,0.31503463
अलग,verschieden,देखना,sehen,0.30102164,0.39993918
अलग,verschieden,देखना,anschauen,0.30102164,0.52211905
अलग,verschieden,बदलना,wechseln,0.29551154,0.53079236
अलग,verschieden,बदलना,ändern,0.29551154,0.39966464
अलग होना,sich trennen,अलग होना,sich trennen,1.0,1.0
अलग होना,sich trennen,ख़तम होना,enden,0.5257327,0.43338433
अलग होना,sich trennen,खड़ा होना,stehen,0.44843325,0.32850152
अलग होना,sich trennen,खड़ा होना,anhalten,0.44843325,0.34861344
अलग होना,sich trennen,होना,passieren,0.43819186,0.66593206
अलग होना,sich trennen,अंत होना,enden,0.42002174,0.43338433
अलग होना,sich trennen,अच्छा होना,gelingen,0.38707948,0.49060765
अलग होना,sich trennen,प्रवाहित होना,strömen,0.3745254,0.41288763
अलग होना,sich trennen,प्रवाहित होना,fließen,0.3745254,0.47238934
अलग होना,sich trennen,पसंद होना,mögen,0.36378792,0.44441158
अलग होना,sich trennen,मालूम होना,wissen,0.36126563,0.21331535
अलग होना,sich trennen,बीमार होना,krank sein,0.36039504,0.21258458
अलग होना,sich trennen,ग़ायब होना,verschwinden,0.34072012,0.48374677
अलग होना,sich trennen,सोचना,denken,0.33229095,0.27521634
अलग होना,sich trennen,उदित होना,aufgehen,0.3304971,0.55214715
अलग होना,sich trennen,नाराज़ होना,sich ärgern,0.32349584,0.5667535
अलग होना,sich trennen,मानव,Mensch,0.3166177,0.24302486
अलग होना,sich trennen,रवाना होना,abfahren,0.29566485,0.61061186
अलग होना,sich trennen,पैदा होना,geboren werden,0.28462613,0.42690134
अलग होना,sich trennen,चमड़ा,Leder,0.2604108,0.3059102
अलग होना,sich trennen,ठूसना,füllen,0.25777936,0.48029077
अलग होना,sich trennen,स्वामी होना,besitzen,0.2531716,0.47112316
अलग होना,sich trennen,झील,See,0.251853,-0.052875847
अलग होना,sich trennen,ताक़त,Stärke,0.2511785,0.33586916
अलग होना,sich trennen,पहाड़,Hügel,0.25085035,0.44209152
अलग होना,sich trennen,पहाड़,Berg,0.25085035,0.3203287
अलग होना,sich trennen,मालिक होना,besitzen,0.24720965,0.47112316
अलग होना,sich trennen,गाद्दा,Kissen,0.24712859,0.35930187
