src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
desire,Lust,hinder,behindern,0.53376144,0.029335015
desire,Lust,push,schieben,0.5327731,-0.04613193
desire,Lust,hardly,kaum,0.53022367,-0.1619573
desire,Lust,happiness,Glück,0.5292106,0.08268669
desire,Lust,way,Weg,0.5269868,0.060053326
desire,Lust,cheek,Wange,0.5245758,0.076926365
desire,Lust,love,lieben,0.5202002,0.14334641
destroy,zerstören,destroy,zerstören,1.0,1.0
destroy,zerstören,evil,böse,0.67255956,0.34491014
destroy,zerstören,enemy,Feind,0.6280666,-0.10710098
destroy,zerstören,kill,töten,0.6251715,0.37913656
destroy,zerstören,truth,Wahrheit,0.6243655,0.33549306
destroy,zerstören,go in,hineingehen,0.6238398,0.3963817
destroy,zerstören,protect,schützen,0.62102264,0.6493152
destroy,zerstören,find,finden,0.5965132,0.37510815
destroy,zerstören,mistake,Fehler,0.5940188,0.2379084
destroy,zerstören,leash,Leine,0.590879,0.29329127
destroy,zerstören,swamp,Sumpf,0.5863686,0.5440714
destroy,zerstören,stop,anhalten,0.58522946,0.4698394
destroy,zerstören,stop,aufhören,0.58522946,0.5232482
destroy,zerstören,escape,flüchten,0.5693056,0.51701754
destroy,zerstören,be afraid,sich fürchten,0.5673133,0.5168474
destroy,zerstören,seem,scheinen,0.5663809,0.23503974
destroy,zerstören,try,versuchen,0.56582826,0.488433
destroy,zerstören,dear,teuer,0.5650501,0.5050317
destroy,zerstören,dear,lieb,0.5650501,0.13068865
destroy,zerstören,way,Weg,0.56049526,0.13355254
destroy,zerstören,deceive,täuschen,0.5594604,0.40122476
destroy,zerstören,mushroom,Pilz,0.5592167,-0.05339372
destroy,zerstören,happen,passieren,0.5590149,0.39382762
destroy,zerstören,seek,suchen,0.55815935,0.45940572
destroy,zerstören,defend,verteidigen,0.5544018,0.55285907
destroy,zerstören,why,warum,0.5516372,0.40409
destroy,zerstören,be afraid of,fürchten,0.55143034,0.5527181
die,sterben,die,sterben,1.0000001,1.0
die,sterben,thing,Sache,0.55778354,0.3629868
die,sterben,heart,Herz,0.52307135,0.049916945
die,sterben,swamp,Sumpf,0.52099764,0.37644705
die,sterben,be afraid,sich fürchten,0.51949054,0.30788666
die,sterben,fall asleep,einschlafen,0.5176071,0.3890857
die,sterben,right,rechter,0.51084435,0.22450349
die,sterben,shake,schütteln,0.5099272,0.2991237
die,sterben,you,du,0.5096418,0.2524851
die,sterben,you,ihr,0.5096418,0.3719204
die,sterben,want,wollen,0.5045638,0.30707893
die,sterben,spin,drehen,0.5025287,0.22988391
die,sterben,kiss,küssen,0.4934524,0.22217728
die,sterben,kill,töten,0.4898078,0.44921315
die,sterben,do,tun,0.4848727,0.43377662
die,sterben,melt,schmelzen,0.48442847,0.4726056
die,sterben,hinder,behindern,0.48104587,0.38521463
die,sterben,alter,ändern,0.4803501,0.40362406
die,sterben,stomach,Magen,0.47857237,0.30858102
die,sterben,evil,böse,0.47396535,0.24086818
die,sterben,hard,hart,0.47139433,0.41681576
die,sterben,because of,wegen,0.47115678,0.27652496
die,sterben,happiness,Glück,0.46675894,0.2990908
die,sterben,endure,ertragen,0.4653214,0.24648944
die,sterben,elbow,Ellenbogen,0.46179467,0.20462689
die,sterben,how,wie,0.45899382,0.1445852
different,verschieden,different,verschieden,1.0,1.0
different,verschieden,other,anderer,0.6338076,0.42273608
different,verschieden,egg,Ei,0.60215616,0.0
different,verschieden,divide,teilen,0.5970408,0.4834203
different,verschieden,separate,sich trennen,0.5913991,0.3697398
different,verschieden,delicate,fein,0.5898804,0.24639449
different,verschieden,grasp,begreifen,0.576673,0.4012233
different,verschieden,scrape,kratzen,0.56941754,0.28742242
different,verschieden,dense,dicht,0.5661872,0.26495802
different,verschieden,familiar,bekannt,0.5635124,0.23786342
different,verschieden,load,Last,0.5621627,-0.02650426
different,verschieden,item,Gegenstand,0.5486905,0.3936173
different,verschieden,choose,wählen,0.54847693,0.35944718
different,verschieden,fingernail,Fingernagel,0.54782856,0.32880336
different,verschieden,cut off,abschneiden,0.5474069,0.35513887
different,verschieden,decay,verfaulen,0.5441589,0.39629287
different,verschieden,taste,probieren,0.54341334,0.44736066
different,verschieden,own,besitzen,0.537353,0.3801589
different,verschieden,dishes,Geschirr,0.53645223,0.28815275
different,verschieden,can,können,0.5340233,0.46066207
different,verschieden,turn around,umdrehen,0.53340966,0.29114622
different,verschieden,often,oft,0.53280646,0.4273197
different,verschieden,relax,sich erholen,0.52467954,0.5147435
different,verschieden,feed,füttern,0.5185508,0.43359777
different,verschieden,wipe,abwischen,0.5181242,0.48616874
dig,graben,dig,graben,1.0,1.0
dig,graben,suddenly,plötzlich,0.6509256,0.41503435
dig,graben,grind,schleifen,0.6452424,0.36320847
dig,graben,seem,scheinen,0.6330197,0.44681334
dig,graben,goose,Gans,0.61134905,0.089376815
dig,graben,diligent,fleißig,0.603409,0.44094598
dig,graben,go in,hineingehen,0.5933385,0.21482828
dig,graben,fall asleep,einschlafen,0.5822167,0.29162946
dig,graben,claw,Klaue,0.57736576,0.3009721
dig,graben,claw,Kralle,0.57736576,0.5728229
dig,graben,dirt,Schmutz,0.571875,0.17681476
dig,graben,catch,fangen,0.57109106,0.25782484
dig,graben,catch,fassen,0.57109106,0.40652743
dig,graben,swamp,Sumpf,0.56856346,0.42902184
dig,graben,mushroom,Pilz,0.56008005,-0.05411666
dig,graben,needle,Nadel,0.55340356,0.1417484
dig,graben,enemy,Feind,0.5522651,0.22129318
dig,graben,pull,ziehen,0.5496466,0.21961299
dig,graben,laughter,Gelächter,0.54945415,0.5016087
dig,graben,flee,fliehen,0.5445669,0.35339963
dig,graben,bone,Knochen,0.5442389,0.38103074
dig,graben,bundle,Bündel,0.5390017,-0.010530269
dig,graben,mush,Brei,0.537785,-0.059387773
dig,graben,scrape,kratzen,0.53659314,0.2231991
dig,graben,slice,Scheibe,0.5330012,0.38315272
dig,graben,sink,versinken,0.5323877,0.31807855
dig,graben,June,Juni,0.53235173,-0.08880656
diligent,fleißig,diligent,fleißig,0.9999999,1.0
diligent,fleißig,seem,scheinen,0.6299744,0.39885855
diligent,fleißig,laughter,Gelächter,0.6078972,0.43479145
diligent,fleißig,mistake,Fehler,0.60511416,0.37790594
diligent,fleißig,dig,graben,0.60340893,0.44094598
diligent,fleißig,bundle,Bündel,0.5815403,0.33037996
diligent,fleißig,June,Juni,0.5815164,-0.011922732
diligent,fleißig,grind,schleifen,0.5690395,0.3652811
diligent,fleißig,stop,anhalten,0.56280005,0.32870942
diligent,fleißig,stop,aufhören,0.56280005,0.4239596
diligent,fleißig,forehead,Stirn,0.5565458,0.21129236
diligent,fleißig,navel,Nabel,0.55512685,0.2621622
diligent,fleißig,ache,schmerzen,0.55509645,0.30500805
diligent,fleißig,friend,Freund,0.55027175,0.41990167
diligent,fleißig,doll,Puppe,0.5470436,0.28483343
diligent,fleißig,trousers,Hose,0.54243594,-0.0013516229
diligent,fleißig,bother,belästigen,0.540465,0.38304666
diligent,fleißig,leash,Leine,0.5395084,0.2941774
diligent,fleißig,in front of,vor,0.5385513,0.26322463
diligent,fleißig,scarf,Tuch,0.5374111,-0.15036108
diligent,fleißig,swamp,Sumpf,0.5370486,0.34913236
diligent,fleißig,uncle,Onkel,0.5355378,0.40934178
diligent,fleißig,goose,Gans,0.53377056,0.41980496
diligent,fleißig,claw,Klaue,0.53203326,0.43423855
diligent,fleißig,claw,Kralle,0.53203326,0.39057827
diligent,fleißig,rescue,retten,0.5313437,0.5095984
diligent,fleißig,enemy,Feind,0.52815413,0.05936107
dirt,Schmutz,dirt,Schmutz,1.0,1.0
dirt,Schmutz,dirty,schmutzig,0.7442455,0.7892783
dirt,Schmutz,smell,riechen,0.69591707,0.31256273
dirt,Schmutz,scrape,kratzen,0.68696713,0.41268092
dirt,Schmutz,cloud,Wolke,0.6764608,0.27392787
dirt,Schmutz,bone,Knochen,0.6531716,0.2802239
dirt,Schmutz,smoke,Rauch,0.6474483,0.30059272
dirt,Schmutz,smoke,rauchen,0.6474483,0.4749335
dirt,Schmutz,naked,nackt,0.64216703,0.28018183
dirt,Schmutz,skin,Haut,0.64153284,0.030599536
dirt,Schmutz,egg,Ei,0.63720137,0.0
dirt,Schmutz,needle,Nadel,0.6312767,-0.1309119
dirt,Schmutz,shoe,Schuh,0.6226384,-0.2996531
dirt,Schmutz,tooth,Zahn,0.6217436,0.09275241
dirt,Schmutz,sit down,sich setzen,0.6213312,0.2522865
dirt,Schmutz,dye,färben,0.6212418,0.069317386
dirt,Schmutz,bread,Brot,0.6185483,0.01095324
dirt,Schmutz,fever,Fieber,0.61852866,0.20901963
dirt,Schmutz,fog,Nebel,0.6176266,0.20674509
dirt,Schmutz,load,Last,0.61608034,0.18565676
dirt,Schmutz,knot,Knoten,0.61185235,0.20229259
dirt,Schmutz,cut off,abschneiden,0.6117829,0.15787092
dirt,Schmutz,mirror,Spiegel,0.6074334,0.24263129
dirt,Schmutz,melt,schmelzen,0.60646015,0.57017547
dirt,Schmutz,spoon,Löffel,0.60450524,0.06771925
dirt,Schmutz,handle,Griff,0.59848154,0.10726768
dirty,schmutzig,dirty,schmutzig,1.0,1.0
dirty,schmutzig,dirt,Schmutz,0.7442456,0.7892783
dirty,schmutzig,pretty,hübsch,0.6038113,0.060087316
dirty,schmutzig,moustache,Schnurrbart,0.599298,0.33656102
dirty,schmutzig,naked,nackt,0.5947069,0.5479449
dirty,schmutzig,fog,Nebel,0.59358925,0.36215663
dirty,schmutzig,cuckoo,Kuckuck,0.58571446,0.13805789
dirty,schmutzig,kiss,küssen,0.58162755,0.46822006
dirty,schmutzig,cloud,Wolke,0.5776493,0.28377303
dirty,schmutzig,thing,Sache,0.57617444,0.2841065
dirty,schmutzig,slim,schlank,0.5714185,0.61011577
dirty,schmutzig,cheek,Wange,0.56847817,0.18155074
dirty,schmutzig,hook,Haken,0.56791383,0.20897606
dirty,schmutzig,bad,schlecht,0.55597496,0.4171336
dirty,schmutzig,dye,färben,0.54096544,0.23632386
dirty,schmutzig,dear,teuer,0.53875697,0.48464057
dirty,schmutzig,dear,lieb,0.53875697,0.16858423
dirty,schmutzig,string,Schnur,0.538239,-0.024554044
dirty,schmutzig,lip,Lippe,0.53453016,0.3921128
dirty,schmutzig,smoke,Rauch,0.53199124,0.47881484
dirty,schmutzig,smoke,rauchen,0.53199124,0.6051885
dirty,schmutzig,forget,vergessen,0.52953917,0.3595184
dirty,schmutzig,fever,Fieber,0.5271229,0.48525447
dirty,schmutzig,egg,Ei,0.52594024,0.0
dirty,schmutzig,night,Nacht,0.52557576,0.28565246
dirty,schmutzig,bed,Bett,0.52385724,0.12253739
dirty,schmutzig,touch,berühren,0.52076626,0.5707928
disappear,verschwinden,disappear,verschwinden,1.0000001,1.0
disappear,verschwinden,suddenly,plötzlich,0.67702806,0.6675991
disappear,verschwinden,mistake,Fehler,0.64723456,0.32968536
disappear,verschwinden,death,Tod,0.64283746,-0.040162653
disappear,verschwinden,seem,scheinen,0.6060598,0.47149542
disappear,verschwinden,escape,flüchten,0.5948681,0.37948534
disappear,verschwinden,fall asleep,einschlafen,0.5938435,0.40092334
disappear,verschwinden,notice,bemerken,0.58933717,0.41020846
disappear,verschwinden,bother,belästigen,0.5890093,0.52526045
disappear,verschwinden,recover,genesen,0.58555067,0.5132799
disappear,verschwinden,flee,fliehen,0.58255744,0.37078595
disappear,verschwinden,stop,anhalten,0.5562614,0.45742545
disappear,verschwinden,stop,aufhören,0.5562614,0.40126333
disappear,verschwinden,bitter,bitter,0.55076265,0.3848072
disappear,verschwinden,stay,bleiben,0.5469162,0.48087233
disappear,verschwinden,truth,Wahrheit,0.54664665,0.29037583
disappear,verschwinden,broom,Besen,0.5459876,0.29880247
disappear,verschwinden,smoke,Rauch,0.54419655,0.38094395
disappear,verschwinden,smoke,rauchen,0.54419655,0.512659
disappear,verschwinden,wipe,abwischen,0.54217535,0.34877104
disappear,verschwinden,grief,Kummer,0.5322375,0.13818523
disappear,verschwinden,cut off,abschneiden,0.52940935,0.36978728
disappear,verschwinden,laughter,Gelächter,0.52743584,0.1757611
disappear,verschwinden,be afraid,sich fürchten,0.5242666,0.48948675
disappear,verschwinden,stomach,Magen,0.5241634,0.5614612
disappear,verschwinden,gather,sammeln,0.5170717,0.4485297
disappear,verschwinden,uncle,Onkel,0.5166963,0.33646885
dish,Speise,dish,Speise,1.0,1.0
dish,Speise,dishes,Geschirr,0.5970368,0.24286136
dish,Speise,navel,Nabel,0.5301261,0.20075381
dish,Speise,bed,Bett,0.5157792,0.079884276
dish,Speise,relax,sich erholen,0.50320196,0.45591918
dish,Speise,meal,Essen,0.49630156,0.36551067
dish,Speise,boss,Chef,0.49255198,-0.07117534
dish,Speise,eye,Auge,0.47959387,0.045593753
dish,Speise,claw,Klaue,0.47183368,0.08133259
dish,Speise,claw,Kralle,0.47183368,0.29651657
dish,Speise,lock,Schloss,0.46018,0.19217797
dish,Speise,scarf,Tuch,0.45808768,-0.039327234
dish,Speise,shine,scheinen,0.45787245,0.39040387
dish,Speise,shine,glänzen,0.45787245,0.37112346
dish,Speise,cow,Kuh,0.4561656,0.01696581
dish,Speise,delicious,lecker,0.4540378,0.19402078
dish,Speise,item,Gegenstand,0.45199546,0.35729855
dish,Speise,diligent,fleißig,0.45195127,0.42295992
dish,Speise,dig,graben,0.44862583,0.45775163
dish,Speise,tail,Schwanz,0.44690844,0.10794457
dish,Speise,egg,Ei,0.44398695,0.0
dish,Speise,squirrel,Eichhörnchen,0.44249764,0.36641705
dish,Speise,trousers,Hose,0.4412564,-0.07426349
dish,Speise,food,Nahrung,0.4404313,0.20942067
dish,Speise,smooth,glatt,0.43829888,0.40249014
dish,Speise,hinder,behindern,0.4375687,0.1735735
dish,Speise,shop,Laden,0.43564922,0.45201787
dishes,Geschirr,dishes,Geschirr,1.0,1.0
dishes,Geschirr,egg,Ei,0.6330077,0.0
dishes,Geschirr,familiar,bekannt,0.6295858,0.24079296
dishes,Geschirr,item,Gegenstand,0.6158811,0.31439963
dishes,Geschirr,delicious,lecker,0.6156051,0.36329952
dishes,Geschirr,wool,Wolle,0.612985,0.22401436
dishes,Geschirr,claw,Klaue,0.6108332,0.35691407
dishes,Geschirr,claw,Kralle,0.6108332,0.34326178
dishes,Geschirr,dish,Speise,0.59703684,0.24286136
dishes,Geschirr,delicate,fein,0.5952346,0.34197685
dishes,Geschirr,meat,Fleisch,0.59300625,0.17980507
dishes,Geschirr,drink,trinken,0.58289874,0.36649242
dishes,Geschirr,spoon,Löffel,0.5768052,0.088574395
dishes,Geschirr,fingernail,Fingernagel,0.57653856,0.4950465
dishes,Geschirr,nape,Genick,0.5752401,0.312993
dishes,Geschirr,chicken,Huhn,0.57017976,0.02493368
dishes,Geschirr,puzzle,Rätsel,0.5700681,0.38657328
dishes,Geschirr,shoe,Schuh,0.5691431,0.05314784
dishes,Geschirr,scrape,kratzen,0.56288004,0.4180377
dishes,Geschirr,tooth,Zahn,0.55719364,-0.119304895
dishes,Geschirr,meal,Essen,0.55639714,0.24102092
dishes,Geschirr,fish,Fisch,0.55269516,0.10393202
dishes,Geschirr,fish,fischen,0.55269516,0.37431452
dishes,Geschirr,bone,Knochen,0.55068374,0.31997725
dishes,Geschirr,decorate,schmücken,0.55018806,0.31192982
dishes,Geschirr,corn,Getreide,0.54939204,0.29273307
dishes,Geschirr,tail,Schwanz,0.54628515,0.009951979
distance,Entfernung,distance,Entfernung,1.0,1.0
distance,Entfernung,height,Höhe,0.59126747,-0.17768793
distance,Entfernung,swim,schwimmen,0.58043736,0.332768
distance,Entfernung,disturb,stören,0.5400553,0.52744335
distance,Entfernung,turn around,umdrehen,0.5399254,0.46537024
distance,Entfernung,bundle,Bündel,0.5393504,0.083506376
distance,Entfernung,recover,genesen,0.5302037,0.31366557
distance,Entfernung,long,lang,0.50689566,0.17567742
distance,Entfernung,long,lange,0.50689566,0.23334278
distance,Entfernung,slab,Platte,0.5034861,0.1977093
distance,Entfernung,measure,messen,0.5002668,0.43624517
distance,Entfernung,scrape,kratzen,0.4963051,0.541714
distance,Entfernung,afterwards,danach,0.49474818,0.23313117
distance,Entfernung,cover,Deckel,0.4926746,0.380296
distance,Entfernung,cover,bedecken,0.4926746,0.39823955
distance,Entfernung,cover,zudecken,0.4926746,0.4079886
distance,Entfernung,length,Länge,0.4925394,0.45068562
distance,Entfernung,knot,Knoten,0.48680624,0.4787868
distance,Entfernung,climb,klettern,0.48638853,0.46488556
distance,Entfernung,water,Wasser,0.48623347,0.4444932
distance,Entfernung,water,gießen,0.48623347,0.26476705
distance,Entfernung,wipe,abwischen,0.4810238,0.3234804
distance,Entfernung,knit,stricken,0.4799863,0.31355053
distance,Entfernung,pasture,Weide,0.47837317,0.30071694
distance,Entfernung,walk,Gang,0.47105125,0.18077551
distance,Entfernung,walk,laufen,0.47105125,0.39341995
distance,Entfernung,throat,Kehle,0.47083527,0.28672552
distance,Entfernung,shoe,Schuh,0.4664021,-0.2618902
distance,Entfernung,area,Gegend,0.4661299,0.16234633
distance,Entfernung,weight,Gewicht,0.46516803,0.52494705
disturb,stören,disturb,stören,0.9999999,1.0
disturb,stören,weak,schwach,0.6840686,0.43651542
disturb,stören,wave,Welle,0.57149774,0.35267627
disturb,stören,cut off,abschneiden,0.56439656,0.30012414
disturb,stören,dense,dicht,0.5641515,0.18288529
disturb,stören,dry,trocken,0.54989797,0.5611154
disturb,stören,dry,trocknen,0.54989797,0.51884925
disturb,stören,distance,Entfernung,0.5400552,0.52744335
disturb,stören,afterwards,danach,0.52759534,0.2656095
disturb,stören,smoke,Rauch,0.52239,0.45041162
disturb,stören,smoke,rauchen,0.52239,0.6522041
disturb,stören,in front of,vor,0.50929004,0.23796722
disturb,stören,powerful,kräftig,0.508332,0.40911025
disturb,stören,pasture,Weide,0.5068681,0.3004756
disturb,stören,snap,reißen,0.5064761,0.30793542
disturb,stören,ripen,reifen,0.50617033,0.41474706
disturb,stören,pattern,Muster,0.50420076,0.24433306
disturb,stören,bundle,Bündel,0.5040171,0.2907847
disturb,stören,weather,Wetter,0.50058466,0.37321365
disturb,stören,ripe,reif,0.49691296,0.15563348
disturb,stören,warm,warm,0.49256945,0.17315944
disturb,stören,mistake,Fehler,0.4916993,0.26484728
disturb,stören,thought,Gedanke,0.48935768,0.33760786
disturb,stören,flat,flach,0.48818618,0.21198592
disturb,stören,hurry,sich beeilen,0.4848449,0.5224824
disturb,stören,wipe,abwischen,0.48322132,0.3872267
disturb,stören,matter,Angelegenheit,0.47681093,0.34303486
dive,tauchen,dive,tauchen,0.9999999,1.0
dive,tauchen,floor,Fußboden,0.5994166,0.5750239
dive,tauchen,wipe,abwischen,0.5872804,0.44722116
dive,tauchen,rush,eilen,0.5836597,0.44072142
dive,tauchen,smoke,Rauch,0.56869847,0.25055355
dive,tauchen,smoke,rauchen,0.56869847,0.785761
dive,tauchen,recover,genesen,0.5509155,0.45119557
dive,tauchen,turn around,umdrehen,0.5490079,0.30978855
dive,tauchen,above,oben,0.532943,0.4930703
dive,tauchen,sea,Meer,0.5319258,-0.058911633
dive,tauchen,burn,brennen,0.53128064,0.4117219
dive,tauchen,burn,verbrennen,0.53128064,0.44517177
dive,tauchen,scrape,kratzen,0.5267082,0.6210234
dive,tauchen,suddenly,plötzlich,0.52366954,0.4797623
dive,tauchen,calculate,rechnen,0.517273,0.36662483
dive,tauchen,kick,treten,0.5164245,0.47547698
dive,tauchen,carry,tragen,0.5121065,0.47585452
dive,tauchen,escape,flüchten,0.5104235,0.46917534
dive,tauchen,pull,ziehen,0.50164515,0.41853637
dive,tauchen,bundle,Bündel,0.50163996,0.07551013
dive,tauchen,near,nah,0.49970797,0.4756813
dive,tauchen,forehead,Stirn,0.4989908,0.21777129
dive,tauchen,disappear,verschwinden,0.49832213,0.49206355
dive,tauchen,mirror,Spiegel,0.4967934,0.45095778
dive,tauchen,flow,fließen,0.49621186,0.5938162
dive,tauchen,sit down,sich setzen,0.49501035,0.5329696
dive,tauchen,limb,Ast,0.49118966,0.06965055
divide,teilen,divide,teilen,0.9999998,1.0
divide,teilen,different,verschieden,0.5970408,0.4834203
divide,teilen,separate,sich trennen,0.56527156,0.45409024
divide,teilen,backward,rückwärts,0.5330107,0.2986321
divide,teilen,fifty,fünfzig,0.50347,0.32130158
divide,teilen,eight,acht,0.49956116,0.31476736
divide,teilen,deceive,täuschen,0.49149594,0.5550624
divide,teilen,flat,flach,0.48218703,0.1918282
divide,teilen,choose,wählen,0.47405943,0.45435804
divide,teilen,shovel,Schaufel,0.46876732,0.28369176
divide,teilen,pasture,Weide,0.46847922,0.27033335
divide,teilen,correct,richtig,0.46545187,0.3806156
divide,teilen,scrape,kratzen,0.45968527,0.33477378
divide,teilen,understand,verstehen,0.45951572,0.53897953
divide,teilen,matter,Angelegenheit,0.45761445,0.33804977
divide,teilen,connect,verbinden,0.45653751,0.49176133
divide,teilen,instantly,sofort,0.45539722,0.28371605
divide,teilen,wipe,abwischen,0.4546895,0.47185445
divide,teilen,calculate,rechnen,0.4535931,0.30257982
divide,teilen,path,Pfad,0.4519814,0.16181183
divide,teilen,ripe,reif,0.4519756,0.030479647
divide,teilen,that,das,0.45107508,0.27823254
divide,teilen,suddenly,plötzlich,0.45107502,0.3759578
divide,teilen,ask,fragen,0.45029348,0.38190955
divide,teilen,grasp,begreifen,0.4449644,0.4548292
do,tun,do,tun,1.0000001,1.0
do,tun,want,wollen,0.67080516,0.47802085
do,tun,you,du,0.63493794,0.19144174
do,tun,you,ihr,0.63493794,0.40545848
do,tun,be afraid,sich fürchten,0.56524307,0.6471485
do,tun,know,wissen,0.56122756,0.39059573
do,tun,get,bekommen,0.5589993,0.645314
do,tun,sleep,Schlaf,0.5175258,0.30811197
do,tun,sleep,schlafen,0.5175258,0.40692306
do,tun,let,lassen,0.5127143,0.55129623
do,tun,good,gut,0.50879866,0.36516505
do,tun,what,was,0.5032444,0.36146292
do,tun,say,sagen,0.5016245,0.49202535
do,tun,happen,passieren,0.5015037,0.49265715
do,tun,never,niemals,0.49846575,0.39253536
do,tun,fall asleep,einschlafen,0.49306193,0.4008832
do,tun,everything,alles,0.49037406,0.7084626
do,tun,thing,Sache,0.4875052,0.44071367
do,tun,die,sterben,0.48487267,0.43377662
do,tun,recognize,erkennen,0.48431015,0.5031256
do,tun,always,immer,0.4807054,0.5718274
do,tun,we,wir,0.47807735,0.48427543
do,tun,wish,Wunsch,0.47198248,0.33598185
do,tun,wish,wünschen,0.47198248,0.577181
do,tun,be afraid of,fürchten,0.47186375,0.6443558
do,tun,be alive,leben,0.46404096,0.23065332
do,tun,go,gehen,0.4638072,0.4239215
do,tun,not,nicht,0.4635116,0.47883824
doctor,Arzt,doctor,Arzt,1.0,1.0
doctor,Arzt,Wednesday,Mittwoch,0.54712033,0.00080343895
doctor,Arzt,swamp,Sumpf,0.53024834,0.044313747
doctor,Arzt,wish,Wunsch,0.5092816,0.15646851
doctor,Arzt,wish,wünschen,0.5092816,0.06797175
doctor,Arzt,honey,Honig,0.5025073,-0.09113967
doctor,Arzt,grind,schleifen,0.49349114,0.057653364
doctor,Arzt,laughter,Gelächter,0.49147695,0.058708064
doctor,Arzt,mushroom,Pilz,0.491078,-0.2697544
doctor,Arzt,thing,Sache,0.48960268,-0.16968942
doctor,Arzt,onion,Zwiebel,0.48378983,0.039995804
doctor,Arzt,companion,Kamerad,0.47646624,0.17157069
doctor,Arzt,tomorrow,morgen,0.4758524,0.058998454
doctor,Arzt,June,Juni,0.46488574,-0.05025908
doctor,Arzt,woman,Frau,0.46406752,0.025706448
doctor,Arzt,truth,Wahrheit,0.45983133,-0.013592295
doctor,Arzt,tremble,zittern,0.45202154,0.04851456
doctor,Arzt,uncle,Onkel,0.45100483,0.15090534
doctor,Arzt,ant,Ameise,0.45097703,-0.018886425
doctor,Arzt,stomach,Magen,0.4492593,0.095927685
doctor,Arzt,fairy tale,Märchen,0.44817674,0.21199033
doctor,Arzt,aunt,Tante,0.44796118,-0.011523575
doctor,Arzt,doll,Puppe,0.44415304,0.06978211
doctor,Arzt,apple,Apfel,0.4406321,0.0059835315
doctor,Arzt,diligent,fleißig,0.43787482,0.18678999
doctor,Arzt,moustache,Schnurrbart,0.43776387,0.010125084
dog,Hund,dog,Hund,1.0,1.0
dog,Hund,smoke,Rauch,0.57660836,-0.05353906
dog,Hund,smoke,rauchen,0.57660836,-0.11731753
dog,Hund,boy,Junge,0.55703306,-0.050729975
dog,Hund,forget,vergessen,0.55604607,-0.079401955
dog,Hund,tremble,zittern,0.554884,0.027986724
dog,Hund,tail,Schwanz,0.55371624,-0.043543797
dog,Hund,picture,Bild,0.55020934,-0.28450745
dog,Hund,cat,Katze,0.5496902,-0.011974089
dog,Hund,mushroom,Pilz,0.54576313,0.05895238
dog,Hund,cuckoo,Kuckuck,0.53686553,0.103372045
dog,Hund,broom,Besen,0.535489,-0.08272222
dog,Hund,spine,Rücken,0.5348196,-0.009326996
dog,Hund,laugh,lachen,0.5343478,-0.022859242
dog,Hund,taste,probieren,0.53370917,-0.055935748
dog,Hund,trousers,Hose,0.5334437,-0.23167844
dog,Hund,scarf,Tuch,0.5271596,0.029194467
dog,Hund,laughter,Gelächter,0.5240234,0.09889017
dog,Hund,tomorrow,morgen,0.5234251,0.017958662
dog,Hund,crow,Krähe,0.5234176,-0.041872524
dog,Hund,dark,dunkel,0.5172626,0.06511198
dog,Hund,pig,Schwein,0.51470196,0.060156986
dog,Hund,friend,Freund,0.51394767,0.09712157
dog,Hund,moustache,Schnurrbart,0.51309973,-0.08065656
dog,Hund,at that time,damals,0.5051689,-0.15273084
dog,Hund,bitter,bitter,0.49972367,-0.0055870935
doll,Puppe,doll,Puppe,1.0000001,1.0
doll,Puppe,laughter,Gelächter,0.5988141,0.16714336
doll,Puppe,smell,riechen,0.57991576,0.2347022
doll,Puppe,girl,Mädchen,0.5553402,0.29617894
doll,Puppe,diligent,fleißig,0.5470437,0.28483343
doll,Puppe,boy,Junge,0.5411907,0.022123802
doll,Puppe,companion,Kamerad,0.52956194,0.2867035
doll,Puppe,squirrel,Eichhörnchen,0.5276154,0.18916926
doll,Puppe,forget,vergessen,0.5275227,0.07002996
doll,Puppe,feel,fühlen,0.5198145,0.21125028
doll,Puppe,fairy tale,Märchen,0.513062,0.11360969
doll,Puppe,true,wahr,0.51169,0.2060666
doll,Puppe,mirror,Spiegel,0.5084536,0.24768418
doll,Puppe,claw,Klaue,0.50785434,0.2792643
doll,Puppe,claw,Kralle,0.50785434,0.23299554
doll,Puppe,pig,Schwein,0.50576526,0.08335975
doll,Puppe,bed,Bett,0.50204945,0.08331685
doll,Puppe,love,lieben,0.50005466,0.13274872
doll,Puppe,friend,Freund,0.49878213,0.2890674
doll,Puppe,trousers,Hose,0.4970343,-0.013985649
doll,Puppe,swamp,Sumpf,0.49629572,0.1750861
doll,Puppe,mushroom,Pilz,0.49574775,-0.19059446
doll,Puppe,tail,Schwanz,0.49482548,0.1136103
doll,Puppe,sleep,Schlaf,0.48876032,0.009401493
doll,Puppe,sleep,schlafen,0.48876032,0.18656509
doll,Puppe,seem,scheinen,0.4849726,0.23116216
doll,Puppe,bad,schlecht,0.48485184,0.22979198
door,Tür,door,Tür,1.0,1.0
door,Tür,leave,zurücklassen,0.5366276,-0.031942844
door,Tür,leave,verlassen,0.5366276,-0.0831685
door,Tür,wipe,abwischen,0.5213032,-0.11438625
door,Tür,feather,Feder,0.52013737,0.032844566
door,Tür,sit down,sich setzen,0.51617193,-0.2097964
door,Tür,cloud,Wolke,0.5138402,0.060995206
door,Tür,buy,kaufen,0.5137876,-0.08955531
door,Tür,forehead,Stirn,0.513096,0.029342407
door,Tür,dirt,Schmutz,0.50481886,-0.086059496
