src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
ぴかぴか光る,funkeln,知っている,wissen,0.17211287,0.4566747
ぴかぴか光る,funkeln,せいで,wegen,0.17153856,0.20284615
ぴかぴか光る,funkeln,眺める,anschauen,0.17117843,0.37637848
ぴかぴか光る,funkeln,立っている,stehen,0.17110603,0.36529168
ぴかぴか光る,funkeln,座っている,sitzen,0.1708003,0.42795393
ぴかぴか光る,funkeln,掛かっている,hängen,0.16940069,0.2812073
ぴかぴか光る,funkeln,社会,Gesellschaft,0.16711833,0.31040174
ぴかぴか光る,funkeln,家族,Familie,0.16135274,0.36564505
ぴかぴか光る,funkeln,息子,Sohn,0.1594445,-0.08451438
ぴかぴか光る,funkeln,料理,Speise,0.15711626,0.2678988
ぴかぴか光る,funkeln,通知する,unterrichten,0.15605704,0.57765996
ぴかぴか光る,funkeln,貴重な,wertvoll,0.15415119,0.44831535
ぴかぴか光る,funkeln,愛らしい,lieb,0.15267359,0.40545583
ぶらんこに乗る,schaukeln,ぶらんこに乗る,schaukeln,1.0000001,1.0
ぶらんこに乗る,schaukeln,以前に,vorher,0.25587726,0.36208266
ぶらんこに乗る,schaukeln,愛する,lieben,0.24753307,0.43930176
ぶらんこに乗る,schaukeln,変える,ändern,0.2230746,0.39258647
ぶらんこに乗る,schaukeln,無くす,verlieren,0.220813,0.45129246
ぶらんこに乗る,schaukeln,ちょっと,ein wenig,0.21775216,0.30674863
ぶらんこに乗る,schaukeln,伝える,mitteilen,0.2156248,0.4312101
ぶらんこに乗る,schaukeln,頭のいい,klug,0.21349084,0.30966747
ぶらんこに乗る,schaukeln,ガラス,Glas,0.21177924,0.0014288127
ぶらんこに乗る,schaukeln,乾いた,trocken,0.19783913,0.316278
ぶらんこに乗る,schaukeln,招待する,einladen,0.19606537,0.6875271
ぶらんこに乗る,schaukeln,揺れる,schwanken,0.19562852,0.4835424
ぶらんこに乗る,schaukeln,裕福な,reich,0.19288993,0.25438336
ぶらんこに乗る,schaukeln,黄色い,gelb,0.19207427,0.11123405
ぶらんこに乗る,schaukeln,準備する,vorbereiten,0.19006003,0.46033293
ぶらんこに乗る,schaukeln,シャツ,Hemd,0.1871644,-0.13842131
ぶらんこに乗る,schaukeln,過去に,einst,0.18210143,0.27853546
ぶらんこに乗る,schaukeln,ストーブ,Ofen,0.18183818,0.026181068
ぶらんこに乗る,schaukeln,切れる,reißen,0.17382935,0.28720313
ぶらんこに乗る,schaukeln,労働者,Arbeiter,0.17164828,0.29498875
ぶらんこに乗る,schaukeln,出来る,können,0.17157714,0.38811606
ぶらんこに乗る,schaukeln,ボタン,Knopf,0.17131825,0.28347987
ぶらんこに乗る,schaukeln,お願いする,bitten,0.16836184,0.39739
ぶらんこに乗る,schaukeln,叔母さん,Tante,0.16440314,0.28414023
ぶらんこに乗る,schaukeln,終える,beenden,0.16411032,0.42344314
ほうき,Besen,ほうき,Besen,0.99999994,1.0
ほうき,Besen,以前に,vorher,0.3073611,0.22129895
ほうき,Besen,悲しい,traurig,0.2296601,0.20662262
ほうき,Besen,病気の,krank,0.2295833,0.30577028
ほうき,Besen,奥さん,Ehefrau,0.22582865,0.23567402
ほうき,Besen,最後の,letzter,0.22418082,0.19959223
ほうき,Besen,染める,färben,0.22028074,0.22343926
ほうき,Besen,妨害する,behindern,0.21842475,0.2590256
ほうき,Besen,破壊する,zerstören,0.21729386,0.38197616
ほうき,Besen,ここから,von hier,0.20763072,0.035102956
ほうき,Besen,以前の,ehemalig,0.19680743,0.122870445
ほうき,Besen,新しい,neu,0.18220246,0.21866812
ほうき,Besen,計算する,rechnen,0.18086113,0.33128434
ほうき,Besen,生きた,lebendig,0.17683333,0.32336617
ほうき,Besen,終わり,Schluss,0.17634098,0.17250063
ほうき,Besen,入浴する,baden,0.17411639,0.2991668
ほうき,Besen,中に入る,eintreten,0.17184511,0.2408008
ほうき,Besen,愛らしい,lieb,0.16881874,0.33421773
ほうき,Besen,時々,manchmal,0.16824606,0.3080781
ほうき,Besen,すすぐ,spülen,0.1662922,0.31888995
ほうき,Besen,逃亡する,flüchten,0.1589577,0.38109192
ほうき,Besen,切れる,reißen,0.1559814,0.26273337
ほうき,Besen,一緒に,zusammen,0.15561375,0.3342546
ほうき,Besen,種類,Art,0.15249199,0.07828738
ほうき,Besen,スプーン,Löffel,0.15138952,0.17490536
ほっそりした,schlank,ほっそりした,schlank,1.0,1.0
ほっそりした,schlank,綺麗な,schön,0.2422374,0.1758239
ほっそりした,schlank,女の子,Mädchen,0.24167606,0.3660703
ほっそりした,schlank,最後の,letzter,0.23556198,0.1542255
ほっそりした,schlank,大きい,groß,0.23289376,0.40562987
ほっそりした,schlank,ように見える,scheinen,0.22777721,0.5329674
ほっそりした,schlank,一人で,allein,0.21515268,0.20130178
ほっそりした,schlank,加える,hinzufügen,0.21236402,0.57238424
ほっそりした,schlank,労働者,Arbeiter,0.20674112,0.25814533
ほっそりした,schlank,改良する,verbessern,0.20372696,0.21035312
ほっそりした,schlank,衣服,Kleidung,0.19621365,0.3054749
ほっそりした,schlank,病気になる,krank werden,0.19350255,0.30822027
ほっそりした,schlank,希望,Wunsch,0.1934985,0.43341333
ほっそりした,schlank,溶ける,tauen,0.19003958,0.44088155
ほっそりした,schlank,溶ける,schmelzen,0.19003958,0.65438783
ほっそりした,schlank,切れる,reißen,0.18618512,0.40065426
ほっそりした,schlank,放牧する,hüten,0.18577987,0.5088502
ほっそりした,schlank,スプーン,Löffel,0.18549289,0.17038122
ほっそりした,schlank,保護する,schützen,0.18496776,0.32649228
ほっそりした,schlank,訪ねる,besuchen,0.18305735,0.2813605
ほっそりした,schlank,柔らかい,weich,0.18217762,0.52584565
ほっそりした,schlank,フォーク,Gabel,0.17833324,0.54794836
ほっそりした,schlank,剝ぎ取る,abreißen,0.17733471,0.4163183
ほっそりした,schlank,ちょっと,ein wenig,0.17575997,0.29467267
ほっそりした,schlank,ストーブ,Ofen,0.17443204,-0.053778633
ほっそりした,schlank,間もなく,bald,0.17243662,0.33454186
ほとんど～ない,kaum,ほとんど～ない,kaum,0.9999999,0.99999994
ほとんど～ない,kaum,美味しい,lecker,0.28838405,0.08917834
ほとんど～ない,kaum,ボート,Boot,0.28617063,-0.09780763
ほとんど～ない,kaum,スカーフ,Tuch,0.25873977,-0.0447952
ほとんど～ない,kaum,留まる,bleiben,0.25844333,0.27271384
ほとんど～ない,kaum,尖った,spitz,0.25257465,0.2978892
ほとんど～ない,kaum,女の子,Mädchen,0.2383021,0.34013993
ほとんど～ない,kaum,計算する,rechnen,0.22125933,0.5473448
ほとんど～ない,kaum,くっ付ける,kleben,0.21944329,0.26019114
ほとんど～ない,kaum,どのくらい,wieviel,0.21698067,0.06814316
ほとんど～ない,kaum,別れる,sich trennen,0.21570317,0.23986804
ほとんど～ない,kaum,別れる,verlassen,0.21570317,0.15136027
ほとんど～ない,kaum,現れる,erscheinen,0.18988822,0.41553825
ほとんど～ない,kaum,病気である,krank sein,0.18702811,0.26319787
ほとんど～ない,kaum,伝える,mitteilen,0.18634714,0.469083
ほとんど～ない,kaum,間もなく,bald,0.18403238,0.2104431
ほとんど～ない,kaum,開ける,öffnen,0.18196125,0.4187433
ほとんど～ない,kaum,黄色い,gelb,0.16466008,0.49957243
ほとんど～ない,kaum,揺れる,schwanken,0.15810287,0.3766371
ほとんど～ない,kaum,がらんがらんと鳴る,klirren,0.15525895,0.18994436
ほとんど～ない,kaum,気取る,riechen,0.15401895,0.3807338
ほとんど～ない,kaum,掛ける,aufhängen,0.15135355,0.5419619
ほとんど～ない,kaum,考える,denken,0.14231923,0.29150113
ほとんど～ない,kaum,忘れる,vergessen,0.13693345,0.2816177
ほとんど～ない,kaum,いっぱいの,voll,0.13602838,0.25210392
ほとんど～ない,kaum,保存する,bewahren,0.13451016,0.343068
もう,schon,もう,schon,1.0000001,0.99999994
もう,schon,生まれる,geboren werden,0.894614,0.56082
もう,schon,測定する,messen,0.8899433,0.045989458
もう,schon,横になっている,liegen,0.8867874,0.26452285
もう,schon,料理,Speise,0.8827857,0.12295256
もう,schon,掛かっている,hängen,0.8817134,0.25345784
もう,schon,知っている,wissen,0.8814054,0.36214694
もう,schon,座っている,sitzen,0.8806744,0.18142372
もう,schon,立っている,stehen,0.8800225,0.21136953
もう,schon,国家,Staat,0.8711573,0.29720217
もう,schon,戦争,Krieg,0.8655693,0.0642426
もう,schon,子供,Kind,0.86421937,-0.021431044
もう,schon,取り上げる,ergreifen,0.86115324,0.30130684
もう,schon,明日,morgen,0.85827893,0.29149982
もう,schon,息子,Sohn,0.83782196,-0.027172897
もう,schon,お母さん,Mutter,0.8278877,0.3759211
もう,schon,動物,Tier,0.82284933,-0.120448515
もう,schon,民族,Volk,0.81181407,-0.013855543
もう,schon,高さ,Höhe,0.80906355,0.009335034
もう,schon,家族,Familie,0.80750453,0.6162087
もう,schon,祖母,Großmutter,0.7998621,0.42301533
もう,schon,希望,Wunsch,0.79575056,0.29622185
もう,schon,長さ,Länge,0.7887546,0.31145746
もう,schon,時々,manchmal,0.78854144,0.31928134
もう,schon,お父さん,Vater,0.788019,0.3319041
ゆとり,Platz,ゆとり,Platz,1.0000001,1.0
ゆとり,Platz,いっぱいの,voll,0.29770824,0.12276973
ゆとり,Platz,回転する,sich drehen,0.28588817,0.07398392
ゆとり,Platz,揺する,wiegen,0.26112008,0.08497377
ゆとり,Platz,起きる,aufstehen,0.25833425,0.05836218
ゆとり,Platz,取り引き,Geschäft,0.24363916,0.37354487
ゆとり,Platz,修理する,reparieren,0.2339481,0.21860313
ゆとり,Platz,そちらへ,dorthin,0.22552566,-0.06396492
ゆとり,Platz,病気である,krank sein,0.22172067,0.11033596
ゆとり,Platz,それから,dann,0.21899655,0.17712289
ゆとり,Platz,干し草,Heu,0.21753325,0.022620201
ゆとり,Platz,伸びる,wachsen,0.20883703,0.31535357
ゆとり,Platz,開いた,offen,0.19981521,0.051817402
ゆとり,Platz,増える,zunehmen,0.19566575,0.18946315
ゆとり,Platz,受ける,fangen,0.19495969,0.11947315
ゆとり,Platz,受ける,erhalten,0.19495969,0.2448253
ゆとり,Platz,そこへ,dorthin,0.19459815,-0.06396492
ゆとり,Platz,出会う,treffen,0.18375173,0.12506227
ゆとり,Platz,スープ,Suppe,0.18274224,0.12197773
ゆとり,Platz,無駄に,vergebens,0.17642796,0.14635603
ゆとり,Platz,湿った,feucht,0.1735508,0.24424201
ゆとり,Platz,真ん中,Mitte,0.16804169,0.043605443
ゆとり,Platz,輝く,scheinen,0.16647492,0.09052865
ゆとり,Platz,輝く,glänzen,0.16647492,-0.055901207
ゆとり,Platz,軽微する,bewachen,0.16532825,0.27964693
ゆとり,Platz,あの時,damals,0.16512984,0.3202436
ゆとり,Platz,立ち去る,weggehen,0.16254872,0.01506867
ように見える,scheinen,ように見える,scheinen,0.99999994,1.0
ように見える,scheinen,立ち上がる,sich erheben,0.6440846,0.4259506
ように見える,scheinen,支配する,beherrschen,0.54220974,0.30874646
ように見える,scheinen,強さ,Stärke,0.53846174,0.26493126
ように見える,scheinen,引っ掻く,kratzen,0.53317153,0.30103126
ように見える,scheinen,長さ,Länge,0.5312206,0.4389016
ように見える,scheinen,名前,Name,0.5251077,0.05023992
ように見える,scheinen,柔らかい,weich,0.5120048,0.5160483
ように見える,scheinen,濡れた,nass,0.5053045,-0.015176948
ように見える,scheinen,動物,Tier,0.48078045,-0.081513464
ように見える,scheinen,医者,Arzt,0.4541531,-0.019651458
ように見える,scheinen,国家,Staat,0.453483,0.21942984
ように見える,scheinen,祖母,Großmutter,0.4471283,0.39918715
ように見える,scheinen,オール,Ruder,0.44479096,0.34826353
ように見える,scheinen,男性,Mann,0.43836352,-0.0554634
ように見える,scheinen,女性,Frau,0.431431,0.04270591
ように見える,scheinen,お母さん,Mutter,0.42764166,0.3585375
ように見える,scheinen,お父さん,Vater,0.41977072,0.269289
ように見える,scheinen,結び目,Knoten,0.38707837,0.318861
ように見える,scheinen,衣服,Kleidung,0.38334286,0.26437053
ように見える,scheinen,スキー,Ski,0.38183612,-0.02339309
ように見える,scheinen,色取り取りの,bunt,0.37725973,0.2697099
ように見える,scheinen,奥さん,Ehefrau,0.37306583,0.4198761
ように見える,scheinen,明日,morgen,0.36686566,0.4078313
ように見える,scheinen,輝く,scheinen,0.36010295,1.0
ように見える,scheinen,輝く,glänzen,0.36010295,0.29274875
よじ登る,klettern,よじ登る,klettern,1.0000001,1.0
よじ登る,klettern,準備する,vorbereiten,0.28412274,0.5128883
よじ登る,klettern,閉める,schließen,0.2758652,0.37876666
よじ登る,klettern,過去に,einst,0.25743276,0.1367915
よじ登る,klettern,咳をする,husten,0.23604959,0.42753583
よじ登る,klettern,かかと,Ferse,0.19474602,-0.08002686
よじ登る,klettern,乗車する,fahren,0.19375569,0.43995363
よじ登る,klettern,流れる,strömen,0.19089344,0.17728597
よじ登る,klettern,流れる,fließen,0.19089344,0.4279121
よじ登る,klettern,持ち上げる,hochheben,0.18682657,0.4164825
よじ登る,klettern,上げる,geben,0.18159471,0.41885453
よじ登る,klettern,色々な,verschieden,0.17435436,0.2020328
よじ登る,klettern,呼吸する,atmen,0.17037046,0.5250166
よじ登る,klettern,混ぜる,umrühren,0.16751939,0.5936824
よじ登る,klettern,裏返す,wenden,0.1659646,0.18499763
よじ登る,klettern,裏返す,umdrehen,0.1659646,0.4757817
よじ登る,klettern,尖った,spitz,0.15740313,0.23619229
よじ登る,klettern,どのくらい,wieviel,0.15442753,0.15652145
よじ登る,klettern,盲目の,blind,0.15303296,0.20351425
よじ登る,klettern,楽しい,lustig,0.15223302,0.5478366
よじ登る,klettern,愛らしい,lieb,0.15108088,0.13787434
よじ登る,klettern,逃げる,fliehen,0.14722279,0.28242716
よじ登る,klettern,寒気がする,frieren,0.14663744,0.42483398
よじ登る,klettern,聞き取る,verstehen,0.14030105,0.46828678
よじ登る,klettern,間違い,Fehler,0.13838348,0.29627252
よじ登る,klettern,招待する,einladen,0.13606456,0.54257894
よじ登る,klettern,かばん,Tasche,0.13525537,0.3064199
オール,Ruder,オール,Ruder,0.99999994,0.99999994
オール,Ruder,息子,Sohn,0.8538,-0.008464742
オール,Ruder,濡れた,nass,0.8243773,0.03034514
オール,Ruder,フォーク,Gabel,0.7876106,0.53221726
オール,Ruder,衣服,Kleidung,0.7505655,0.20696568
オール,Ruder,生まれる,geboren werden,0.731337,0.22646861
オール,Ruder,子供,Kind,0.7235547,-0.1228327
オール,Ruder,祖父,Großvater,0.7162812,0.53994364
オール,Ruder,祖母,Großmutter,0.7028057,0.49140826
オール,Ruder,座っている,sitzen,0.70013225,0.35705954
オール,Ruder,知っている,wissen,0.6998577,0.26378942
オール,Ruder,立っている,stehen,0.6993469,0.11494702
オール,Ruder,世界,Welt,0.6962988,0.2495487
オール,Ruder,掛かっている,hängen,0.6958813,0.30942357
オール,Ruder,もう,schon,0.69457227,0.20643727
オール,Ruder,測定する,messen,0.6921197,0.27407724
オール,Ruder,料理,Speise,0.6911774,0.1030779
オール,Ruder,国家,Staat,0.6910424,-0.0025931522
オール,Ruder,希望,Wunsch,0.68566465,0.40339017
オール,Ruder,取り上げる,ergreifen,0.68182486,0.30133328
オール,Ruder,民族,Volk,0.68006593,0.14954786
オール,Ruder,剝ぎ取る,abreißen,0.67385626,0.34416705
オール,Ruder,明日,morgen,0.67182815,0.22683464
オール,Ruder,横になっている,liegen,0.66674554,0.006371679
オール,Ruder,高さ,Höhe,0.66131216,0.009108368
カップ,Tasse,カップ,Tasse,1.0,1.0
カップ,Tasse,理解力,Verstand,0.28334242,0.26436013
カップ,Tasse,かばん,Tasche,0.2637671,0.37636542
カップ,Tasse,感じる,fühlen,0.21772361,0.36396563
カップ,Tasse,揺さぶる,rütteln,0.21597916,0.28873974
カップ,Tasse,揺さぶる,schütteln,0.21597916,0.32822445
カップ,Tasse,色取り取りの,bunt,0.20453648,0.23968221
カップ,Tasse,ひんやりした,frisch,0.19784753,0.31359297
カップ,Tasse,出発する,abfahren,0.19691439,0.3293039
カップ,Tasse,亡くなる,sterben,0.19517916,0.28046876
カップ,Tasse,贈り物,Geschenk,0.19225365,0.3489378
カップ,Tasse,バケツ,Eimer,0.18820359,0.41019097
カップ,Tasse,妨害する,behindern,0.18708201,0.250142
カップ,Tasse,衣服,Kleidung,0.17914997,0.31155276
カップ,Tasse,無駄に,vergebens,0.17872295,0.36456913
カップ,Tasse,聞き取る,verstehen,0.1777286,0.27094936
カップ,Tasse,見知らぬ,fremd,0.17620249,0.40756142
カップ,Tasse,掛ける,aufhängen,0.17477658,0.51611054
カップ,Tasse,高さ,Höhe,0.17336999,-0.016045664
カップ,Tasse,以前に,vorher,0.16999963,0.22587222
カップ,Tasse,空腹の,hungrig,0.16895324,0.045550883
カップ,Tasse,預かる,aufbewahren,0.16843167,0.27464968
カップ,Tasse,台無しにする,verderben,0.16431992,0.47106892
カップ,Tasse,輝く,scheinen,0.16386835,0.34650412
カップ,Tasse,輝く,glänzen,0.16386835,0.10768713
カップ,Tasse,世界,Welt,0.16376998,0.10144156
カップ,Tasse,踊る,tanzen,0.16188821,0.14148976
ガチョウ,Gans,ガチョウ,Gans,1.0,1.0
ガチョウ,Gans,平らな,flach,0.31004676,0.03587229
ガチョウ,Gans,馬鹿な,dumm,0.29115346,-0.0063194204
ガチョウ,Gans,水をやる,gießen,0.28589827,0.21551327
ガチョウ,Gans,乾いた,trocken,0.25113085,0.24183565
ガチョウ,Gans,ストーブ,Ofen,0.23906294,-0.06737503
ガチョウ,Gans,放牧する,hüten,0.23016822,0.4746546
ガチョウ,Gans,案内する,führen,0.21645786,0.38615233
ガチョウ,Gans,滑らかな,glatt,0.20753352,0.34935257
ガチョウ,Gans,熟した,reif,0.2035563,0.066498555
ガチョウ,Gans,大きさ,Größe,0.20013012,0.27917674
ガチョウ,Gans,二番目,zweiter,0.19318931,0.18620053
ガチョウ,Gans,認識する,erkennen,0.19208618,0.4498908
ガチョウ,Gans,新しい,neu,0.17926931,0.2175602
ガチョウ,Gans,切り取る,abschneiden,0.17914626,0.21414676
ガチョウ,Gans,落とす,fallen lassen,0.17858467,0.3655063
ガチョウ,Gans,その後で,danach,0.17847666,0.29810876
ガチョウ,Gans,別れる,sich trennen,0.17810458,0.27322888
ガチョウ,Gans,別れる,verlassen,0.17810458,0.25859404
ガチョウ,Gans,気取る,riechen,0.17438693,0.49728066
ガチョウ,Gans,強さ,Stärke,0.17379487,0.2583218
ガチョウ,Gans,どこへ,wohin,0.16607404,0.18841472
ガチョウ,Gans,色々な,verschieden,0.1650543,0.33121246
ガチョウ,Gans,こちら,hier,0.16125666,0.2535233
ガチョウ,Gans,スープ,Suppe,0.15719661,0.16186377
ガチョウ,Gans,見知らぬ,fremd,0.15309937,0.65374565
ガラス,Glas,ガラス,Glas,1.0,1.0
ガラス,Glas,約束する,versprechen,0.26432937,0.09918535
ガラス,Glas,収集する,sammeln,0.25696218,0.082860515
ガラス,Glas,案内する,führen,0.25509876,0.045921493
ガラス,Glas,預かる,aufbewahren,0.2326932,0.06683834
ガラス,Glas,雨が降る,regnen,0.2322016,-0.009327475
ガラス,Glas,ぴかぴか光る,funkeln,0.22863133,-0.05370137
ガラス,Glas,労働者,Arbeiter,0.21820858,-0.0607108
ガラス,Glas,当たる,geraten,0.21429683,-0.024151381
ガラス,Glas,ぶらんこに乗る,schaukeln,0.21177925,0.0014288127
ガラス,Glas,裏返す,wenden,0.20369361,0.05495417
ガラス,Glas,裏返す,umdrehen,0.20369361,-0.09895361
ガラス,Glas,ちょっと,ein wenig,0.19820935,0.13646404
ガラス,Glas,上がる,steigen,0.19815186,-0.19055788
ガラス,Glas,お願いする,bitten,0.19788489,0.053337533
ガラス,Glas,ニュース,Neuigkeit,0.1903042,0.0028868802
ガラス,Glas,狩りをする,jagen,0.18992205,-0.018259667
ガラス,Glas,見える,zu sehen sein,0.18867546,-0.07558005
ガラス,Glas,終わり,Schluss,0.18514313,0.007712301
ガラス,Glas,起きる,aufstehen,0.1770159,-0.092367575
ガラス,Glas,以前に,vorher,0.16809922,-0.13177839
ガラス,Glas,出会う,treffen,0.16535673,-0.094796464
ガラス,Glas,震える,zittern,0.16532679,-0.098480485
ガラス,Glas,きゃんきゃん鳴く,heulen,0.15976875,-0.032289483
ガラス,Glas,ほっそりした,schlank,0.15818945,-0.115492776
ガラス,Glas,以前の,ehemalig,0.15650061,0.023040917
キスする,küssen,キスする,küssen,1.0,1.0
キスする,küssen,休養する,sich erholen,0.2670654,0.5886611
キスする,küssen,据える,stellen,0.26012704,0.491379
キスする,küssen,恐れる,fürchten,0.2556876,0.4888719
キスする,küssen,後ろに,hinter,0.24455123,0.43990594
キスする,küssen,いっぱいにする,füllen,0.23302373,0.60787034
キスする,küssen,贈り物,Geschenk,0.22749132,0.28390035
キスする,küssen,けちな,geizig,0.22398044,0.3418119
キスする,küssen,揺さぶる,rütteln,0.22027025,0.5269855
キスする,küssen,揺さぶる,schütteln,0.22027025,0.5884727
キスする,küssen,腹を立てる,sich ärgern,0.20901506,0.5008154
キスする,küssen,ボタン,Knopf,0.20378804,0.26600066
キスする,küssen,一番目,erster,0.2028081,0.1386979
キスする,küssen,うめく,stöhnen,0.20259771,0.538185
キスする,küssen,器用な,geschickt,0.19962856,0.33867294
キスする,küssen,呼び声,Ruf,0.19496849,0.012115579
キスする,küssen,間違い,Fehler,0.19352362,0.31754863
キスする,küssen,起こる,passieren,0.18156606,0.4636338
キスする,küssen,無駄に,vergebens,0.17760439,0.4143318
キスする,küssen,数える,zählen,0.17455032,0.33072808
キスする,küssen,十二月,Dezember,0.17446324,0.19084531
キスする,küssen,調理する,zubereiten,0.17301057,0.4971714
キスする,küssen,上がる,steigen,0.17290786,0.3522692
キスする,küssen,感情を動かす,rühren,0.17096296,0.42160308
キスする,küssen,間もなく,bald,0.16784221,0.37923068
キスする,küssen,訪ねる,besuchen,0.16419677,0.47187486
シャツ,Hemd,シャツ,Hemd,1.0,1.0
シャツ,Hemd,明るい,hell,0.28086776,-0.014496222
シャツ,Hemd,どのくらい,wieviel,0.26567635,-0.017724361
シャツ,Hemd,黄色い,gelb,0.2443183,0.05193176
シャツ,Hemd,褒める,loben,0.22354025,0.08913582
シャツ,Hemd,あなた達,ihr,0.21480364,0.005132296
シャツ,Hemd,助ける,retten,0.21378495,0.021822963
シャツ,Hemd,ベルト,Gürtel,0.20816526,-0.06288871
シャツ,Hemd,現れる,erscheinen,0.20110106,-0.015519718
シャツ,Hemd,燃やす,anzünden,0.20012054,0.0977642
シャツ,Hemd,ぶらんこに乗る,schaukeln,0.18716441,-0.13842131
シャツ,Hemd,振動する,schwingen,0.18240966,0.04161074
シャツ,Hemd,腹を立てる,sich ärgern,0.18222685,0.15925726
シャツ,Hemd,ペンキ,Farbe,0.18218717,0.0578129
シャツ,Hemd,見せる,zeigen,0.17971703,-0.0722321
シャツ,Hemd,修理する,reparieren,0.17356619,-0.11285624
シャツ,Hemd,支払う,zahlen,0.16838364,0.007896081
シャツ,Hemd,理解力,Verstand,0.16062042,-0.0037221871
シャツ,Hemd,集める,sammeln,0.15911122,-0.04736002
シャツ,Hemd,取り引き,Geschäft,0.15906663,0.023272816
シャツ,Hemd,いつも,immer,0.15747504,0.09313069
シャツ,Hemd,寝付く,einschlafen,0.15684173,-0.09535972
シャツ,Hemd,雷が鳴る,donnern,0.14753196,-0.12727351
シャツ,Hemd,涼しい,kühl,0.14561588,0.12187165
シャツ,Hemd,煙を出す,rauchen,0.14560097,0.15486507
シャベル,Schaufel,シャベル,Schaufel,1.0,1.0
シャベル,Schaufel,物語る,erzählen,0.2439523,0.502496
シャベル,Schaufel,あなた,du,0.22995885,0.29411423
シャベル,Schaufel,出来る,können,0.22791423,0.42670023
シャベル,Schaufel,後ろに,hinter,0.22770575,0.24457023
シャベル,Schaufel,以前の,ehemalig,0.22151817,0.15722
シャベル,Schaufel,バケツ,Eimer,0.20842388,0.26171002
シャベル,Schaufel,種類,Art,0.19723685,0.112800315
シャベル,Schaufel,到着する,ankommen,0.19671546,0.34274638
シャベル,Schaufel,ベッド,Bett,0.18717095,0.054733068
シャベル,Schaufel,楽しい,lustig,0.18424569,0.4708916
シャベル,Schaufel,ここへ,hierhin,0.18401293,0.17448938
シャベル,Schaufel,悲しい,traurig,0.18342961,0.2522335
シャベル,Schaufel,裏返す,wenden,0.18272167,0.13040204
シャベル,Schaufel,裏返す,umdrehen,0.18272167,0.4221678
シャベル,Schaufel,ナイフ,Messer,0.18081169,0.447289
シャベル,Schaufel,測定する,messen,0.17974827,0.4617601
シャベル,Schaufel,盲目の,blind,0.17951529,0.2521225
シャベル,Schaufel,ひどい,schlimm,0.17709374,0.33722207
シャベル,Schaufel,料理,Speise,0.17686485,0.26439965
シャベル,Schaufel,もう,schon,0.1749556,0.19767646
シャベル,Schaufel,頭のいい,klug,0.17467843,0.45339435
シャベル,Schaufel,増える,zunehmen,0.1722504,0.22688934
シャベル,Schaufel,輝く,scheinen,0.16973403,0.32073563
シャベル,Schaufel,輝く,glänzen,0.16973403,0.30341864
シャベル,Schaufel,静けさ,Ruhe,0.16792473,0.073686674
シャベル,Schaufel,耳が聞こえない,taub,0.16473967,0.3994663
スカーフ,Tuch,スカーフ,Tuch,1.0000001,1.0
スカーフ,Tuch,家族,Familie,0.31562033,-0.053351708
スカーフ,Tuch,始まる,beginnen,0.2669197,-0.0881722
スカーフ,Tuch,もう,schon,0.26284775,0.01403396
スカーフ,Tuch,ほとんど～ない,kaum,0.25873977,-0.0447952
スカーフ,Tuch,いっぱいの,voll,0.25477636,-0.083088584
スカーフ,Tuch,生まれる,geboren werden,0.24666584,0.020736694
スカーフ,Tuch,そちらへ,dorthin,0.24149427,-0.10344289
スカーフ,Tuch,子供,Kind,0.23935947,-0.054133993
スカーフ,Tuch,料理,Speise,0.23461132,-0.039327234
スカーフ,Tuch,年齢,Alter,0.2334825,0.035539698
スカーフ,Tuch,自慢する,prahlen,0.2293637,-0.1897213
スカーフ,Tuch,息子,Sohn,0.22862445,-0.08373234
スカーフ,Tuch,怖がる,sich fürchten,0.22642845,-0.110654056
スカーフ,Tuch,新聞,Zeitung,0.22023496,-0.068651944
スカーフ,Tuch,知っている,wissen,0.21960668,-0.16486934
スカーフ,Tuch,立っている,stehen,0.2193817,0.022839036
スカーフ,Tuch,座っている,sitzen,0.21800312,-0.104650214
スカーフ,Tuch,終わり,Schluss,0.21651578,0.008624181
スカーフ,Tuch,高さ,Höhe,0.21328302,-0.024436366
スカーフ,Tuch,掛かっている,hängen,0.21193294,-0.112184495
スカーフ,Tuch,スプーン,Löffel,0.21100666,-0.14370357
スカーフ,Tuch,フォーク,Gabel,0.20952702,-0.165948
スカーフ,Tuch,横になっている,liegen,0.20228735,0.07048236
スカーフ,Tuch,時々,manchmal,0.19984205,-0.14041448
スキー,Ski,スキー,Ski,1.0000001,1.0
スキー,Ski,祖母,Großmutter,0.8725439,0.022933096
スキー,Ski,民族,Volk,0.860298,-0.103920065
スキー,Ski,国家,Staat,0.8599593,-0.085499704
スキー,Ski,支配する,beherrschen,0.8469471,0.12593791
スキー,Ski,穀物,Getreide,0.84019995,0.025099311
スキー,Ski,文字,Buchstabe,0.82381713,0.0026215743
スキー,Ski,動物,Tier,0.8228627,0.1711976
スキー,Ski,長さ,Länge,0.81752753,0.059787977
スキー,Ski,地域,Gegend,0.78010255,0.047724843
スキー,Ski,濡れた,nass,0.77179396,-0.22158976
スキー,Ski,横になっている,liegen,0.75649244,0.07398265
スキー,Ski,お母さん,Mutter,0.7524941,0.017033078
スキー,Ski,社会,Gesellschaft,0.7387228,-0.019702245
スキー,Ski,生まれる,geboren werden,0.7275925,0.017441174
